"# PDIoT walking data"
"# Start time: 20181202T141515"
"# Group: D"
"# Subject: goda"
"# Activity type: Descending stairs"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1543760120724","106","0.41210938","0.018554688","-0.17089844","-46.875","0.90625","9.03125"
"1543760120726","107","0.32910156","0.11035156","-0.08984375","-27.125","14.15625","3.03125"
"1543760120916","108","0.5908203","0.15234375","-0.125","4.875","30.0","17.0"
"1543760120920","109","1.1142578","0.19042969","-0.11425781","103.4375","20.0","45.21875"
"1543760120921","110","1.3789062","0.055664062","-0.0107421875","100.5625","-0.4375","21.21875"
"1543760120921","111","1.5029297","-0.15234375","0.13476562","44.40625","-53.71875","-19.84375"
"1543760121126","112","1.6328125","-0.17382812","0.29589844","-52.4375","-47.5625","-60.0"
"1543760121127","113","1.1699219","0.107421875","0.12402344","-158.53125","-63.125","-85.28125"
"1543760121127","114","0.7236328","0.25390625","0.0126953125","-128.96875","-47.0625","-78.6875"
"1543760121128","115","0.41601562","0.22460938","-0.107421875","-28.59375","-37.0625","-62.6875"
"1543760121313","116","0.28125","0.14648438","-0.064453125","66.6875","-40.71875","-47.6875"
"1543760121314","117","0.71777344","-0.041015625","0.140625","58.15625","-25.46875","-12.03125"
"1543760121314","118","1.09375","0.0859375","0.09863281","25.75","-18.25","17.0625"
"1543760121314","119","1.2548828","0.109375","-0.095703125","-13.625","-26.625","45.40625"
"1543760121513","120","1.2050781","-0.0087890625","-0.2265625","-81.75","-21.375","47.28125"
"1543760121515","121","1.3632812","0.29492188","-0.29296875","-116.96875","54.90625","48.5625"
"1543760121519","122","1.09375","0.37109375","-0.35058594","-44.8125","59.625","74.5"
"1543760121520","123","0.85058594","0.16699219","-0.28125","2.125","31.59375","84.28125"
"1543760121709","124","0.5800781","0.041992188","-0.06738281","-20.84375","16.84375","72.25"
"1543760121710","125","0.4326172","0.0625","-0.0546875","-90.34375","27.03125","35.6875"
"1543760121710","126","0.58496094","0.203125","-0.087890625","-77.65625","39.0625","28.71875"
"1543760121710","127","0.8701172","0.3466797","-0.15625","-9.125","46.5625","36.0625"
"1543760121908","128","1.1113281","0.30859375","-0.09667969","69.625","35.4375","36.53125"
"1543760121909","129","1.3759766","-0.16699219","-0.020507812","53.6875","-26.3125","-24.90625"
"1543760121909","130","0.98535156","-0.2841797","0.12695312","-57.75","-62.46875","-67.28125"
"1543760121910","131","1.5957031","-0.11230469","0.265625","-141.96875","-34.8125","-78.03125"
"1543760122108","132","1.5996094","0.09667969","0.20703125","-185.3125","-49.21875","-78.4375"
"1543760122110","133","0.828125","0.24414062","-0.0078125","-152.84375","-41.15625","-56.65625"
"1543760122110","134","0.64746094","0.1875","-0.0126953125","-32.5625","-25.46875","-21.625"
"1543760122113","135","0.609375","0.06542969","0.078125","32.28125","-14.90625","5.34375"
"1543760122308","136","0.5517578","0.016601562","0.078125","18.78125","-15.59375","22.25"
"1543760122309","137","0.69140625","0.099609375","0.08300781","-47.125","-13.8125","53.9375"
"1543760122310","138","0.828125","0.078125","0.13378906","-107.6875","-8.75","68.15625"
"1543760122310","139","1.0058594","0.30078125","0.19726562","-137.96875","-5.875","81.53125"
"1543760122502","140","0.8730469","0.33007812","0.13964844","-132.71875","-7.59375","83.90625"
"1543760122503","141","1.2216797","0.13964844","0.099609375","-122.34375","26.53125","71.46875"
"1543760122505","142","1.1982422","0.10644531","0.03125","-143.25","14.15625","50.21875"
"1543760122505","143","1.40625","0.056640625","-0.0029296875","-143.5625","37.59375","28.125"
"1543760122702","144","1.4404297","0.13085938","-0.11328125","-102.375","41.78125","-1.125"
"1543760122705","145","1.3183594","9.765625E-4","-0.08691406","20.625","-3.96875","-15.75"
"1543760122707","146","0.9482422","-0.19042969","-0.0703125","-22.125","-23.28125","-35.71875"
"1543760122709","147","0.75097656","-0.09765625","-0.16796875","-68.125","-30.78125","-50.6875"
"1543760122903","148","0.5214844","-0.08300781","-0.14550781","-42.3125","-28.875","-42.625"
"1543760122904","149","0.35839844","0.09375","-0.15136719","16.71875","-20.65625","-40.125"
"1543760122905","150","0.38964844","0.05859375","-0.08203125","49.59375","-12.90625","-26.25"
"1543760122906","151","0.5361328","0.14746094","-0.080078125","70.40625","1.03125","-4.65625"
"1543760123101","152","0.6308594","0.11035156","-0.018554688","63.53125","10.71875","8.71875"
"1543760123102","153","1.015625","0.21484375","-0.048828125","52.0","22.09375","26.28125"
"1543760123107","154","1.2666016","0.1796875","-0.0390625","38.9375","34.34375","29.9375"
"1543760123108","155","1.7685547","0.07128906","-0.08105469","22.125","11.28125","20.5625"
"1543760123301","156","1.7480469","0.07128906","0.14257812","-52.125","-18.21875","-15.6875"
"1543760123303","157","1.4550781","0.1015625","0.053710938","-41.21875","-33.28125","-76.84375"
"1543760123303","158","1.3164062","0.21289062","0.016601562","19.03125","-28.40625","-67.46875"
"1543760123303","159","0.8925781","0.12695312","-0.032226562","75.375","-40.40625","-66.0625"
"1543760123499","160","0.6455078","0.0234375","0.0","101.0","-39.0625","-74.0"
"1543760123499","161","0.4921875","-0.11230469","0.043945312","66.9375","-33.78125","-59.09375"
"1543760123500","162","0.5332031","-0.055664062","0.034179688","17.9375","-33.15625","-43.78125"
"1543760123500","163","0.5234375","0.0107421875","0.018554688","-6.1875","-37.5","-31.9375"
"1543760123694","164","0.671875","-0.001953125","0.028320312","-10.625","-34.25","-17.71875"
"1543760123696","165","0.8105469","0.0078125","0.0625","-22.46875","-33.71875","7.90625"
"1543760123697","166","0.91308594","0.10546875","0.020507812","-32.96875","-32.78125","35.625"
"1543760123697","167","1.0078125","0.087890625","0.052734375","-69.28125","-15.21875","56.8125"
"1543760123898","168","1.1835938","0.119140625","-0.10449219","-98.03125","5.1875","78.15625"
"1543760123901","169","1.6064453","0.40722656","-0.21679688","-80.28125","75.84375","113.4375"
"1543760123901","170","1.0957031","0.33398438","-0.3125","-18.6875","50.40625","113.5"
"1543760123901","171","0.71777344","0.16992188","-0.2421875","-6.65625","28.0","76.71875"
"1543760124097","172","0.6533203","0.091796875","-0.15429688","-16.1875","8.09375","47.65625"
"1543760124098","173","0.5878906","0.16503906","-0.0048828125","-58.125","9.75","16.40625"
"1543760124098","174","0.5986328","0.22265625","-0.15625","-39.5625","4.9375","11.59375"
"1543760124099","175","0.67089844","0.21875","-0.1484375","-18.625","9.75","7.125"
"1543760124294","176","0.83984375","0.21679688","-0.107421875","8.59375","8.21875","-3.25"
"1543760124296","177","1.4326172","0.09375","0.10253906","-5.5625","-36.15625","-41.59375"
"1543760124296","178","1.4277344","0.115234375","0.14746094","-40.90625","-30.59375","-69.34375"
"1543760124296","179","1.7519531","0.13867188","0.0068359375","-33.15625","-37.78125","-82.90625"
"1543760124492","180","1.4794922","0.17578125","-0.024414062","-27.96875","-39.25","-74.0"
"1543760124496","181","0.74121094","0.083984375","-0.07421875","-7.875","-42.0","-70.21875"
"1543760124497","182","0.625","0.09082031","0.00390625","3.03125","-31.15625","-63.96875"
"1543760124497","183","0.50390625","0.036132812","-0.01171875","20.25","-37.375","-58.3125"
"1543760124692","184","0.44726562","-0.061523438","0.001953125","10.0","-38.40625","-44.03125"
"1543760124692","185","0.53515625","-0.0078125","9.765625E-4","-28.59375","-36.03125","-21.375"
"1543760124693","186","0.6777344","0.022460938","0.018554688","-90.34375","-32.5","7.8125"
"1543760124697","187","0.69921875","0.13476562","0.0068359375","-144.84375","-34.875","33.5"
"1543760124892","188","0.81933594","0.19335938","-0.029296875","-178.96875","-22.125","60.03125"
"1543760124893","189","1.2324219","0.27441406","0.12988281","-158.65625","-30.09375","114.0625"
"1543760124894","190","1.6259766","0.37695312","0.045898438","-158.09375","-12.03125","109.0"
"1543760124896","191","1.6152344","0.2265625","-0.053710938","-146.625","-0.75","90.875"
"1543760125097","192","1.4472656","0.3095703","-0.03125","-118.125","-3.4375","69.25"
"1543760125098","193","0.9277344","0.19628906","0.018554688","-52.5","-8.8125","46.0"
"1543760125099","194","0.69140625","0.20800781","-0.009765625","-42.5625","-7.28125","34.90625"
"1543760125099","195","0.625","0.14550781","-0.0703125","-22.34375","-4.71875","27.625"
"1543760125288","196","0.47265625","0.08691406","-0.060546875","-22.90625","-8.8125","15.1875"
"1543760125289","197","0.3642578","0.078125","-0.12109375","-12.65625","2.4375","0.53125"
"1543760125289","198","0.5361328","0.13378906","-0.08105469","1.75","12.625","8.15625"
"1543760125290","199","0.73046875","0.20019531","-0.055664062","12.9375","27.5625","24.40625"
"1543760125486","200","1.0761719","0.19042969","-0.09277344","31.96875","42.65625","44.90625"
"1543760125487","201","1.5917969","0.12988281","-0.16796875","25.5","10.46875","36.25"
"1543760125487","202","1.4013672","-0.064453125","0.041015625","-24.6875","-43.78125","-23.5"
"1543760125488","203","1.6738281","-0.15917969","0.14648438","-95.96875","-33.71875","-79.1875"
"1543760125687","204","1.5400391","-0.051757812","0.20507812","-138.5625","-76.125","-121.65625"
"1543760125693","205","1.3076172","0.18554688","-0.00390625","-47.9375","-71.625","-132.53125"
"1543760125693","206","0.82714844","0.055664062","0.091796875","21.15625","-76.6875","-122.5625"
"1543760125693","207","0.4765625","-0.076171875","0.14746094","59.3125","-53.1875","-93.03125"
"1543760125886","208","0.32714844","-0.107421875","0.022460938","53.21875","-17.96875","-66.59375"
"1543760125887","209","0.453125","0.119140625","-0.00390625","47.03125","11.59375","0.0"
"1543760125887","210","0.5185547","0.15136719","-0.038085938","77.0","16.21875","28.65625"
"1543760125888","211","0.6455078","0.10449219","-0.051757812","115.15625","12.5","44.78125"
"1543760126082","212","0.8095703","0.020507812","0.01171875","98.96875","6.46875","61.6875"
"1543760126083","213","1.5888672","-0.02734375","0.01953125","-29.9375","23.125","95.25"
"1543760126083","214","1.5507812","0.059570312","-0.049804688","-123.5625","36.4375","83.40625"
"1543760126084","215","1.3496094","0.10449219","-0.3154297","-170.96875","38.75","48.09375"
"1543760126282","216","1.1875","0.203125","-0.31640625","-136.125","49.78125","36.3125"
"1543760126283","217","0.70410156","0.047851562","-0.29101562","31.125","35.1875","57.53125"
"1543760126284","218","0.55859375","-0.14160156","-0.14160156","-124.09375","35.5","36.78125"
"1543760126284","219","0.47070312","0.27539062","-0.12695312","-120.9375","28.25","38.6875"
"1543760126480","220","0.28808594","0.26953125","-0.15332031","-43.09375","22.1875","36.59375"
"1543760126481","221","0.68652344","0.28808594","-0.07421875","115.84375","31.71875","29.65625"
"1543760126482","222","1.3056641","0.3232422","0.0029296875","166.3125","42.96875","34.09375"
"1543760126482","223","1.9443359","0.076171875","0.12207031","180.46875","-11.3125","15.71875"
"1543760126677","224","1.6962891","-0.16894531","0.16210938","81.28125","-56.46875","-30.34375"
"1543760126677","225","1.46875","-0.107421875","0.2998047","-133.9375","-98.21875","-117.09375"
"1543760126677","226","1.0732422","0.107421875","0.19238281","-186.59375","-69.03125","-139.0"
"1543760126677","227","0.66796875","0.24707031","-0.0048828125","-139.59375","-47.6875","-129.78125"
"1543760126875","228","0.38476562","0.29785156","-0.01953125","-12.59375","-30.40625","-100.71875"
"1543760126876","229","0.25","0.09277344","0.045898438","151.15625","-23.8125","-54.46875"
"1543760126876","230","0.2998047","0.032226562","0.14257812","170.75","-8.8125","-24.3125"
"1543760126876","231","0.5029297","-0.0107421875","0.0625","150.3125","18.65625","13.59375"
"1543760127072","232","0.94628906","-9.765625E-4","-0.068359375","113.09375","38.3125","58.09375"
"1543760127073","233","1.3710938","-0.059570312","0.078125","-89.4375","32.46875","94.15625"
"1543760127073","234","1.8300781","-0.0087890625","0.041992188","-143.875","103.9375","96.46875"
"1543760127074","235","1.4306641","0.047851562","-0.35839844","-122.625","85.5625","72.4375"
"1543760127273","236","1.3164062","0.23339844","-0.4326172","-32.90625","61.3125","79.4375"
"1543760127274","237","0.5917969","0.01953125","-0.18847656","11.03125","27.21875","64.625"
"1543760127275","238","0.61328125","0.060546875","-0.13964844","-18.03125","13.59375","42.28125"
"1543760127275","239","0.5019531","0.020507812","-0.13085938","-36.75","-4.21875","20.5625"
"1543760127471","240","0.43359375","0.05078125","-0.08691406","-63.84375","-7.34375","-1.25"
"1543760127472","241","0.8359375","0.23828125","-0.099609375","-11.84375","8.15625","-15.03125"
"1543760127472","242","1.2021484","0.26660156","-0.029296875","45.875","21.46875","-9.65625"
"1543760127474","243","1.5019531","0.15332031","-0.07519531","88.375","3.34375","-13.9375"
"1543760127673","244","1.4648438","0.013671875","0.047851562","66.40625","-21.0625","-38.40625"
"1543760127673","245","1.4482422","-0.068359375","0.14746094","1.4375","-48.71875","-76.625"
"1543760127677","246","1.171875","0.025390625","0.0703125","-28.8125","-41.53125","-78.1875"
"1543760127678","247","1.0136719","0.040039062","-0.051757812","-32.78125","-39.0625","-70.21875"
"1543760127869","248","0.65722656","0.053710938","-0.08203125","-22.90625","-49.15625","-62.8125"
"1543760127869","249","0.3359375","0.032226562","-0.009765625","26.78125","-41.75","-59.40625"
"1543760127869","250","0.39453125","9.765625E-4","0.087890625","50.40625","-29.25","-49.21875"
"1543760127872","251","0.66503906","0.043945312","0.06738281","50.65625","-5.4375","-17.34375"
"1543760128068","252","0.96875","0.034179688","-0.02734375","50.40625","-2.28125","22.9375"
"1543760128070","253","1.4414062","0.12109375","0.0","-76.1875","31.71875","79.75"
"1543760128070","254","1.2011719","0.10058594","-0.0859375","-94.375","37.59375","89.15625"
"1543760128073","255","1.2412109","0.09277344","-0.08300781","-92.53125","73.21875","79.9375"
"1543760128265","256","1.3300781","0.29101562","-0.22070312","-40.0","75.78125","74.3125"
"1543760128269","257","0.7890625","0.018554688","-0.19921875","-24.375","25.5","53.09375"
"1543760128269","258","0.69140625","0.14746094","-0.1328125","-31.25","9.4375","34.15625"
"1543760128269","259","0.6015625","0.123046875","-0.08203125","-2.28125","-3.0","20.25"
"1543760128466","260","0.5263672","0.049804688","-0.055664062","-14.125","-3.375","5.40625"
"1543760128466","261","0.5263672","0.19726562","-0.119140625","3.90625","8.46875","1.09375"
"1543760128467","262","0.8251953","0.21679688","-0.14550781","74.03125","19.40625","12.25"
"1543760128467","263","1.6230469","0.16699219","-0.0146484375","114.3125","31.84375","23.1875"
"1543760128663","264","1.8349609","-0.013671875","0.09277344","88.84375","-35.21875","4.125"
"1543760128668","265","1.3808594","-0.109375","0.13085938","-73.8125","-61.125","-84.96875"
"1543760128668","266","1.2929688","-0.032226562","0.07128906","-74.96875","-48.0","-94.0"
"1543760128670","267","1.0751953","0.13671875","-0.01953125","-71.96875","-42.5625","-83.75"
"1543760128861","268","0.7236328","0.18164062","-0.09082031","-39.5","-46.53125","-69.96875"
"1543760128862","269","0.4765625","0.095703125","-0.041992188","2.78125","-44.21875","-61.125"
"1543760128864","270","0.41015625","0.038085938","0.0029296875","32.75","-44.09375","-52.25"
"1543760128864","271","0.40625","-0.037109375","0.05078125","48.3125","-39.375","-41.28125"
"1543760129061","272","0.6611328","-0.025390625","0.0390625","35.875","-35.125","-23.03125"
"1543760129063","273","1.2373047","0.06640625","-0.072265625","-91.1875","-8.6875","33.6875"
"1543760129063","274","1.1230469","0.1484375","-0.30566406","-103.03125","-7.46875","59.75"
"1543760129063","275","1.2783203","0.24414062","-0.15234375","-119.59375","64.0","83.53125"
"1543760129263","276","1.6171875","0.39648438","-0.2705078","-65.25","62.71875","110.34375"
"1543760129264","277","0.9121094","0.06542969","-0.21777344","-33.09375","44.0","90.6875"
"1543760129264","278","0.6875","0.09765625","-0.15625","-48.1875","27.03125","68.53125"
"1543760129264","279","0.60253906","0.10058594","-0.08300781","-74.40625","18.0","48.25"
"1543760129459","280","0.46191406","0.11425781","-0.032226562","-105.84375","0.59375","24.71875"
"1543760129459","281","0.53515625","0.31152344","-0.038085938","-79.1875","15.90625","13.15625"
"1543760129460","282","0.64746094","0.3544922","-0.005859375","-39.6875","27.375","13.71875"
"1543760129462","283","1.1708984","0.36816406","-0.087890625","-1.25","44.25","19.46875"
"1543760129664","284","1.9365234","0.19433594","-0.0146484375","20.8125","33.84375","13.15625"
"1543760129664","285","1.6152344","0.01171875","-0.12402344","-49.34375","-6.71875","-88.21875"
"1543760129665","286","1.9785156","0.25585938","-0.13574219","-22.21875","-22.125","-95.53125"
"1543760129665","287","1.5429688","0.080078125","-0.1484375","20.375","-69.28125","-74.40625"
"1543760129858","288","0.9394531","-0.029296875","-0.14941406","4.875","-84.90625","-83.5625"
"1543760129859","289","0.59277344","-0.0078125","-0.045898438","13.09375","-53.84375","-64.28125"
"1543760129860","290","0.5683594","-9.765625E-4","-0.049804688","21.03125","-50.5625","-45.5625"
"1543760129860","291","0.51953125","0.018554688","-0.017578125","11.75","-46.34375","-29.875"
"1543760130058","292","0.51171875","-0.033203125","0.041015625","6.625","-37.75","-13.625"
"1543760130058","293","0.7050781","-0.02734375","0.08203125","-21.6875","-16.6875","17.5"
"1543760130059","294","0.8798828","0.0048828125","0.060546875","-47.5","-0.0625","53.75"
"1543760130059","295","1.09375","0.025390625","0.026367188","-78.125","13.90625","92.15625"
"1543760130255","296","1.5439453","0.07324219","0.080078125","-123.4375","28.125","126.8125"
"1543760130256","297","1.2177734","0.08105469","-0.041015625","-172.875","48.875","107.90625"
"1543760130257","298","1.3691406","0.24707031","-0.19140625","-130.5625","32.625","76.34375"
"1543760130257","299","1.203125","0.23535156","-0.13183594","-48.53125","11.65625","65.65625"
"1543760130454","300","0.88183594","0.11621094","-0.10546875","-40.40625","-12.46875","36.125"
"1543760130455","301","0.52441406","0.072265625","-0.028320312","-87.28125","-19.25","-1.0"
"1543760130456","302","0.3076172","0.07910156","-0.07421875","-74.84375","-22.40625","-6.53125"
"1543760130456","303","0.31640625","0.12695312","-0.057617188","-58.375","-6.5","-3.8125"
"1543760130653","304","0.45996094","0.19238281","-0.06933594","-35.84375","5.28125","3.90625"
"1543760130654","305","0.7578125","0.17773438","-0.083984375","33.25","22.4375","25.25"
"1543760130655","306","1.0556641","0.11425781","-0.049804688","45.40625","38.625","19.09375"
