"# PDIoT walking data"
"# Start time: 20181112T192023"
"# Group: null"
"# Subject: null"
"# Activity type: null"
"# Sensor position: null"
"# Side of body: null"
"# Sensor mounting: null"
"# Number of steps: null"
"# Notes: null"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1542050424567","24","0.94140625","0.48535156","-0.4892578","-7.53125","-7.53125","-34.25"
"1542050424568","25","0.9736328","0.5234375","-0.4873047","1.9375","-10.21875","-50.0"
"1542050424569","26","0.9980469","0.49023438","-0.4658203","10.1875","-14.71875","-63.625"
"1542050424569","27","1.0244141","0.4638672","-0.46777344","10.0","-15.46875","-72.46875"
"1542050424570","28","1.0859375","0.4267578","-0.4765625","13.34375","-15.03125","-70.5"
"1542050424767","29","1.3222656","0.4267578","-0.45898438","17.5625","-10.03125","-60.9375"
"1542050424767","30","1.2109375","0.35351562","-0.48828125","38.5","-8.9375","-56.96875"
"1542050424964","31","1.0810547","0.16308594","-0.4921875","37.59375","-14.53125","-57.375"
"1542050425163","32","0.7402344","-0.040039062","-0.4765625","-12.53125","-20.40625","-48.71875"
"1542050425164","33","0.74121094","0.10058594","-0.4736328","-38.46875","-10.40625","-30.21875"
"1542050425165","34","0.8125","0.01953125","-0.4736328","2.0625","0.0","-8.9375"
"1542050425165","35","0.9316406","0.013671875","-0.5703125","31.25","16.84375","25.8125"
"1542050425169","36","0.9082031","-0.045898438","-0.5263672","42.34375","19.15625","66.40625"
"1542050425170","37","0.8095703","-0.02734375","-0.5136719","17.5","16.09375","92.28125"
"1542050425171","38","0.84472656","0.0859375","-0.50878906","-12.90625","20.0625","104.59375"
"1542050425172","39","0.8857422","0.17871094","-0.50097656","-20.59375","23.53125","110.34375"
"1542050425172","40","0.8886719","0.21289062","-0.48242188","-31.3125","24.09375","111.0625"
"1542050425362","41","1.2714844","0.43359375","-0.53125","-23.15625","32.03125","94.03125"
"1542050425362","42","1.2470703","0.44921875","-0.53808594","-21.3125","32.40625","65.90625"
"1542050425365","43","1.3398438","0.53125","-0.640625","-16.75","27.5625","24.65625"
"1542050425365","44","1.2236328","0.5449219","-0.6171875","-0.125","16.84375","-22.46875"
"1542050425366","45","0.9638672","0.4013672","-0.60839844","13.78125","-6.0","-69.21875"
"1542050425563","46","1.0136719","0.4091797","-0.53808594","27.4375","-17.46875","-97.96875"
"1542050425563","47","1.1679688","0.45410156","-0.51464844","75.84375","-34.4375","-106.78125"
"1542050425564","48","1.2568359","0.3408203","-0.42578125","123.65625","-48.53125","-117.5625"
"1542050425564","49","1.2011719","0.20605469","-0.37695312","128.90625","-60.5","-134.40625"
"1542050425564","50","1.1054688","0.13867188","-0.3671875","83.71875","-69.28125","-149.625"
"1542050425759","51","1.0361328","0.10644531","-0.3466797","35.5","-76.75","-161.09375"
"1542050425760","52","0.9892578","0.15722656","-0.34960938","14.4375","-73.8125","-163.40625"
"1542050425760","53","0.9296875","0.1640625","-0.34960938","17.0","-66.125","-153.09375"
"1542050425761","54","0.8623047","0.14355469","-0.421875","28.90625","-53.96875","-128.90625"
"1542050425761","55","0.88378906","0.052734375","-0.42578125","36.3125","-37.25","-90.84375"
"1542050425959","56","0.89160156","0.0048828125","-0.5","23.53125","-23.625","-40.1875"
"1542050425959","57","0.92089844","-0.06933594","-0.47753906","2.90625","5.40625","13.96875"
"1542050425960","58","1.1689453","-0.016601562","-0.5341797","-32.78125","26.34375","80.4375"
"1542050425961","59","0.94140625","0.06933594","-0.5234375","-54.6875","40.9375","126.5"
"1542050425961","60","0.8886719","0.0625","-0.4970703","-64.90625","59.25","141.03125"
"1542050426159","61","1.1757812","0.17773438","-0.5283203","-67.46875","71.8125","155.9375"
"1542050426160","62","1.2626953","0.20703125","-0.5449219","-42.4375","69.8125","168.9375"
"1542050426160","63","1.1289062","0.15136719","-0.484375","-55.6875","57.0","167.21875"
"1542050426161","64","1.0478516","0.19335938","-0.4921875","-102.96875","50.8125","154.78125"
"1542050426161","65","1.0292969","0.33398438","-0.44628906","-129.40625","37.09375","139.21875"
"1542050426357","66","1.0068359","0.4267578","-0.4580078","-115.75","26.0","125.96875"
"1542050426555","67","0.95214844","0.5175781","-0.47070312","-82.34375","23.375","116.5625"
"1542050426755","68","0.9902344","0.5419922","-0.5605469","-37.25","28.25","101.5625"
"1542050426756","69","1.0839844","0.640625","-0.609375","1.03125","30.0625","80.78125"
"1542050426953","70","1.1962891","0.60253906","-0.63378906","50.46875","21.84375","37.03125"
"1542050427151","71","1.1923828","0.28125","-0.57421875","20.125","11.8125","-23.9375"
"1542050427151","72","1.3251953","0.4375","-0.59375","-30.34375","-14.46875","-66.53125"
"1542050427152","73","1.2539062","0.46875","-0.5654297","-18.625","-28.8125","-103.28125"
"1542050427152","74","1.1484375","0.37109375","-0.48046875","23.46875","-34.3125","-139.1875"
"1542050427153","75","1.2363281","0.35253906","-0.46972656","66.21875","-36.03125","-157.90625"
"1542050427153","76","1.4042969","0.3515625","-0.453125","127.25","-43.40625","-159.5625"
"1542050427154","77","1.3496094","0.22460938","-0.36816406","163.4375","-54.6875","-155.84375"
"1542050427155","78","1.1660156","0.0029296875","-0.36035156","80.0625","-77.34375","-156.4375"
"1542050427155","79","0.73828125","-0.09863281","-0.5673828","8.71875","24.875","56.1875"
"1542050427348","80","1.3261719","0.5361328","-0.53222656","-24.125","76.8125","198.46875"
"1542050427349","81","1.1835938","0.23535156","-0.45117188","44.96875","68.59375","149.71875"
"1542050427349","82","1.0380859","0.01953125","-0.40722656","-39.1875","50.78125","112.40625"
"1542050427351","83","1.1083984","0.13183594","-0.4248047","-159.6875","30.5","98.375"
"1542050427352","84","1.0449219","0.37304688","-0.3720703","-206.1875","16.46875","100.4375"
"1542050427547","85","0.9951172","0.53515625","-0.40429688","-155.15625","13.53125","107.03125"
"1542050427548","86","0.9267578","0.49414062","-0.46191406","-78.875","21.53125","104.34375"
"1542050427748","87","0.9609375","0.5078125","-0.546875","-37.5","32.9375","94.03125"
"1542050427749","88","1.1201172","0.5957031","-0.61621094","7.5625","36.78125","73.40625"
"1542050427945","89","1.1591797","0.4580078","-0.61035156","39.46875","25.25","27.8125"
"1542050427946","90","1.3974609","0.25878906","-0.6503906","5.0625","15.96875","-28.6875"
"1542050427947","91","1.3818359","0.33007812","-0.6484375","-39.75","-10.875","-76.8125"
"1542050427948","92","1.1796875","0.31152344","-0.6464844","-31.875","-35.28125","-123.6875"
"1542050427948","93","1.0820312","0.24023438","-0.6074219","0.0","-46.15625","-164.9375"
"1542050427949","94","1.1611328","0.21777344","-0.578125","39.40625","-56.84375","-183.65625"
"1542050427951","95","1.4023438","0.19238281","-0.5761719","97.875","-65.09375","-179.03125"
"1542050428143","96","1.3212891","0.08300781","-0.49121094","118.03125","-76.625","-161.28125"
"1542050428144","97","1.1992188","-0.0048828125","-0.46679688","81.34375","-76.3125","-141.0625"
"1542050428145","98","0.7548828","0.12207031","-0.49414062","2.65625","-65.375","-105.25"
"1542050428147","99","0.68359375","0.103515625","-0.5253906","22.09375","-55.0","-88.625"
"1542050428147","100","0.68652344","0.041992188","-0.5292969","27.34375","-41.28125","-63.375"
"1542050428148","101","0.7548828","0.0146484375","-0.56640625","16.9375","-25.59375","-27.53125"
"1542050428148","102","0.734375","0.0068359375","-0.6191406","3.15625","-10.875","14.625"
"1542050428342","103","1.0351562","-0.05078125","-0.5205078","-28.15625","22.3125","66.8125"
"1542050428345","104","1.1904297","0.064453125","-0.6015625","-59.03125","37.65625","127.1875"
"1542050428345","105","1.1435547","0.10253906","-0.546875","-71.71875","51.0625","167.90625"
"1542050428346","106","1.0087891","0.109375","-0.4921875","-84.3125","53.15625","182.59375"
"1542050428346","107","1.203125","0.17871094","-0.45117188","-100.71875","52.84375","181.9375"
"1542050428542","108","1.328125","0.23925781","-0.359375","-103.84375","39.96875","174.375"
"1542050428546","109","1.3193359","0.24902344","-0.33496094","-115.6875","27.375","159.84375"
"1542050428546","110","1.1533203","0.23242188","-0.35253906","-136.71875","29.78125","141.21875"
"1542050428547","111","1.0664062","0.2763672","-0.3095703","-170.5","30.25","127.4375"
"1542050428547","112","1.0","0.3671875","-0.328125","-176.53125","25.5","117.65625"
"1542050428740","113","0.93847656","0.38964844","-0.28222656","-160.90625","17.8125","107.28125"
"1542050428741","114","0.9111328","0.37597656","-0.375","-149.25","26.59375","94.53125"
"1542050428742","115","0.9316406","0.4091797","-0.39257812","-145.09375","36.90625","80.375"
"1542050428742","116","1.0595703","0.49316406","-0.5253906","-111.84375","46.375","69.3125"
"1542050428742","117","1.1035156","0.50390625","-0.5957031","-56.21875","46.625","47.96875"
"1542050429139","118","1.1318359","0.28222656","-0.60839844","-40.25","45.09375","7.25"
"1542050429140","119","1.2363281","0.29785156","-0.671875","-68.625","36.4375","-29.8125"
"1542050429141","120","1.2099609","0.37304688","-0.7138672","-71.84375","18.46875","-58.84375"
"1542050429142","121","0.9667969","0.32714844","-0.76171875","-32.4375","-2.9375","-93.03125"
"1542050429143","122","0.8828125","0.25585938","-0.7236328","11.75","-12.71875","-124.90625"
"1542050429143","123","1.2304688","0.24316406","-0.6611328","62.375","-26.1875","-138.25"
"1542050429144","124","1.4921875","0.115234375","-0.6074219","98.3125","-56.40625","-137.46875"
"1542050429145","125","1.5058594","0.02734375","-0.63183594","94.40625","-73.875","-135.03125"
"1542050429145","126","1.2880859","-0.043945312","-0.609375","53.5","-81.4375","-139.40625"
"1542050429337","127","1.1025391","-0.047851562","-0.57910156","6.9375","-91.25","-140.625"
"1542050429338","128","0.9042969","0.001953125","-0.56347656","-16.5625","-100.59375","-131.375"
"1542050429339","129","0.7392578","0.040039062","-0.5654297","-14.59375","-97.3125","-113.34375"
"1542050429535","130","0.6269531","0.0390625","-0.5488281","-4.96875","-88.625","-87.53125"
"1542050429736","131","0.59472656","0.005859375","-0.5097656","-7.40625","-73.125","-52.125"
"1542050429737","132","0.6201172","0.0087890625","-0.5097656","-32.125","-52.1875","-4.15625"
"1542050429738","133","0.66308594","0.09863281","-0.5371094","-60.3125","-27.53125","49.1875"
"1542050429739","134","0.8339844","0.14160156","-0.4736328","-80.875","1.625","100.21875"
"1542050429739","135","1.2724609","0.3154297","-0.4765625","-117.8125","12.1875","160.4375"
"1542050429740","136","1.1826172","0.4033203","-0.45996094","-126.84375","7.84375","189.25"
"1542050429740","137","0.92578125","0.3544922","-0.40429688","-109.6875","8.40625","172.03125"
"1542050429740","138","1.0322266","0.3388672","-0.3984375","-98.90625","28.78125","146.71875"
"1542050429741","139","1.1630859","0.3857422","-0.42871094","-87.28125","32.15625","137.25"
"1542050429932","140","1.0087891","0.30664062","-0.3623047","-136.5","24.03125","121.875"
"1542050429933","141","0.97753906","0.4033203","-0.39160156","-133.9375","29.09375","119.96875"
"1542050429933","142","0.99609375","0.4404297","-0.4169922","-100.40625","31.78125","119.0"
"1542050429933","143","0.96777344","0.45117188","-0.4814453","-69.65625","33.90625","113.5"
"1542050429934","144","1.0498047","0.453125","-0.5566406","-50.3125","39.78125","97.21875"
"1542050430131","145","1.0332031","0.54296875","-0.63378906","-28.46875","40.21875","73.09375"
"1542050430132","146","1.2412109","0.54785156","-0.67089844","10.84375","41.25","36.53125"
"1542050430132","147","1.5634766","0.5878906","-0.72753906","48.3125","18.40625","-7.40625"
"1542050430132","148","1.3798828","0.26953125","-0.64453125","55.15625","-20.28125","-70.03125"
"1542050430134","149","1.1259766","0.23339844","-0.60253906","35.09375","-55.75","-120.875"
"1542050430333","150","1.0292969","0.3203125","-0.42382812","40.5","-79.0625","-136.125"
"1542050430333","151","1.1435547","0.37109375","-0.3701172","80.4375","-91.03125","-126.0625"
"1542050430334","152","1.234375","0.3564453","-0.31347656","113.3125","-90.09375","-105.71875"
"1542050430334","153","1.1542969","0.2626953","-0.26464844","114.96875","-81.8125","-103.53125"
"1542050430334","154","1.1767578","0.15917969","-0.21679688","67.5","-78.1875","-123.0"
"1542050430531","155","1.1416016","0.22753906","-0.22460938","14.21875","-80.9375","-138.8125"
"1542050430531","156","1.0976562","0.26953125","-0.21972656","10.0","-75.09375","-149.5"
"1542050430532","157","0.9921875","0.22949219","-0.24316406","19.9375","-63.0","-152.1875"
"1542050430533","158","0.890625","0.1796875","-0.28808594","16.59375","-44.09375","-146.625"
"1542050430534","159","0.78515625","0.18066406","-0.32421875","11.65625","-25.09375","-129.90625"
"1542050430728","160","0.7714844","0.17382812","-0.41503906","20.90625","4.0625","-102.125"
"1542050430728","161","0.7402344","0.11425781","-0.47265625","36.125","30.125","-60.1875"
"1542050430731","162","0.9042969","0.1171875","-0.38671875","27.375","54.1875","-0.5625"
"1542050430732","163","1.0996094","0.14648438","-0.6933594","14.8125","69.875","68.71875"
"1542050430732","164","0.6533203","0.13867188","-0.68652344","5.0625","81.03125","115.28125"
"1542050430928","165","0.71777344","0.13085938","-0.65527344","-2.21875","97.46875","130.46875"
"1542050430928","166","1.0419922","0.21875","-0.5859375","-1.3125","97.40625","148.90625"
"1542050430929","167","1.3339844","0.31640625","-0.5341797","25.4375","91.96875","162.15625"
"1542050430929","168","1.2705078","0.24023438","-0.6113281","55.15625","88.5","147.8125"
"1542050430930","169","1.0566406","0.0859375","-0.5644531","29.40625","87.5625","113.3125"
"1542050431125","170","1.0380859","0.16113281","-0.6308594","-27.84375","83.0625","91.0625"
"1542050431126","171","0.9560547","0.23242188","-0.6611328","-43.03125","63.78125","80.0625"
"1542050431126","172","0.9189453","0.328125","-0.7050781","-32.25","48.03125","82.5625"
"1542050431126","173","0.9013672","0.3671875","-0.7753906","-6.78125","36.375","83.46875"
"1542050431127","174","0.9863281","0.421875","-0.7763672","22.625","23.84375","71.8125"
"1542050431325","175","1.2128906","0.46191406","-0.69140625","50.78125","2.1875","47.28125"
"1542050431326","176","1.2958984","0.33007812","-0.55859375","53.15625","-33.03125","4.6875"
"1542050431327","177","1.4140625","0.22363281","-0.55371094","4.25","-48.1875","-44.3125"
"1542050431327","178","1.2783203","0.3779297","-0.51464844","-36.34375","-63.5625","-82.59375"
"1542050431328","179","1.1914062","0.41015625","-0.4248047","-23.28125","-62.8125","-114.59375"
"1542050431525","180","1.1044922","0.3623047","-0.3515625","20.4375","-62.5","-137.78125"
"1542050431527","181","1.1503906","0.3544922","-0.3095703","56.5625","-60.8125","-142.71875"
"1542050431527","182","1.3105469","0.35742188","-0.3203125","95.6875","-54.15625","-135.21875"
"1542050431528","183","1.2666016","0.26953125","-0.31445312","113.28125","-50.5","-133.0625"
"1542050431529","184","1.1113281","0.17382812","-0.2841797","91.71875","-48.96875","-142.84375"
"1542050431721","185","1.0205078","0.16503906","-0.32421875","57.90625","-48.1875","-155.96875"
"1542050431722","186","0.9794922","0.1484375","-0.36523438","42.59375","-47.5","-163.59375"
"1542050431723","187","0.8652344","0.1328125","-0.36328125","31.96875","-47.8125","-158.875"
"1542050431723","188","0.7685547","0.11328125","-0.46679688","29.34375","-42.1875","-139.84375"
"1542050431723","189","0.7246094","0.020507812","-0.45898438","36.125","-29.6875","-105.3125"
"1542050431922","190","0.74609375","-0.0126953125","-0.5126953","25.125","-5.8125","-54.53125"
"1542050431923","191","0.70996094","-0.049804688","-0.62597656","24.53125","28.0625","5.59375"
"1542050431923","192","1.0292969","-0.09082031","-0.5361328","-2.03125","61.875","80.375"
"1542050431924","193","1.1757812","-0.0087890625","-0.5859375","-54.53125","82.03125","156.125"
"1542050431924","194","0.9794922","0.13183594","-0.55371094","-76.125","98.1875","197.0"
"1542050432119","195","1.1386719","0.23144531","-0.6171875","-56.53125","115.9375","209.34375"
"1542050432119","196","1.4335938","0.30859375","-0.5576172","-2.59375","106.90625","201.875"
"1542050432120","197","1.2705078","0.18847656","-0.44335938","-4.09375","74.375","163.5"
"1542050432121","198","1.1230469","0.028320312","-0.54003906","-69.53125","55.40625","106.6875"
"1542050432121","199","1.0458984","0.18847656","-0.4794922","-147.0","42.21875","78.96875"
"1542050432320","200","1.0009766","0.37304688","-0.46191406","-157.84375","23.96875","78.125"
"1542050432321","201","0.93066406","0.4892578","-0.4892578","-100.125","15.0","89.71875"
"1542050432321","202","0.9189453","0.48339844","-0.5644531","-27.34375","19.75","96.96875"
"1542050432322","203","0.953125","0.4482422","-0.59472656","8.59375","29.53125","84.34375"
"1542050432322","204","1.1914062","0.46777344","-0.6279297","19.75","28.90625","54.625"
"1542050432516","205","1.2001953","0.3466797","-0.5957031","19.53125","6.03125","5.21875"
"1542050432517","206","1.3164062","0.2939453","-0.58984375","-19.96875","0.65625","-43.71875"
"1542050432517","207","1.3574219","0.4560547","-0.6074219","-17.59375","-21.625","-75.03125"
"1542050432518","208","1.1367188","0.33691406","-0.52734375","16.84375","-38.34375","-113.1875"
"1542050432518","209","1.140625","0.25","-0.4375","36.125","-47.9375","-143.875"
"1542050432715","210","1.2236328","0.29785156","-0.4560547","62.53125","-52.4375","-153.09375"
"1542050432917","211","1.2646484","0.2919922","-0.40820312","96.96875","-57.15625","-148.09375"
"1542050432917","212","1.2236328","0.19140625","-0.36914062","107.15625","-54.40625","-143.25"
"1542050432918","213","1.1582031","0.13671875","-0.3359375","80.375","-55.375","-145.78125"
"1542050432919","214","1.0332031","0.111328125","-0.37304688","43.9375","-57.75","-150.78125"
"1542050432920","215","0.9199219","0.123046875","-0.375","20.84375","-57.4375","-151.875"
"1542050432920","216","0.80078125","0.12597656","-0.42089844","11.65625","-51.28125","-144.78125"
"1542050432922","217","0.77246094","0.12207031","-0.4638672","13.0","-40.65625","-126.0"
"1542050432923","218","0.84765625","0.08886719","-0.48046875","16.03125","-26.0625","-88.8125"
"1542050432923","219","0.7314453","0.080078125","-0.5673828","22.625","-9.15625","-40.3125"
"1542050433112","220","0.86328125","0.0048828125","-0.5410156","19.21875","26.53125","12.25"
"1542050433113","221","1.0996094","0.038085938","-0.5107422","-15.6875","44.59375","76.34375"
"1542050433113","222","0.99609375","0.0859375","-0.6035156","-37.4375","54.125","126.6875"
"1542050433115","223","0.93652344","0.064453125","-0.46191406","-54.75","63.53125","153.625"
"1542050433116","224","1.1708984","0.1484375","-0.49121094","-80.46875","71.875","174.25"
"1542050433313","225","1.2753906","0.28320312","-0.48632812","-68.8125","77.8125","187.90625"
"1542050433314","226","1.2548828","0.2529297","-0.5908203","-21.625","85.1875","182.0625"
"1542050433510","227","1.0683594","0.16796875","-0.4658203","-33.78125","74.6875","167.90625"
"1542050433511","228","1.0527344","0.23046875","-0.4921875","-88.53125","60.34375","153.25"
"1542050433710","229","1.0478516","0.33789062","-0.47558594","-110.71875","42.78125","126.875"
"1542050433910","230","1.0595703","0.43847656","-0.51171875","-104.1875","32.09375","102.78125"
"1542050433910","231","1.0068359","0.41308594","-0.52246094","-83.5625","24.8125","77.8125"
"1542050433911","232","1.0507812","0.4765625","-0.578125","-68.6875","23.1875","62.0625"
"1542050433911","233","1.2060547","0.5527344","-0.65625","-27.0","20.90625","40.34375"
"1542050433912","234","1.3017578","0.38183594","-0.6191406","-5.5","14.8125","0.21875"
"1542050433912","235","1.4228516","0.34472656","-0.6357422","-11.84375","-2.15625","-47.875"
"1542050433912","236","1.1992188","0.2705078","-0.6064453","-20.03125","-31.15625","-97.3125"
"1542050433915","237","1.0664062","0.2265625","-0.5390625","-23.09375","-45.375","-142.84375"
"1542050433915","238","1.2246094","0.14453125","-0.48632812","104.59375","-65.375","-164.8125"
"1542050434106","239","0.7949219","0.115234375","-0.4970703","7.4375","-61.34375","-114.34375"
"1542050434107","240","0.72558594","0.07324219","-0.5439453","20.0","-52.09375","-96.5625"
"1542050434108","241","0.7910156","0.033203125","-0.5371094","22.125","-41.46875","-67.21875"
"1542050434109","242","0.8339844","0.009765625","-0.58496094","14.3125","-28.59375","-24.90625"
"1542050434110","243","0.76953125","-0.046875","-0.6748047","10.125","-11.1875","18.71875"
"1542050434305","244","1.1162109","-0.10644531","-0.50878906","-34.9375","14.8125","75.71875"
"1542050434306","245","1.2197266","0.024414062","-0.51171875","-94.625","18.46875","139.875"
"1542050434306","246","1.1113281","0.16796875","-0.47265625","-122.625","30.4375","179.6875"
"1542050434307","247","1.1103516","0.22460938","-0.47753906","-112.125","49.59375","193.03125"
"1542050434307","248","1.2109375","0.2998047","-0.48046875","-77.65625","54.125","193.59375"
"1542050434503","249","1.2226562","0.26953125","-0.40820312","-61.1875","45.46875","179.96875"
"1542050434504","250","1.1269531","0.18457031","-0.4296875","-81.0625","32.09375","148.3125"
"1542050434505","251","1.0546875","0.20605469","-0.375","-133.6875","21.84375","119.84375"
"1542050434703","252","1.0166016","0.2919922","-0.3671875","-178.0625","13.09375","107.34375"
"1542050434704","253","0.94921875","0.41308594","-0.36328125","-169.5625","8.09375","106.3125"
"1542050434705","254","0.9121094","0.4951172","-0.3798828","-127.28125","11.34375","113.625"
"1542050434706","255","0.9658203","0.5419922","-0.48828125","-73.5625","25.3125","113.75"
"1542050434707","256","1.0498047","0.6796875","-0.5722656","-20.15625","38.5625","97.53125"
"1542050434707","257","1.1875","0.56152344","-0.58984375","52.65625","38.5625","50.46875"
"1542050434708","258","1.2597656","0.22753906","-0.5888672","27.5","37.59375","-11.71875"
"1542050434903","259","1.3642578","0.37402344","-0.6386719","-32.65625","15.25","-55.375"
"1542050434903","260","1.2070312","0.39941406","-0.64160156","-28.21875","-8.0","-94.25"
"1542050434904","261","1.0195312","0.26464844","-0.6123047","8.40625","-18.625","-135.9375"
"1542050434904","262","1.2060547","0.2939453","-0.6230469","49.0625","-20.53125","-157.90625"
"1542050434904","263","1.2998047","0.27929688","-0.5019531","106.84375","-42.0625","-163.15625"
"1542050435101","264","1.2763672","0.20507812","-0.44140625","146.21875","-54.28125","-151.5625"
"1542050435102","265","1.1982422","0.053710938","-0.49804688","145.25","-55.4375","-142.21875"
"1542050435103","266","1.0214844","0.0126953125","-0.4248047","76.53125","-61.34375","-132.46875"
"1542050435104","267","0.89746094","0.047851562","-0.44140625","19.34375","-68.75","-130.25"
"1542050435104","268","0.81152344","0.09375","-0.43554688","3.84375","-70.3125","-126.25"
"1542050435298","269","0.76953125","0.091796875","-0.4638672","4.75","-63.6875","-109.75"
"1542050435299","270","0.7861328","0.080078125","-0.43164062","-4.71875","-47.375","-80.59375"
"1542050435301","271","0.859375","0.095703125","-0.5332031","-7.65625","-25.46875","-40.53125"
"1542050435302","272","0.7470703","0.05078125","-0.5625","3.03125","-2.75","2.1875"
"1542050435302","273","1.1435547","0.021484375","-0.53515625","-21.9375","27.03125","63.03125"
"1542050435497","274","1.1318359","0.05078125","-0.62597656","-46.65625","35.5","128.84375"
"1542050435499","275","1.0146484","0.061523438","-0.5546875","-76.375","38.5","168.3125"
"1542050435499","276","1.0205078","0.119140625","-0.55371094","-106.46875","46.75","181.25"
"1542050435501","277","1.1787109","0.2734375","-0.59375","-89.6875","44.65625","174.3125"
"1542050435502","278","1.2265625","0.20019531","-0.4716797","-62.625","34.09375","153.78125"
"1542050435696","279","1.1474609","0.2421875","-0.47070312","-115.3125","13.46875","119.5"
"1542050435696","280","1.0341797","0.41308594","-0.4189453","-132.46875","0.59375","103.9375"
"1542050435697","281","1.0185547","0.028320312","-0.3828125","-151.375","-20.46875","94.09375"
"1542050435698","282","0.95214844","0.39648438","-0.3017578","-288.03125","-44.6875","62.5"
"1542050435898","283","0.9042969","0.79589844","-0.36621094","-285.15625","-57.75","62.4375"
"1542050435898","284","0.765625","0.8457031","-0.45507812","-128.0625","-46.71875","71.40625"
"1542050435899","285","0.80078125","0.80566406","-0.5292969","20.0","-9.78125","87.5625"
"1542050436096","286","0.9814453","0.79296875","-0.5800781","116.4375","28.3125","92.875"
"1542050436096","287","1.0273438","0.4814453","-0.5527344","140.71875","44.34375","50.46875"
"1542050436097","288","1.2519531","0.2939453","-0.5751953","90.6875","44.78125","-18.21875"
"1542050436098","289","1.2587891","0.4091797","-0.5859375","25.375","10.90625","-67.71875"
"1542050436098","290","1.0576172","0.3798828","-0.5830078","5.34375","-13.4375","-107.125"
"1542050436099","291","1.1484375","0.4345703","-0.52246094","49.125","-13.125","-129.53125"
"1542050436099","292","1.3574219","0.4951172","-0.4892578","138.09375","-11.6875","-128.75"
"1542050436101","293","1.3369141","0.33789062","-0.38378906","203.40625","-24.125","-132.8125"
"1542050436294","294","1.2392578","0.08105469","-0.42871094","217.03125","-36.34375","-153.6875"
"1542050436295","295","1.078125","-0.05078125","-0.359375","124.125","-66.3125","-165.84375"
"1542050436295","296","0.96484375","0.0029296875","-0.3798828","10.1875","-79.375","-166.65625"
"1542050436296","297","0.91796875","0.12695312","-0.43164062","-17.46875","-71.78125","-168.90625"
"1542050436296","298","0.8564453","0.171875","-0.42285156","8.09375","-58.90625","-154.375"
"1542050436494","299","0.8486328","0.109375","-0.48242188","35.3125","-41.03125","-126.0625"
"1542050436494","300","0.85058594","0.037109375","-0.48632812","40.09375","-26.25","-85.53125"
"1542050436496","301","0.7314453","-0.009765625","-0.58984375","22.9375","-6.59375","-37.1875"
"1542050436497","302","0.7714844","-0.09765625","-0.5722656","-2.40625","24.28125","17.0"
"1542050436497","303","0.99316406","-0.015625","-0.515625","-61.28125","37.9375","96.59375"
"1542050436690","304","0.9785156","0.11035156","-0.4716797","-106.71875","45.5625","171.5625"
"1542050436691","305","1.0273438","0.20117188","-0.4248047","-122.8125","60.46875","210.375"
"1542050436691","306","1.2636719","0.34765625","-0.5136719","-85.90625","84.75","225.75"
