"# PDIoT walking data"
"# Start time: 20181211T173201"
"# Group: D"
"# Subject: Maggie"
"# Activity type: Running"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: George Square"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1544549523600","38","-1.9570312","0.5019531","0.12011719","-210.03125","-166.21875","14.21875"
"1544549523794","39","-1.5332031","0.8144531","-0.40039062","-30.84375","-73.125","-16.3125"
"1544549523794","40","-1.3691406","1.8691406","0.8935547","11.8125","39.78125","-111.34375"
"1544549523795","41","-0.7763672","1.9287109","0.7480469","6.5625","81.84375","-271.0625"
"1544549523795","42","0.28808594","1.9287109","0.31347656","15.65625","111.375","-316.78125"
"1544549523795","43","0.91015625","1.3623047","-0.14648438","-33.15625","173.5","-238.65625"
"1544549524192","44","0.78125","0.001953125","-0.26757812","-2.625","230.09375","-117.8125"
"1544549524390","45","0.83496094","-0.56640625","0.028320312","-48.71875","218.25","8.21875"
"1544549524391","46","0.9658203","-0.8046875","-0.20410156","-98.78125","180.34375","117.1875"
"1544549524392","47","1.0664062","-0.5234375","-0.072265625","-89.25","142.6875","194.875"
"1544549524393","48","0.64453125","-0.14160156","-0.15820312","-48.40625","64.875","247.84375"
"1544549524395","49","0.22949219","-0.4580078","-0.77734375","12.9375","-52.4375","322.3125"
"1544549524395","50","1.9335938","1.9287109","-1.4462891","-142.21875","-253.25","249.1875"
"1544549524395","51","1.9335938","1.9287109","-1.2236328","-196.25","-208.875","18.96875"
"1544549524395","52","0.71191406","1.5996094","-1.09375","52.46875","-69.46875","16.90625"
"1544549524396","53","0.35058594","0.7558594","-0.22558594","-48.0625","-104.09375","2.84375"
"1544549524589","54","0.921875","1.9287109","-0.08300781","-49.9375","103.5625","-289.25"
"1544549524589","55","0.7705078","1.8486328","-0.052734375","46.6875","85.8125","-233.15625"
"1544549524590","56","1.2832031","1.0742188","-0.53027344","17.6875","209.03125","-146.5"
"1544549524590","57","1.1123047","-0.4716797","-0.53125","108.8125","198.78125","-86.1875"
"1544549524590","58","1.0615234","-1.2109375","-0.453125","56.3125","117.78125","22.375"
"1544549524788","59","1.2021484","-1.1621094","-0.4326172","21.40625","17.875","121.8125"
"1544549524788","60","1.0","-0.5878906","-0.29101562","-42.9375","-65.8125","201.59375"
"1544549524790","61","1.4189453","0.7558594","-0.53515625","-188.125","-165.1875","158.4375"
"1544549524790","62","0.92089844","1.9287109","-0.26171875","-105.375","-266.25","140.1875"
"1544549524790","63","0.9169922","1.9287109","-0.107421875","47.78125","-188.4375","192.5"
"1544549524988","64","-0.31054688","1.890625","-0.28320312","-115.8125","-122.4375","170.9375"
"1544549524988","65","0.044921875","1.1689453","-0.16699219","-29.5625","-66.46875","212.09375"
"1544549524988","66","-0.20410156","0.25683594","0.013671875","-40.375","-91.09375","222.34375"
"1544549524988","67","-0.7392578","0.73339844","-0.09472656","-61.28125","-133.3125","182.78125"
"1544549524989","68","-1.9013672","0.70996094","-0.22167969","74.15625","-73.25","131.46875"
"1544549525187","69","-2.0664062","1.4648438","0.45898438","67.625","-51.65625","6.03125"
"1544549525188","70","-1.2109375","1.9287109","0.6142578","-30.40625","-7.9375","-165.1875"
"1544549525188","71","0.7949219","1.9287109","-0.080078125","-104.03125","128.28125","-266.8125"
"1544549525188","72","1.9335938","1.9287109","-0.11425781","27.5","53.21875","-392.21875"
"1544549525384","73","1.9335938","1.8974609","-0.5205078","-18.09375","126.28125","-373.6875"
"1544549525384","74","1.8105469","-0.16894531","-0.08984375","23.96875","142.0625","-238.46875"
"1544549525385","75","1.0898438","-1.1367188","0.046875","-1.59375","144.46875","-126.125"
"1544549525386","76","1.3466797","-1.0146484","-0.30566406","-8.1875","175.65625","1.3125"
"1544549525386","77","1.2138672","-1.0751953","-0.44335938","-21.0625","136.875","145.625"
"1544549525386","78","1.375","-0.6044922","-0.16601562","-108.0625","16.71875","218.625"
"1544549525585","79","1.6835938","1.9287109","-0.68066406","-260.6875","-167.875","176.3125"
"1544549525585","80","0.67285156","1.9287109","-0.45410156","-9.90625","-198.4375","171.625"
"1544549525585","81","0.30371094","1.9287109","-0.50878906","12.1875","-134.59375","91.34375"
"1544549525585","82","-0.1875","1.5009766","-0.3935547","37.875","-141.5625","102.09375"
"1544549525586","83","-0.6660156","0.017578125","0.36914062","-0.875","-214.125","130.84375"
"1544549525781","84","-0.96972656","-0.005859375","0.15527344","-73.875","-185.9375","134.09375"
"1544549525782","85","-1.2841797","0.14160156","0.3125","-53.3125","-169.03125","113.875"
"1544549525785","86","-1.7832031","1.4179688","0.2626953","-66.46875","-111.90625","-9.78125"
"1544549526181","87","-1.3632812","1.9287109","0.20019531","-40.65625","-25.21875","-159.75"
"1544549526182","88","-0.083984375","1.9287109","-0.16210938","-33.78125","100.3125","-262.65625"
"1544549526182","89","1.0927734","1.9287109","-0.15039062","11.71875","113.4375","-380.375"
"1544549526183","90","1.4609375","1.2207031","-0.35253906","47.96875","150.0625","-310.8125"
"1544549526183","91","1.4257812","-0.6484375","0.053710938","71.34375","159.71875","-158.78125"
"1544549526183","92","1.1728516","-1.2050781","0.48535156","-143.75","154.15625","-46.28125"
"1544549526183","93","0.9765625","-0.8964844","0.61035156","-459.625","159.65625","43.8125"
"1544549526183","94","1.2460938","0.12207031","0.10546875","-690.6875","33.5","116.5625"
"1544549526378","95","0.43359375","1.8964844","0.0","-251.84375","-153.875","15.96875"
"1544549526378","96","-0.7314453","1.0878906","0.6376953","165.375","-158.15625","-37.6875"
"1544549526378","97","-1.4492188","-0.20507812","0.8857422","-48.46875","-168.34375","-30.28125"
"1544549526379","98","-1.2070312","-0.18847656","0.18554688","54.3125","-32.65625","-82.65625"
"1544549526380","99","-1.0820312","-0.3623047","0.041015625","85.6875","50.09375","-63.96875"
"1544549526380","100","-0.734375","-0.140625","0.09765625","128.59375","105.75","-23.28125"
"1544549526576","101","-0.45117188","0.42578125","0.11035156","111.875","150.0625","-87.34375"
"1544549526577","102","-0.60058594","1.4541016","-0.22460938","28.5625","122.0625","-123.375"
"1544549526578","103","-0.38476562","1.9287109","0.265625","96.0625","172.71875","-33.15625"
"1544549526579","104","-0.15039062","1.9160156","-0.07910156","30.125","76.03125","-41.15625"
"1544549526579","105","0.4453125","0.64160156","0.057617188","30.3125","111.4375","11.59375"
"1544549526776","106","0.4638672","-0.2705078","-0.15332031","-4.84375","79.8125","34.03125"
"1544549526776","107","0.3935547","-0.53222656","-0.09375","-66.71875","83.1875","82.375"
"1544549526777","108","0.5449219","-0.055664062","-0.12695312","-65.375","50.15625","102.59375"
"1544549526778","109","0.60058594","0.19921875","-0.12207031","-86.625","-20.28125","90.1875"
"1544549526778","110","0.59277344","1.8945312","0.3798828","-189.34375","-95.40625","49.4375"
"1544549526975","111","0.69140625","1.9287109","0.54589844","-88.03125","-118.84375","15.0"
"1544549526975","112","-0.115234375","1.9238281","-0.5175781","-32.4375","-82.0","22.375"
"1544549526975","113","-0.53125","1.1083984","-0.39453125","81.15625","-40.0","82.3125"
"1544549526975","114","-0.6298828","0.0","0.06640625","57.28125","-119.03125","101.65625"
"1544549527371","115","-0.4794922","0.064453125","-0.32910156","28.3125","-108.0","72.75"
"1544549527374","116","-0.91308594","-0.5488281","0.96777344","-24.75","-105.4375","46.875"
"1544549527375","117","-1.0810547","0.46289062","-0.24511719","-46.09375","44.28125","22.5625"
"1544549527375","118","-1.3066406","0.8876953","0.21191406","41.4375","92.875","-32.90625"
"1544549527376","119","-0.52734375","1.9287109","-0.34472656","-12.84375","154.90625","-127.46875"
"1544549527376","120","-0.0078125","1.9287109","0.53125","151.53125","195.40625","-89.8125"
"1544549527377","121","1.4658203","1.9208984","0.45898438","80.4375","92.28125","-145.15625"
"1544549527377","122","0.5527344","0.56347656","0.19042969","13.0","100.09375","-86.0625"
"1544549527377","123","0.6220703","-0.60839844","-0.061523438","19.09375","94.21875","-10.8125"
"1544549527570","124","0.734375","-0.09082031","0.10058594","-61.0625","27.9375","78.96875"
"1544549527570","125","0.7011719","0.17285156","0.18457031","-53.53125","-67.21875","69.3125"
"1544549527571","126","0.90722656","1.9287109","0.20898438","-110.3125","-125.1875","30.9375"
"1544549527771","127","0.5839844","1.9287109","0.45703125","9.4375","-155.15625","2.78125"
"1544549527771","128","0.62890625","1.9287109","-0.34472656","16.15625","-111.53125","-14.71875"
"1544549527772","129","-0.32128906","1.5136719","-0.7910156","89.53125","-92.96875","28.0"
"1544549527772","130","-0.17480469","-0.15917969","0.19042969","143.53125","-136.5","101.125"
"1544549527772","131","-0.5078125","-0.328125","-0.12011719","-34.75","-160.40625","98.0"
"1544549527774","132","-0.97753906","-0.17480469","0.20214844","33.8125","-169.15625","68.40625"
"1544549527775","133","-1.8388672","-0.3251953","0.2548828","7.75","-80.46875","58.40625"
"1544549527966","134","-2.0019531","0.65722656","0.28710938","-25.46875","21.59375","-37.5625"
"1544549527968","135","-1.5332031","1.9287109","0.22753906","-27.90625","113.8125","-173.0625"
"1544549527969","136","0.20507812","1.9287109","-0.39453125","56.5625","254.625","-232.875"
"1544549527969","137","1.9228516","1.9287109","0.19921875","17.5","75.125","-267.96875"
"1544549527969","138","1.2949219","0.6748047","0.107421875","-4.96875","69.75","-186.125"
"1544549528165","139","0.7080078","-0.5332031","0.13183594","-2.625","102.46875","-56.78125"
"1544549528364","140","0.31445312","-1.0839844","0.32910156","-105.71875","127.78125","54.78125"
"1544549528366","141","0.48242188","-0.14648438","-0.15039062","-164.3125","149.53125","133.53125"
"1544549528366","142","0.8232422","0.8183594","-0.017578125","-42.25","66.5","109.40625"
"1544549528367","143","0.78222656","1.0869141","-0.22558594","-83.4375","-50.3125","48.09375"
"1544549528369","144","0.74316406","1.4394531","0.07714844","-11.78125","-116.84375","3.21875"
"1544549528369","145","0.5292969","1.9287109","0.091796875","-61.0","-123.6875","47.71875"
"1544549528369","146","0.26171875","1.9287109","-0.4296875","1.15625","-120.875","44.0625"
"1544549528369","147","-0.2763672","1.6367188","-0.45703125","42.90625","-109.28125","26.65625"
"1544549528563","148","-0.0146484375","0.23046875","0.0390625","58.21875","-167.4375","28.5"
"1544549528564","149","0.060546875","-0.14746094","-0.080078125","19.46875","-203.5","40.9375"
"1544549528564","150","-0.9580078","-0.6845703","0.6611328","85.9375","-294.15625","46.0625"
"1544549528564","151","-2.0585938","-0.30371094","0.16503906","111.5625","-92.0625","46.3125"
"1544549528761","152","-2.0664062","1.0634766","0.7919922","-10.5","11.21875","-68.75"
"1544549528762","153","-1.6074219","1.9287109","0.13085938","-73.25","89.71875","-215.59375"
"1544549528765","154","0.5332031","1.9287109","0.25195312","18.78125","173.09375","-281.09375"
"1544549528765","155","1.4355469","1.9287109","0.123046875","-94.5625","137.75","-241.59375"
"1544549528765","156","0.9863281","0.6484375","-0.29296875","-74.40625","239.375","-159.4375"
"1544549528766","157","1.1845703","-0.2548828","-0.38085938","43.5625","307.40625","-67.03125"
"1544549528767","158","1.2050781","-0.9345703","-0.0703125","76.8125","249.5625","18.40625"
"1544549528964","159","1.1035156","-0.9238281","-0.013671875","-47.0625","118.03125","132.1875"
"1544549528965","160","1.2119141","-0.15332031","-0.26367188","-83.15625","-35.28125","169.34375"
"1544549528965","161","0.8457031","0.4951172","0.045898438","-171.78125","-168.71875","158.96875"
"1544549528965","162","0.5058594","1.9287109","-0.11035156","-172.9375","-270.46875","137.25"
"1544549528965","163","0.3564453","1.9287109","-0.16308594","-7.875","-156.15625","105.21875"
"1544549529162","164","-0.65527344","1.9287109","-0.4736328","-76.6875","-125.5","35.5"
"1544549529162","165","-0.3388672","1.6210938","-0.5546875","70.125","-59.84375","34.40625"
"1544549529163","166","-0.28515625","-0.060546875","-0.07421875","60.53125","-149.4375","37.71875"
"1544549529359","167","-0.33203125","-0.3310547","0.018554688","-15.8125","-181.84375","38.4375"
"1544549529359","168","-1.2734375","-0.111328125","0.18652344","-23.15625","-162.375","18.125"
"1544549529361","169","-1.6845703","-0.24414062","0.4033203","75.65625","-16.3125","5.40625"
"1544549529361","170","-1.5830078","0.45996094","0.62109375","29.90625","101.0625","-68.25"
"1544549529361","171","-1.1591797","1.9287109","0.140625","-39.4375","160.15625","-152.0"
"1544549529361","172","0.23535156","1.9287109","0.0859375","72.5","269.40625","-160.15625"
"1544549529362","173","1.1513672","1.9287109","-0.38085938","-79.0625","99.15625","-215.15625"
"1544549529557","174","-9.765625E-4","1.3662109","-0.7001953","-23.34375","92.75","-186.28125"
"1544549529756","175","0.68847656","0.3486328","-0.2734375","51.1875","164.40625","-160.90625"
"1544549529758","176","1.0898438","-0.48632812","-0.103515625","26.09375","103.25","-141.4375"
"1544549529759","177","1.3476562","-0.8330078","0.3515625","-54.03125","17.3125","-108.34375"
"1544549529759","178","0.90527344","-0.37402344","0.09472656","-74.96875","-44.21875","3.90625"
"1544549529760","179","0.5810547","0.18359375","-0.33007812","-37.125","-44.6875","119.1875"
"1544549529760","180","0.421875","1.9287109","-0.30371094","-61.90625","-86.4375","134.375"
"1544549529761","181","0.06347656","1.9287109","-0.60058594","-11.3125","-105.0625","180.15625"
"1544549529761","182","-0.87402344","1.9287109","-0.7314453","-8.75","-166.875","158.96875"
"1544549529761","183","-0.059570312","1.3720703","-0.025390625","132.90625","-143.5625","148.65625"
"1544549529955","184","-0.06542969","0.3701172","0.37890625","44.0","-203.8125","162.75"
"1544549529956","185","-0.7402344","-0.0068359375","0.72265625","59.25","-233.09375","180.34375"
"1544549529958","186","-2.0664062","-0.18554688","0.7529297","-14.125","-169.03125","107.78125"
"1544549529958","187","-2.0664062","-0.015625","0.7734375","-9.15625","-34.4375","22.375"
"1544549529959","188","-2.0664062","1.2734375","1.0","-71.78125","116.625","-130.8125"
"1544549530553","189","-1.3173828","1.9287109","0.0546875","-131.71875","254.8125","-231.46875"
"1544549530554","190","0.5576172","1.9287109","0.020507812","44.53125","258.96875","-361.71875"
"1544549530554","191","1.6992188","1.9287109","0.55371094","-40.90625","147.1875","-306.65625"
"1544549530554","192","1.2714844","0.42773438","0.49316406","-210.84375","28.78125","-174.15625"
"1544549530556","193","0.9863281","-0.0087890625","-0.87109375","-90.71875","183.53125","-28.03125"
"1544549530556","194","1.390625","-0.37109375","-0.64453125","47.03125","274.875","101.65625"
"1544549530557","195","1.5634766","-0.8095703","0.01953125","9.8125","97.9375","176.5"
"1544549530751","196","1.3867188","-0.029296875","-0.17285156","-122.34375","-106.21875","227.71875"
"1544549530752","197","0.9814453","1.4462891","-0.11816406","-110.625","-184.09375","246.09375"
"1544549530752","198","-1.3046875","0.265625","-0.046875","-61.0","151.40625","-8.25"
"1544549530754","199","-1.5058594","0.65527344","0.61035156","4.375","213.125","-92.125"
"1544549530754","200","-0.51953125","1.9287109","-0.3251953","-155.03125","229.65625","-149.625"
"1544549530754","201","0.7890625","1.9287109","-0.28515625","114.71875","247.0625","-256.25"
"1544549530755","202","1.5039062","1.9287109","0.06933594","77.875","156.0625","-269.0"
"1544549530949","203","1.3583984","0.5390625","-0.056640625","-37.84375","98.8125","-169.15625"
"1544549530949","204","0.99316406","-0.6669922","0.0107421875","-34.1875","100.03125","-82.03125"
"1544549530950","205","0.76953125","-0.7236328","-0.022460938","-13.1875","134.375","-5.3125"
"1544549531149","206","1.4746094","-0.8066406","-0.13867188","38.5","137.25","118.6875"
"1544549531150","207","1.6279297","-1.0566406","0.12988281","-36.34375","29.34375","255.40625"
"1544549531150","208","1.8876953","0.095703125","0.20605469","-221.4375","-115.25","324.6875"
"1544549531745","209","1.5361328","1.9287109","0.41992188","-115.125","-228.65625","327.4375"
"1544549531745","210","0.984375","1.9287109","0.15039062","15.65625","-237.125","200.125"
"1544549531746","211","-0.8232422","1.9287109","-0.9580078","20.84375","-258.3125","40.15625"
"1544549531746","212","-0.4453125","-0.52441406","0.16894531","141.71875","-168.65625","49.4375"
"1544549532144","213","-0.72558594","0.50878906","0.24804688","6.75","-151.75","37.03125"
"1544549532144","214","-1.0185547","0.025390625","1.1738281","47.90625","-104.6875","65.34375"
"1544549532144","215","-1.7792969","1.2001953","0.91308594","-68.6875","-29.75","-54.59375"
"1544549532145","216","-2.0664062","1.4306641","0.6074219","-94.875","65.15625","-179.9375"
"1544549532146","217","-0.92871094","1.9287109","-0.3251953","-119.59375","162.71875","-291.15625"
"1544549532340","218","1.9101562","1.9287109","-0.6582031","46.6875","212.21875","-397.90625"
"1544549532340","219","-0.4814453","1.8701172","-0.5546875","23.25","-149.3125","126.9375"
"1544549532340","220","-0.28808594","0.7841797","-0.15332031","91.46875","-170.0625","132.375"
"1544549532341","221","-1.0039062","-0.018554688","0.3076172","63.03125","-202.15625","138.65625"
"1544549532539","222","-1.8828125","1.9287109","-0.2919922","-77.40625","94.46875","-175.4375"
"1544549532540","223","0.87109375","-1.9824219","0.9091797","-156.625","106.1875","20.96875"
"1544549532541","224","1.7431641","-1.6191406","-0.16308594","-282.78125","140.0","251.875"
"1544549532542","225","1.9335938","-0.10546875","-0.15136719","-130.625","59.0","358.875"
"1544549532543","226","1.9335938","0.42089844","-0.48535156","-371.71875","-64.15625","334.875"
"1544549532543","227","1.9335938","1.9287109","1.6347656","-322.53125","-123.71875","124.25"
"1544549532544","228","0.45507812","1.9287109","2.084961","-344.375","-242.5625","-85.59375"
"1544549532545","229","0.4638672","1.9287109","1.0185547","112.78125","-142.84375","-82.53125"
"1544549532738","230","-0.3798828","0.98535156","0.6767578","234.71875","-178.90625","-67.71875"
"1544549532738","231","-1.6259766","-0.17773438","-0.27246094","107.28125","-145.28125","-78.6875"
"1544549532739","232","-2.0664062","-0.14648438","-0.01171875","13.09375","-97.375","-50.25"
"1544549532739","233","-2.0664062","0.46191406","0.7138672","24.21875","45.46875","-140.59375"
"1544549532937","234","-1.7119141","1.9287109","1.2587891","-73.125","160.5625","-341.8125"
"1544549532937","235","1.3466797","1.9287109","0.9453125","-29.25","253.53125","-385.75"
"1544549532937","236","1.1748047","1.9287109","0.5732422","-138.375","162.9375","-327.09375"
"1544549533137","237","1.0947266","0.53808594","0.22460938","-74.34375","193.03125","-158.71875"
"1544549533138","238","1.1435547","-0.75878906","-0.083984375","-77.90625","183.8125","-13.5625"
"1544549533138","239","1.9335938","-1.4716797","-1.0175781","39.78125","133.96875","176.75"
"1544549533138","240","1.9335938","-1.2617188","-0.36132812","-108.28125","-7.78125","374.75"
"1544549533139","241","1.9335938","1.9287109","-0.5410156","-99.8125","-74.0625","438.59375"
"1544549533139","242","1.5478516","1.9287109","1.21875","164.53125","-292.125","140.71875"
"1544549533139","243","-0.30371094","0.5205078","0.79589844","8.78125","-360.96875","-16.3125"
"1544549533140","244","-2.0664062","1.4414062","-0.19140625","-106.9375","-294.09375","-6.78125"
"1544549533140","245","-0.9589844","0.4638672","-0.40820312","77.3125","-72.28125","76.78125"
"1544549533334","246","-0.29785156","0.43847656","-0.083984375","-14.0","-63.96875","75.53125"
"1544549533334","247","-0.39453125","-0.3408203","-0.15332031","22.875","-78.8125","22.03125"
"1544549533334","248","-2.0664062","0.09375","0.54785156","-100.84375","-165.375","59.0"
"1544549533334","249","-2.0664062","0.72753906","0.58691406","92.09375","43.625","6.21875"
"1544549533534","250","-1.2666016","1.9287109","1.5205078","-143.8125","144.40625","-272.28125"
"1544549533535","251","1.0439453","1.9287109","2.084961","-110.6875","360.34375","-456.8125"
"1544549533535","252","1.9335938","1.7138672","0.21191406","-208.15625","174.0625","-418.78125"
"1544549533535","253","1.1533203","0.45117188","-0.95996094","-281.09375","217.875","-147.34375"
"1544549533535","254","-0.4375","-0.5654297","-0.2919922","-119.34375","146.03125","100.21875"
"1544549533536","255","1.8867188","-0.81152344","-1.1064453","32.03125","305.65625","187.0625"
"1544549533930","256","1.2197266","-0.7373047","-0.24414062","29.46875","77.0","247.125"
"1544549533931","257","1.6630859","1.4287109","0.19042969","-19.25","-72.59375","222.53125"
"1544549533931","258","1.6738281","1.9287109","-0.43945312","28.125","-136.0","122.125"
"1544549533932","259","0.27929688","1.9287109","-0.31933594","29.84375","-186.53125","100.9375"
"1544549533933","260","0.2890625","1.9287109","-0.4765625","13.78125","-220.40625","55.71875"
"1544549533933","261","-0.7890625","0.6972656","-0.07324219","23.46875","-209.0","47.21875"
"1544549533934","262","-0.23925781","0.07519531","0.06542969","43.875","-176.53125","92.5"
"1544549533934","263","-0.2861328","-0.28222656","0.30664062","42.21875","-154.8125","114.3125"
"1544549533935","264","-1.4394531","0.059570312","0.66015625","37.53125","-145.78125","140.5"
"1544549534130","265","-1.7275391","1.9287109","0.47851562","87.375","134.6875","-133.0"
"1544549534327","266","0.16308594","1.9287109","-1.2714844","-27.25","18.0625","-472.96875"
"1544549534328","267","0.82910156","1.9287109","-0.8095703","28.78125","-67.15625","-576.6875"
"1544549534328","268","0.9951172","0.84375","0.59277344","36.4375","-19.78125","-298.65625"
"1544549534330","269","0.60253906","-0.4921875","0.115234375","-146.75","141.40625","-23.5"
"1544549534330","270","0.53222656","-0.5292969","0.061523438","-198.8125","228.625","156.40625"
"1544549534330","271","0.96875","-0.6201172","0.099609375","-246.0","226.4375","252.96875"
"1544549534528","272","1.4394531","0.2734375","-0.48339844","-86.9375","127.5","220.0625"
"1544549534529","273","1.4335938","0.20214844","-0.45703125","-72.78125","-35.59375","205.0"
"1544549534529","274","1.2880859","1.9287109","-0.10449219","-49.28125","-205.15625","150.8125"
"1544549534529","275","0.22363281","1.9287109","0.3544922","-40.96875","-229.15625","79.34375"
"1544549534529","276","0.20996094","1.9287109","0.12988281","-79.53125","-133.75","13.96875"
"1544549534531","277","-0.859375","1.6777344","-0.31933594","20.125","-84.375","43.5625"
"1544549534532","278","-0.4248047","0.19140625","-0.26464844","21.90625","-122.34375","43.625"
"1544549534532","279","-0.4658203","-0.22460938","-0.18164062","24.53125","-141.9375","23.90625"
"1544549534725","280","-1.1005859","-0.50097656","0.15234375","29.71875","-157.96875","9.375"
"1544549534725","281","-1.7714844","0.54296875","0.74902344","109.65625","-65.875","-39.3125"
"1544549534726","282","-1.03125","1.3242188","-0.43066406","22.9375","98.4375","-196.65625"
"1544549534728","283","-1.3115234","1.9287109","0.13964844","-8.125","114.25","-314.71875"
"1544549534729","284","-0.4716797","1.9287109","-0.8417969","21.21875","186.25","-321.125"
"1544549534924","285","0.7578125","1.6142578","-0.5107422","59.5","169.1875","-190.875"
"1544549534924","286","0.4794922","0.15136719","-0.17480469","-102.625","138.40625","-72.65625"
"1544549534925","287","0.8310547","-0.23339844","0.09765625","-66.59375","119.1875","11.9375"
"1544549534925","288","0.66503906","-0.7392578","0.265625","-15.59375","87.15625","80.84375"
"1544549534926","289","1.1816406","-0.62109375","0.24804688","-115.0","72.0","156.71875"
"1544549535321","290","1.3037109","0.028320312","0.20410156","-127.875","-2.6875","191.625"
"1544549535321","291","0.9511719","-0.10839844","-0.07421875","-254.28125","-130.15625","215.75"
"1544549535322","292","1.4667969","1.9287109","-1.0800781","28.90625","-150.09375","300.71875"
"1544549535322","293","1.2958984","1.9287109","0.13378906","0.34375","-138.4375","50.40625"
"1544549535323","294","-0.515625","1.9287109","-0.60253906","-52.1875","-163.21875","9.03125"
"1544549535323","295","-0.33984375","0.44921875","-0.2861328","-9.59375","-170.96875","5.90625"
"1544549535324","296","-0.80371094","-0.19042969","-0.001953125","-18.375","-184.9375","0.65625"
"1544549535324","297","-1.4853516","-0.4716797","0.30859375","46.3125","-140.9375","16.34375"
"1544549535325","298","-2.0664062","0.39160156","0.56347656","37.28125","6.46875","0.09375"
"1544549535522","299","-1.6201172","1.9287109","0.46875","45.9375","147.5625","-139.65625"
"1544549535522","300","-0.21386719","1.9287109","-0.35839844","67.90625","208.65625","-244.46875"
"1544549535719","301","1.8583984","1.9287109","-0.30664062","86.40625","120.65625","-327.46875"
"1544549535719","302","1.2294922","1.4970703","-0.19824219","-45.0","38.9375","-246.15625"
"1544549535719","303","1.1386719","-0.17285156","-0.14941406","-96.6875","80.0","-175.4375"
