"# PDIoT walking data"
"# Start time: 20181211T172156"
"# Group: D"
"# Subject: Maggie"
"# Activity type: Walking (level ground)"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: Robot lab"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1544548919993","83","0.8886719","0.21191406","-0.3388672","-103.09375","-43.21875","35.15625"
"1544548919993","84","0.8388672","0.30273438","-0.35839844","-134.90625","-56.28125","9.6875"
"1544548919994","85","0.7949219","0.34277344","-0.28222656","-127.40625","-59.90625","27.4375"
"1544548920190","86","0.75","0.36914062","-0.20703125","-128.875","-60.4375","50.46875"
"1544548920191","87","0.8466797","0.4189453","-0.11816406","-128.375","-55.75","56.875"
"1544548920191","88","1.0185547","0.47558594","-0.001953125","-113.71875","-46.09375","48.75"
"1544548920191","89","0.9785156","0.49609375","0.032226562","-79.53125","-31.5625","30.0"
"1544548920192","90","0.8720703","0.4140625","0.01171875","-40.1875","-8.1875","7.5625"
"1544548920192","91","0.9433594","0.40722656","-0.045898438","-18.3125","18.59375","-5.875"
"1544548920192","92","1.2158203","0.4716797","-0.02734375","-4.09375","36.65625","-2.875"
"1544548920388","93","1.2919922","0.48242188","-0.16210938","33.625","51.3125","-3.75"
"1544548920389","94","1.0224609","0.40527344","-0.33007812","56.0","59.5","-32.5"
"1544548920389","95","0.953125","0.40527344","-0.49804688","86.96875","50.71875","-81.6875"
"1544548920390","96","1.1591797","0.26464844","-0.5703125","133.40625","23.0625","-128.96875"
"1544548920391","97","1.3232422","-0.013671875","-0.5185547","117.65625","-19.0625","-166.59375"
"1544548920587","98","1.0976562","-0.12109375","-0.4404297","18.90625","-62.5625","-169.5"
"1544548920587","99","0.82910156","0.034179688","-0.3857422","-61.125","-85.71875","-134.96875"
"1544548920588","100","0.6777344","0.0625","-0.29589844","-95.34375","-90.59375","-87.78125"
"1544548920588","101","0.61035156","0.13574219","-0.19824219","-124.34375","-83.5","-48.28125"
"1544548920588","102","0.640625","0.22460938","-0.13964844","-129.46875","-69.65625","-13.75"
"1544548920788","103","0.73339844","0.29589844","-0.11425781","-106.34375","-53.96875","23.53125"
"1544548920788","104","0.9042969","0.32128906","-0.095703125","-83.21875","-39.8125","66.09375"
"1544548920788","105","1.0595703","0.36328125","-0.060546875","-68.375","-37.4375","110.34375"
"1544548920790","106","1.1865234","0.36523438","-0.11425781","-54.40625","-37.5","142.625"
"1544548920790","107","1.390625","0.38867188","-0.10644531","-70.625","-39.5625","165.9375"
"1544548920987","108","1.4257812","0.47070312","-0.111328125","-81.4375","-39.03125","181.5625"
"1544548920988","109","1.0117188","0.5029297","-0.09472656","-91.6875","-38.59375","165.34375"
"1544548920988","110","0.7265625","0.64453125","-0.20214844","-120.875","-35.21875","107.96875"
"1544548920988","111","0.81640625","0.5595703","-0.33496094","-109.28125","-27.34375","24.53125"
"1544548921183","112","1.0527344","0.61035156","-0.40429688","-18.625","-15.75","-36.5625"
"1544548921184","113","0.9111328","0.41992188","-0.3642578","62.3125","-26.03125","-45.3125"
"1544548921184","114","0.70703125","0.25683594","-0.29003906","48.15625","-47.75","-21.25"
"1544548921184","115","0.6464844","0.24121094","-0.15527344","-39.875","-62.15625","-0.625"
"1544548921185","116","0.7158203","0.34960938","-0.13476562","-94.6875","-62.6875","6.5625"
"1544548921580","117","0.7949219","0.41503906","-0.095703125","-109.9375","-55.125","8.59375"
"1544548921581","118","0.84472656","0.43554688","-0.080078125","-77.65625","-40.53125","9.8125"
"1544548921582","119","0.87402344","0.39160156","-0.06542969","-50.5625","-21.5","14.9375"
"1544548921583","120","0.859375","0.4013672","-0.041015625","-26.8125","7.96875","22.9375"
"1544548921584","121","0.88964844","0.47851562","-0.12695312","-14.125","33.6875","29.71875"
"1544548921584","122","1.1152344","0.48828125","-0.18554688","23.25","53.28125","25.375"
"1544548921585","123","1.1435547","0.58203125","-0.23144531","75.4375","62.0","16.9375"
"1544548921585","124","0.9824219","0.3779297","-0.24023438","57.53125","44.65625","-20.71875"
"1544548921585","125","1.0146484","0.421875","-0.37597656","8.15625","34.40625","-61.21875"
"1544548921780","126","1.0332031","0.38183594","-0.4873047","43.5","35.15625","-104.5"
"1544548921978","127","0.80859375","0.30859375","-0.4326172","8.15625","17.0625","-114.53125"
"1544548921980","128","0.77246094","0.234375","-0.3544922","-136.5","-5.75","-117.75"
"1544548921980","129","0.80859375","0.47070312","-0.24804688","-211.4375","-19.0625","-117.6875"
"1544548921980","130","0.7714844","0.46289062","-0.28710938","-141.875","-14.96875","-113.40625"
"1544548921981","131","0.796875","0.46679688","-0.23046875","-26.5","-11.375","-101.8125"
"1544548921982","132","0.8486328","0.38085938","-0.12597656","41.5","-18.09375","-69.96875"
"1544548921983","133","0.7939453","0.24121094","-0.009765625","39.15625","-25.90625","-17.71875"
"1544548921983","134","0.7578125","0.30566406","0.017578125","-17.21875","-21.6875","49.1875"
"1544548921983","135","0.8261719","0.39160156","0.0234375","-50.0625","-18.4375","112.09375"
"1544548922176","136","1.0117188","0.5683594","-0.091796875","-15.21875","-29.375","160.625"
"1544548922177","137","1.1904297","0.5996094","-0.16113281","45.21875","-48.28125","185.90625"
"1544548922177","138","1.0986328","0.5703125","-0.16992188","7.4375","-48.34375","175.78125"
"1544548922178","139","0.88183594","0.68652344","-0.2529297","-91.15625","-36.21875","110.59375"
"1544548922179","140","0.77246094","0.7060547","-0.4814453","-103.03125","-7.78125","17.75"
"1544548922376","141","0.7763672","0.60253906","-0.4326172","26.40625","31.46875","-34.4375"
"1544548922377","142","0.9423828","0.57421875","-0.09765625","136.21875","17.375","-45.1875"
"1544548922379","143","0.8417969","0.06933594","-0.17089844","176.9375","-54.03125","-34.625"
"1544548922380","144","0.7207031","-0.0107421875","-0.20703125","10.84375","-70.625","-9.15625"
"1544548922381","145","0.7363281","0.19433594","-0.15820312","-101.5625","-64.09375","22.125"
"1544548922575","146","0.7314453","0.33984375","-0.13769531","-125.5","-55.3125","54.1875"
"1544548922576","147","0.81152344","0.3564453","-0.09375","-98.71875","-40.125","82.5"
"1544548922576","148","0.9746094","0.41503906","-0.052734375","-74.78125","-17.40625","107.15625"
"1544548922577","149","1.0673828","0.44628906","0.017578125","-79.59375","3.53125","113.4375"
"1544548922775","150","1.0087891","0.5410156","-0.016601562","-91.9375","17.5625","95.5625"
"1544548922776","151","1.0693359","0.56347656","-0.043945312","-51.90625","25.0625","62.4375"
"1544548922776","152","1.3037109","0.6376953","-0.1015625","22.875","21.90625","37.46875"
"1544548922776","153","1.1162109","0.57128906","-0.17285156","57.125","19.875","10.84375"
"1544548922776","154","0.93847656","0.50390625","-0.21972656","64.3125","21.71875","-36.5"
"1544548922776","155","1.0292969","0.4267578","-0.2685547","71.15625","24.28125","-85.53125"
"1544548923371","156","1.0351562","0.31054688","-0.26171875","65.84375","16.40625","-124.65625"
"1544548923372","157","1.0087891","0.23144531","-0.3017578","38.625","-1.96875","-146.6875"
"1544548923373","158","0.98046875","0.16113281","-0.3203125","10.125","-22.21875","-154.6875"
"1544548923373","159","0.96191406","0.16308594","-0.2841797","-6.65625","-40.0","-148.03125"
"1544548923375","160","1.0283203","0.16308594","-0.31347656","2.5","-47.4375","-126.3125"
"1544548923375","161","0.9355469","0.109375","-0.28027344","14.4375","-50.78125","-93.34375"
"1544548923375","162","0.86816406","0.0859375","-0.26464844","11.53125","-48.71875","-46.84375"
"1544548923375","163","0.83984375","0.09472656","-0.2763672","-0.375","-39.1875","9.03125"
"1544548923376","164","0.89453125","0.12011719","-0.28125","-15.40625","-27.46875","67.78125"
"1544548923769","165","0.9589844","0.36035156","-0.20019531","-91.1875","-54.40625","19.03125"
"1544548923770","166","0.8222656","0.27441406","-0.1796875","-92.1875","-57.6875","29.09375"
"1544548923770","167","0.78125","0.32128906","-0.16894531","-101.15625","-59.71875","54.0"
"1544548923771","168","0.765625","0.37304688","-0.15234375","-85.9375","-55.6875","83.34375"
"1544548923968","169","0.7734375","0.40429688","-0.16699219","-73.625","-44.03125","105.28125"
"1544548923968","170","0.8222656","0.5761719","-0.2861328","-50.75","-26.875","116.3125"
"1544548923968","171","0.9267578","0.5654297","-0.16113281","-76.625","-6.5","98.0"
"1544548924165","172","0.9501953","0.6201172","-0.017578125","-101.15625","-4.03125","52.15625"
"1544548924166","173","0.921875","0.625","-0.09765625","-93.53125","10.40625","-3.375"
"1544548924167","174","1.1503906","0.6191406","-0.16894531","-9.46875","40.5625","-35.46875"
"1544548924168","175","1.3076172","0.5576172","-0.14160156","57.0625","58.15625","-56.96875"
"1544548924168","176","1.1826172","0.43652344","-0.21582031","71.15625","63.28125","-94.1875"
"1544548924168","177","1.0947266","0.35351562","-0.25878906","58.03125","56.125","-133.9375"
"1544548924168","178","1.0917969","0.22460938","-0.30664062","29.84375","30.625","-189.78125"
"1544548924168","179","1.0","0.17675781","-0.31054688","29.09375","16.09375","-178.90625"
"1544548924170","180","0.8486328","0.15917969","-0.2998047","35.15625","3.90625","-151.125"
"1544548924363","181","0.80566406","0.23632812","-0.20605469","19.15625","-1.0","-116.34375"
"1544548924365","182","0.5263672","0.42382812","-0.50878906","31.125","-10.875","-54.03125"
"1544548924365","183","0.45214844","0.37304688","-0.45703125","66.4375","-27.46875","3.90625"
"1544548924365","184","0.515625","0.36328125","-0.4873047","49.125","-29.3125","74.8125"
"1544548924366","185","0.78808594","0.42382812","-0.45214844","7.1875","-21.3125","142.0625"
"1544548924366","186","1.0947266","0.41796875","-0.43945312","-35.78125","-20.78125","184.125"
"1544548924563","187","1.3271484","0.4501953","-0.3359375","-48.46875","-29.3125","201.40625"
"1544548924563","188","1.2050781","0.38476562","-0.26171875","-85.15625","-40.1875","188.21875"
"1544548924964","189","0.9892578","0.40429688","-0.15722656","-149.3125","-61.125","144.28125"
"1544548924964","190","0.9248047","0.4169922","-0.1875","-191.46875","-69.28125","82.9375"
"1544548924965","191","0.92089844","0.42382812","-0.1953125","-154.0","-64.21875","39.53125"
"1544548924965","192","0.8388672","0.37109375","-0.15820312","-77.96875","-59.40625","28.0"
"1544548924966","193","0.74902344","0.328125","-0.20703125","-28.09375","-58.65625","39.71875"
"1544548924966","194","0.6855469","0.31640625","-0.15625","-17.46875","-55.8125","68.84375"
"1544548924967","195","0.6972656","0.38671875","-0.20605469","-20.59375","-46.34375","104.46875"
"1544548924967","196","0.83496094","0.46679688","-0.19628906","-31.25","-29.0","129.5625"
"1544548924967","197","0.9277344","0.5263672","-0.19238281","-40.125","-17.03125","121.875"
"1544548925158","198","0.9638672","0.6152344","-0.13085938","-93.03125","-9.84375","73.59375"
"1544548925159","199","1.0429688","0.4501953","-0.38183594","60.96875","40.34375","-62.875"
"1544548925159","200","0.96191406","0.40625","-0.41210938","60.59375","29.59375","-84.1875"
"1544548925160","201","1.0400391","0.3486328","-0.4091797","71.40625","22.09375","-94.75"
"1544548925160","202","1.0224609","0.2841797","-0.35839844","66.28125","14.9375","-105.3125"
"1544548925359","203","0.9003906","0.22363281","-0.3466797","47.40625","6.46875","-115.5"
"1544548925360","204","0.85546875","0.22949219","-0.34570312","31.90625","-2.8125","-118.59375"
"1544548925361","205","0.8105469","0.15722656","-0.3251953","18.59375","-11.6875","-113.1875"
"1544548925362","206","0.7753906","0.14160156","-0.34179688","-5.4375","-17.09375","-100.71875"
"1544548925362","207","0.72753906","0.12890625","-0.31347656","-18.3125","-19.0","-77.21875"
"1544548925362","208","0.6933594","0.15136719","-0.33496094","-7.53125","-20.15625","-43.28125"
"1544548925557","209","0.69921875","0.12109375","-0.2919922","-14.90625","-21.1875","-4.40625"
"1544548925559","210","0.8154297","0.17773438","-0.32714844","-25.21875","-13.875","44.96875"
"1544548925559","211","0.97558594","0.20019531","-0.36035156","-15.59375","-8.0625","104.34375"
"1544548925559","212","1.2275391","0.2607422","-0.38867188","-32.90625","-4.96875","160.15625"
"1544548925560","213","1.3935547","0.3125","-0.375","-69.46875","0.34375","195.53125"
"1544548925956","214","1.1914062","0.39746094","-0.35742188","-107.5","-5.09375","197.90625"
"1544548925956","215","0.9404297","0.6171875","-0.41796875","-107.9375","-18.6875","179.84375"
"1544548925956","216","0.9082031","0.23535156","-0.26171875","-205.46875","-15.6875","118.03125"
"1544548925957","217","1.0136719","0.103515625","0.1328125","-455.34375","-27.40625","33.25"
"1544548925958","218","0.94628906","0.76464844","0.078125","-445.875","-32.3125","-10.625"
"1544548926152","219","0.8691406","0.7832031","-0.020507812","-129.59375","-18.3125","-27.78125"
"1544548926152","220","0.7988281","0.45996094","-0.020507812","-3.8125","-25.59375","-24.25"
"1544548926153","221","0.79003906","0.40234375","-0.0048828125","12.5625","-31.875","-8.0"
"1544548926153","222","0.7871094","0.39746094","0.0","-8.9375","-32.4375","10.1875"
"1544548926154","223","0.82128906","0.4609375","0.016601562","-30.90625","-25.53125","16.53125"
"1544548926351","224","0.86816406","0.49804688","0.024414062","-22.96875","-14.0625","4.0"
"1544548926351","225","0.95703125","0.48828125","-0.0107421875","-10.34375","0.40625","-7.59375"
"1544548926552","226","0.96972656","0.47558594","-0.038085938","2.0","12.0625","-11.0"
"1544548926552","227","0.9785156","0.4580078","-0.048828125","8.71875","15.625","-3.0625"
"1544548926553","228","1.0839844","0.4658203","-0.08886719","17.875","14.09375","13.03125"
"1544548926553","229","0.9736328","0.50097656","-0.111328125","17.625","13.53125","15.3125"
"1544548926553","230","0.90722656","0.5263672","-0.13964844","-2.03125","17.0","-5.6875"
"1544548926553","231","0.9746094","0.5332031","-0.16992188","13.71875","35.6875","-39.25"
"1544548926554","232","1.0869141","0.46679688","-0.17285156","35.375","54.90625","-72.84375"
"1544548926556","233","1.0009766","0.41308594","-0.23632812","40.34375","63.71875","-99.0"
"1544548926557","234","0.85058594","0.35058594","-0.24121094","54.5","57.78125","-108.90625"
"1544548926748","235","0.7910156","0.34277344","-0.28125","71.03125","40.6875","-102.625"
"1544548926749","236","0.7392578","0.4169922","-0.17089844","167.71875","-2.59375","-64.28125"
"1544548926749","237","0.72753906","0.20214844","-0.15527344","388.34375","6.5625","-35.96875"
"1544548926751","238","0.9199219","0.07421875","-0.40820312","389.28125","26.0","-24.84375"
"1544548926751","239","1.1611328","0.12109375","-0.35351562","282.21875","51.0","-11.4375"
"1544548926751","240","1.0917969","0.030273438","-0.051757812","239.84375","48.09375","51.75"
"1544548926947","241","1.2275391","-0.55078125","-0.27734375","-125.0","55.21875","104.34375"
"1544548926947","242","1.0957031","-0.056640625","-0.2998047","-380.9375","36.4375","150.125"
"1544548926948","243","0.9970703","0.31054688","-0.40820312","-489.59375","-7.34375","182.40625"
"1544548926948","244","0.99609375","0.4169922","-0.23339844","-493.59375","-50.75","176.375"
"1544548926949","245","1.0908203","0.52441406","-0.17871094","-455.71875","-63.1875","132.96875"
"1544548927146","246","1.0234375","0.6220703","-0.06542969","-329.65625","-60.5","72.5"
"1544548927146","247","0.8046875","0.7001953","-0.09863281","-155.46875","-55.6875","8.03125"
"1544548927147","248","0.73046875","0.49609375","-0.15039062","-8.4375","-40.84375","-27.1875"
"1544548927147","249","0.78027344","0.41796875","-0.125","16.59375","-36.46875","-29.75"
"1544548927148","250","0.79785156","0.35839844","-0.099609375","-5.03125","-38.84375","-10.4375"
"1544548927347","251","0.75390625","0.43945312","-0.08886719","-42.625","-42.9375","14.9375"
"1544548927347","252","0.7685547","0.40234375","-0.087890625","-62.625","-46.03125","31.125"
"1544548927348","253","0.8574219","0.4326172","-0.044921875","-78.3125","-42.1875","34.09375"
"1544548927348","254","0.9033203","0.4326172","0.017578125","-101.03125","-27.71875","29.78125"
"1544548927348","255","0.9042969","0.5214844","-0.044921875","-99.75","-7.46875","27.03125"
"1544548927543","256","1.1826172","0.71972656","-0.2578125","-23.6875","13.78125","30.5"
"1544548927544","257","1.1914062","0.85058594","-0.33984375","143.21875","25.75","16.90625"
"1544548927544","258","0.9580078","0.48046875","-0.6347656","283.1875","13.15625","-17.84375"
"1544548927545","259","0.8310547","0.29003906","-0.7207031","237.65625","-11.0625","-58.375"
"1544548927546","260","0.9892578","0.27734375","-0.6484375","152.5","-14.96875","-98.71875"
"1544548927742","261","0.9902344","0.15429688","-0.4033203","52.59375","-32.5","-113.34375"
"1544548927742","262","0.8720703","0.08496094","-0.31054688","-49.625","-56.84375","-119.03125"
"1544548927743","263","0.7890625","0.14355469","-0.11230469","-132.09375","-61.0625","-115.8125"
"1544548927744","264","0.7001953","0.18261719","-0.109375","-152.40625","-38.96875","-106.875"
"1544548927745","265","0.66796875","0.20019531","-0.2705078","-136.3125","-42.8125","-88.40625"
"1544548927940","266","0.6669922","0.32714844","-0.2763672","-110.84375","-39.75","-42.3125"
"1544548927941","267","0.7167969","0.296875","-0.28125","-126.65625","-37.78125","13.28125"
"1544548927941","268","0.76171875","0.39648438","-0.30371094","-135.03125","-29.96875","62.1875"
"1544548927942","269","0.78808594","0.46777344","-0.3642578","-118.71875","-22.96875","96.34375"
"1544548927942","270","0.96484375","0.5576172","-0.4345703","-59.21875","-28.46875","118.28125"
"1544548928139","271","1.1962891","0.609375","-0.3857422","-9.21875","-32.0625","139.09375"
"1544548928140","272","1.2050781","0.5644531","-0.33398438","6.9375","-27.90625","150.4375"
"1544548928140","273","0.8828125","0.50390625","-0.2548828","-40.96875","-33.28125","132.625"
"1544548928140","274","0.8076172","0.5917969","-0.24707031","-120.9375","-47.1875","83.65625"
"1544548928338","275","0.8574219","0.6542969","-0.29589844","-154.9375","-50.5625","16.15625"
"1544548928338","276","0.88964844","0.6074219","-0.3125","-106.59375","-36.46875","-27.0"
"1544548928339","277","0.81152344","0.5","-0.23632812","-38.09375","-33.46875","-33.21875"
"1544548928340","278","0.7421875","0.42773438","-0.18652344","-22.71875","-39.75","-19.125"
"1544548928340","279","0.70996094","0.39453125","-0.14453125","-44.21875","-41.9375","2.65625"
"1544548928340","280","0.7060547","0.40625","-0.11328125","-45.96875","-36.75","24.21875"
"1544548928735","281","0.7060547","0.41015625","-0.1484375","-28.03125","-28.75","38.9375"
"1544548928736","282","0.7246094","0.3935547","-0.14355469","-20.28125","-20.28125","47.40625"
"1544548928736","283","0.8046875","0.38378906","-0.15234375","-20.84375","-15.09375","49.84375"
"1544548928738","284","0.86328125","0.39648438","-0.1953125","-38.15625","-11.4375","46.1875"
"1544548928738","285","0.8486328","0.40527344","-0.20703125","-59.84375","-6.71875","39.0"
"1544548928739","286","0.9941406","0.45117188","-0.28515625","-60.875","-3.0625","36.125"
"1544548928739","287","1.2412109","0.47070312","-0.3154297","-46.21875","1.03125","40.625"
"1544548928739","288","1.0927734","0.45117188","-0.30371094","-50.5","-0.75","22.875"
"1544548928740","289","0.9267578","0.41796875","-0.34960938","-57.375","-5.3125","-7.71875"
"1544548928935","290","0.99121094","0.33496094","-0.3671875","-16.5625","0.0","-38.34375"
"1544548928935","291","0.8466797","0.3076172","-0.36621094","-27.34375","-7.40625","-42.125"
"1544548928935","292","0.7441406","0.25976562","-0.30566406","-42.75","-19.78125","-36.34375"
"1544548928935","293","0.7597656","0.19726562","-0.24609375","-45.3125","-26.875","-20.9375"
"1544548928936","294","0.8261719","0.20214844","-0.20996094","-41.46875","-25.09375","0.40625"
"1544548929133","295","0.8798828","0.18554688","-0.16503906","-58.375","-25.15625","19.03125"
"1544548929133","296","0.9248047","0.25","-0.18164062","-80.59375","-28.40625","29.59375"
"1544548929134","297","0.9667969","0.31445312","-0.20214844","-79.96875","-28.09375","34.78125"
"1544548929134","298","1.0029297","0.35253906","-0.24609375","-60.25","-27.3125","37.65625"
"1544548929135","299","0.9873047","0.3564453","-0.27929688","-28.8125","-34.3125","41.4375"
"1544548929334","300","1.1347656","0.32910156","-0.27148438","-26.0625","-41.8125","54.5"
"1544548929335","301","1.2666016","0.359375","-0.25976562","-54.28125","-37.375","69.1875"
"1544548929335","302","0.95214844","0.36621094","-0.2705078","-79.0625","-32.71875","65.28125"
"1544548929335","303","0.7158203","0.42578125","-0.3310547","-97.25","-32.78125","46.875"
