"# PDIoT walking data"
"# Start time: 20181202T141847"
"# Group: D"
"# Subject: goda"
"# Activity type: Running"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1543760331391","82","1.0546875","-0.3154297","0.4326172","-30.46875","71.15625","78.0"
"1543760331392","83","0.9326172","-0.16308594","0.34179688","-7.28125","18.84375","171.3125"
"1543760331587","84","0.67089844","-0.22070312","0.24121094","-27.71875","-33.84375","242.1875"
"1543760331589","85","0.29003906","1.8925781","-1.3398438","-44.875","-141.75","317.25"
"1543760331592","86","-0.13574219","1.8925781","-1.2490234","-10.5","-159.8125","231.125"
"1543760331592","87","-0.58691406","1.8925781","-0.65625","-123.78125","-140.21875","136.71875"
"1543760331790","88","-0.76171875","1.3583984","-0.3232422","-56.53125","-103.34375","77.375"
"1543760331791","89","-0.8671875","-0.060546875","-0.036132812","58.28125","-48.71875","6.03125"
"1543760331795","90","-0.8154297","-0.36523438","0.14648438","42.65625","-5.3125","-51.96875"
"1543760331796","91","-0.81640625","-0.22363281","0.22070312","52.71875","30.5","-91.09375"
"1543760331987","92","-0.9814453","-0.125","0.20019531","17.0625","56.0","-130.21875"
"1543760331989","93","-0.93066406","1.8925781","-0.6845703","77.625","20.5","-250.0"
"1543760331990","94","-1.0839844","1.8925781","-0.7392578","-58.90625","-4.15625","-319.53125"
"1543760331994","95","-0.46972656","1.8925781","-0.8066406","-99.75","41.5625","-306.34375"
"1543760332186","96","-0.19238281","1.0136719","-0.5371094","-45.65625","86.65625","-246.21875"
"1543760332187","97","0.6933594","-0.14257812","0.27441406","-9.34375","142.375","-70.3125"
"1543760332188","98","1.0751953","-0.15234375","0.38085938","-35.53125","107.21875","19.40625"
"1543760332188","99","1.0839844","0.001953125","0.50390625","29.9375","31.84375","117.59375"
"1543760332384","100","0.8154297","-0.12011719","0.44335938","27.8125","-25.28125","192.0625"
"1543760332386","101","0.6455078","0.125","0.09082031","-48.125","-58.78125","229.34375"
"1543760332387","102","0.27734375","1.8417969","-0.5341797","-182.4375","-121.65625","291.0625"
"1543760332387","103","-0.015625","1.8925781","-1.3056641","41.625","-122.8125","329.8125"
"1543760332586","104","-0.34960938","1.8925781","-1.1074219","-14.96875","-126.1875","236.4375"
"1543760332587","105","-0.6953125","0.4326172","-0.14453125","64.6875","-88.15625","87.6875"
"1543760332587","106","-0.77246094","-0.01171875","-0.0126953125","68.65625","-58.59375","56.6875"
"1543760332587","107","-0.9111328","-0.30078125","0.06933594","50.15625","-36.03125","-5.5625"
"1543760332783","108","-1.0185547","-0.15429688","0.24804688","26.96875","-11.96875","-63.125"
"1543760332787","109","-1.203125","1.1796875","-0.0078125","-52.9375","25.1875","-210.34375"
"1543760332788","110","-1.0527344","1.8925781","-0.49902344","-11.0625","32.40625","-276.375"
"1543760332789","111","-1.2949219","1.8925781","-0.5341797","-95.21875","34.03125","-316.65625"
"1543760332980","112","-0.6845703","1.8925781","-0.65722656","-58.65625","92.8125","-295.5625"
"1543760332981","113","-0.005859375","0.46875","-0.14257812","-40.0","150.5","-177.09375"
"1543760332982","114","0.4765625","-0.041992188","0.24902344","-26.03125","176.75","-84.5"
"1543760332983","115","1.0283203","-0.15332031","0.38671875","-62.21875","137.25","3.21875"
"1543760333179","116","1.0986328","-0.045898438","0.41308594","-40.125","51.0","90.6875"
"1543760333180","117","0.66796875","0.17089844","0.099609375","-13.3125","-73.5625","222.53125"
"1543760333180","118","0.4580078","1.1884766","-0.33984375","-156.03125","-127.21875","259.8125"
"1543760333181","119","-0.33007812","1.8925781","-1.0507812","-104.75","-168.34375","282.75"
"1543760333380","120","-0.42285156","1.8925781","-1.0517578","7.75","-137.71875","222.28125"
"1543760333384","121","-0.70214844","1.2929688","-0.30371094","-27.90625","-93.65625","83.96875"
"1543760333385","122","-0.5986328","0.47558594","-0.15234375","38.0","-81.0625","68.21875"
"1543760333386","123","-0.70410156","-0.04296875","0.06640625","48.09375","-68.375","50.71875"
"1543760333579","124","-0.7861328","-0.2998047","0.049804688","45.46875","-25.59375","1.8125"
"1543760333580","125","-1.0449219","-0.23828125","0.22265625","41.78125","34.03125","-105.3125"
"1543760333580","126","-1.2841797","0.9189453","0.048828125","-47.875","35.625","-165.3125"
"1543760333580","127","-1.1533203","1.8925781","-0.5449219","36.71875","28.125","-233.0"
"1543760333776","128","-1.2080078","1.8925781","-0.671875","-66.25","10.40625","-315.875"
"1543760333779","129","-0.25195312","1.2236328","-0.41308594","-47.75","110.40625","-266.9375"
"1543760333780","130","0.103515625","0.6191406","-0.12109375","-25.65625","136.8125","-185.9375"
"1543760333780","131","0.8017578","-0.13476562","0.33691406","11.71875","168.0","-88.09375"
"1543760333986","132","1.3164062","-0.4423828","0.5341797","-44.875","110.34375","2.25"
"1543760333998","133","0.9482422","0.068359375","0.3984375","-21.6875","-16.96875","242.0625"
"1543760333998","134","0.80078125","0.5576172","-0.09667969","-61.40625","-53.1875","270.4375"
"1543760333998","135","0.45898438","1.8925781","-0.9160156","-149.1875","-109.15625","300.78125"
"1543760334178","136","0.061523438","1.8925781","-1.2851562","-39.75","-122.21875","280.1875"
"1543760334179","137","-0.6640625","1.8925781","-0.671875","-79.53125","-101.5625","128.03125"
"1543760334180","138","-0.7265625","1.2958984","-0.4267578","-5.8125","-95.15625","70.78125"
"1543760334180","139","-0.8046875","0.3486328","-0.16699219","45.53125","-90.34375","36.46875"
"1543760334372","140","-0.76660156","-0.109375","0.14746094","40.9375","-65.5","2.5625"
"1543760334373","141","-0.9433594","-0.32617188","0.35351562","23.59375","7.5625","-73.0625"
"1543760334378","142","-0.9189453","-0.19824219","0.32226562","-19.59375","54.71875","-121.0"
"1543760334379","143","-1.2285156","0.9707031","-0.028320312","-88.15625","60.15625","-175.0625"
"1543760334573","144","-1.2460938","1.8925781","-0.51171875","71.6875","40.21875","-226.53125"
"1543760334576","145","-0.42871094","1.8925781","-0.6738281","-63.375","110.09375","-339.625"
"1543760334580","146","-0.15234375","1.0546875","-0.49023438","-34.0","151.15625","-268.21875"
"1543760334581","147","0.484375","0.22265625","0.00390625","-54.34375","170.75","-178.0625"
"1543760334771","148","0.93652344","0.12988281","0.28027344","-75.09375","169.125","-67.03125"
"1543760334772","149","1.1201172","-0.20800781","0.4453125","6.46875","12.5","116.875"
"1543760334772","150","0.9794922","0.0390625","0.46191406","-15.34375","-56.90625","202.9375"
"1543760334772","151","0.8203125","0.72265625","0.060546875","-48.28125","-117.875","264.28125"
"1543760334970","152","0.27441406","1.8925781","-0.640625","-132.09375","-166.8125","326.59375"
"1543760334970","153","-0.109375","1.8925781","-1.3261719","-58.59375","-163.96875","341.96875"
"1543760334973","154","-0.56933594","1.8925781","-0.9589844","-43.71875","-147.59375","234.84375"
"1543760334973","155","-0.82128906","1.8535156","-0.45507812","-77.59375","-125.8125","149.46875"
"1543760335167","156","-0.7890625","0.76464844","-0.2705078","8.78125","-108.78125","120.84375"
"1543760335173","157","-0.98339844","-0.29785156","0.2421875","35.03125","-25.96875","-20.71875"
"1543760335174","158","-0.78125","-0.15820312","0.24707031","21.40625","18.1875","-60.0625"
"1543760335174","159","-0.84765625","0.48828125","0.11816406","-7.15625","30.8125","-99.875"
"1543760335369","160","-0.69628906","1.8925781","-0.7314453","45.46875","21.34375","-160.0"
"1543760335372","161","-0.27539062","1.8925781","-0.91308594","-62.75","72.8125","-299.34375"
"1543760335373","162","-0.14355469","1.6689453","-0.6796875","-24.375","119.4375","-276.3125"
"1543760335373","163","0.1640625","0.7441406","-0.38476562","6.875","140.625","-217.65625"
"1543760335562","164","0.5097656","0.1796875","0.06542969","-17.09375","160.5625","-151.125"
"1543760335563","165","1.140625","-0.25878906","0.39160156","23.59375","67.96875","23.59375"
"1543760335567","166","1.0058594","-0.41015625","0.5644531","-20.46875","-1.46875","113.4375"
"1543760335567","167","0.7636719","-0.27148438","0.44335938","-68.4375","-46.53125","203.28125"
"1543760335762","168","0.765625","0.80371094","-0.0068359375","-100.90625","-63.625","308.21875"
"1543760335764","169","0.5185547","1.8925781","-1.5361328","-36.28125","-108.0625","272.5"
"1543760335766","170","-0.16308594","1.8925781","-1.0361328","-149.78125","-111.90625","176.6875"
"1543760335767","171","-0.41601562","1.4853516","-0.5449219","-77.46875","-105.65625","127.125"
"1543760335959","172","-0.61621094","0.6933594","-0.28710938","8.78125","-102.90625","93.0"
"1543760335960","173","-1.0009766","-0.041992188","0.15722656","36.25","-61.34375","1.875"
"1543760335968","174","-1.0507812","-0.052734375","0.25390625","30.625","-34.625","-59.28125"
"1543760335968","175","-1.0703125","0.061523438","0.31933594","22.1875","4.875","-116.09375"
"1543760336160","176","-0.9404297","1.2382812","-0.11035156","-64.65625","17.5625","-178.46875"
"1543760336360","177","-0.90527344","1.8925781","-0.5371094","54.1875","18.65625","-237.0"
"1543760336361","178","-0.47851562","1.8925781","-0.703125","-67.8125","48.375","-319.90625"
"1543760336362","179","-0.20800781","1.8925781","-0.6923828","-132.78125","118.34375","-332.65625"
"1543760336362","180","0.083984375","1.4345703","-0.5390625","-49.75","166.625","-277.0"
"1543760336556","181","1.0185547","-0.056640625","0.2919922","6.875","176.5625","-82.84375"
"1543760336557","182","1.2392578","-0.19335938","0.36621094","18.1875","110.75","-4.28125"
"1543760336557","183","1.1191406","-0.28515625","0.47265625","23.78125","22.4375","90.5"
"1543760336557","184","0.8769531","-0.19140625","0.41992188","-2.40625","-40.71875","185.34375"
"1543760336756","185","0.875","1.5263672","-0.28710938","-163.34375","-93.75","343.84375"
"1543760336763","186","-0.6621094","0.6484375","-0.16796875","9.1875","-82.15625","83.59375"
"1543760336765","187","-0.8642578","0.16992188","0.0","33.3125","-53.84375","47.34375"
"1543760336767","188","-1.0751953","-0.061523438","0.14355469","29.71875","-19.90625","-21.125"
"1543760336955","189","-1.0419922","0.020507812","0.23046875","18.1875","18.28125","-82.0"
"1543760336956","190","-0.8876953","1.3085938","-0.10058594","-8.125","72.96875","-193.5"
"1543760336956","191","-0.5566406","1.8925781","-0.7626953","30.4375","46.5","-258.4375"
"1543760336956","192","-0.22265625","1.8925781","-0.7089844","-15.75","55.46875","-325.09375"
"1543760337158","193","-0.001953125","1.8925781","-0.68652344","-82.28125","91.46875","-321.125"
"1543760337166","194","0.46972656","0.5283203","0.05078125","-1.40625","125.78125","-166.59375"
"1543760337167","195","0.82128906","0.0087890625","0.29589844","16.09375","130.78125","-93.875"
"1543760337168","196","1.0888672","-0.14941406","0.4296875","23.84375","98.375","-21.5"
"1543760337353","197","1.0859375","-0.35546875","0.5761719","35.8125","42.40625","78.59375"
"1543760337353","198","0.6484375","0.19238281","0.13378906","-87.59375","-23.03125","237.15625"
"1543760337354","199","0.625","1.8925781","-0.67089844","-141.625","-67.65625","310.21875"
"1543760337354","200","0.75683594","1.8925781","-1.4736328","-24.78125","-83.5625","308.59375"
"1543760337551","201","-0.0390625","1.8925781","-1.0966797","-72.84375","-128.5625","193.40625"
"1543760337552","202","-0.4140625","1.6787109","-0.59277344","-158.03125","-119.65625","116.875"
"1543760337556","203","-0.51953125","1.1513672","-0.39941406","-77.96875","-106.34375","73.84375"
"1543760337557","204","-0.74609375","0.49414062","-0.265625","31.65625","-102.5","47.84375"
"1543760337750","205","-0.9033203","-0.12207031","-0.08105469","92.40625","-67.34375","18.53125"
"1543760337751","206","-0.89746094","0.068359375","0.13574219","35.15625","33.125","-111.96875"
"1543760337752","207","-0.9921875","1.8134766","-0.23242188","3.34375","26.96875","-154.3125"
"1543760337753","208","-0.67871094","1.8925781","-0.93066406","28.90625","38.5625","-238.71875"
"1543760337952","209","-0.47851562","1.8925781","-0.7988281","-53.84375","40.4375","-309.03125"
"1543760337952","210","0.09472656","1.0175781","-0.4033203","-9.84375","118.5","-232.25"
"1543760337953","211","0.328125","0.421875","-0.07324219","-5.5","144.9375","-163.46875"
"1543760337953","212","0.9267578","-0.052734375","0.37304688","-1.65625","158.375","-69.0"
"1543760338148","213","1.1123047","-0.20996094","0.47558594","-3.875","93.3125","26.0"
"1543760338149","214","0.91015625","-0.123046875","0.36035156","-34.5625","-3.4375","169.25"
"1543760338149","215","0.78027344","0.36328125","0.08105469","-67.03125","-56.46875","225.875"
"1543760338150","216","0.7001953","1.8925781","-0.8486328","-169.8125","-117.9375","278.78125"
"1543760338345","217","0.63378906","1.8925781","-1.3740234","-43.03125","-149.5","269.5625"
"1543760338346","218","-0.34277344","1.7402344","-0.67871094","-95.15625","-126.125","126.5625"
"1543760338346","219","-0.4326172","1.1425781","-0.36328125","-52.5","-117.3125","89.53125"
"1543760338348","220","-0.53515625","0.4482422","-0.052734375","-5.5625","-107.1875","78.0625"
"1543760338546","221","-0.87597656","-0.028320312","0.14453125","24.46875","-83.15625","51.625"
"1543760338547","222","-1.0292969","-0.18261719","0.26464844","54.96875","-0.3125","-51.34375"
"1543760338548","223","-1.0126953","-0.013671875","0.21289062","3.65625","33.8125","-104.5625"
"1543760338548","224","-0.984375","1.8037109","-0.25683594","-24.0625","30.8125","-159.375"
"1543760338750","225","-0.7441406","1.8925781","-0.9189453","36.96875","32.34375","-218.59375"
"1543760338751","226","-0.17382812","1.8925781","-0.88964844","-28.09375","53.21875","-283.875"
"1543760338751","227","0.11816406","0.9267578","-0.50878906","-7.28125","97.875","-231.8125"
"1543760338751","228","0.38183594","0.4970703","0.0390625","-27.3125","128.90625","-152.96875"
"1543760339139","229","0.8623047","-0.111328125","0.3173828","18.28125","145.0","-70.3125"
"1543760339140","230","0.93847656","-0.3125","0.57128906","4.5625","40.875","85.75"
"1543760339140","231","0.8496094","-0.025390625","0.36914062","-37.1875","-4.21875","167.03125"
"1543760339140","232","0.56640625","0.3408203","0.07910156","-53.96875","-43.46875","232.53125"
"1543760339341","233","0.59472656","1.8925781","-0.98828125","-105.375","-79.1875","285.625"
"1543760339342","234","-0.14355469","1.8925781","-1.1582031","-77.90625","-117.9375","168.3125"
"1543760339342","235","-0.37597656","1.6074219","-0.78808594","-120.875","-104.375","112.34375"
"1543760339343","236","-0.50878906","0.9423828","-0.50683594","-39.5","-98.46875","86.40625"
"1543760339540","237","-0.6464844","0.2783203","-0.20410156","-0.8125","-87.65625","70.1875"
"1543760339543","238","-0.32226562","1.8925781","-0.91503906","-40.59375","36.59375","-286.5"
"1543760339544","239","-0.23144531","1.8867188","-0.8105469","-12.15625","70.53125","-275.59375"
"1543760339544","240","-0.038085938","0.68847656","-0.42089844","0.40625","105.5","-221.625"
"1543760339738","241","0.21484375","0.35351562","0.005859375","-58.0625","129.75","-148.34375"
"1543760339739","242","0.8847656","-0.1328125","0.37695312","3.21875","89.65625","5.34375"
"1543760339740","243","0.82421875","-0.22851562","0.42773438","2.65625","36.65625","84.28125"
"1543760339740","244","0.7001953","-0.20410156","0.3623047","-8.8125","-5.375","157.75"
"1543760339945","245","0.43359375","-0.06640625","0.13476562","-78.8125","-37.0","234.25"
"1543760339946","246","0.82128906","1.8925781","-1.5859375","19.46875","-105.4375","295.09375"
"1543760339947","247","-0.28808594","1.8925781","-1.2158203","-47.875","-126.96875","172.40625"
"1543760339947","248","-0.49414062","1.6035156","-0.7705078","-97.375","-81.1875","106.375"
"1543760340134","249","-0.56347656","0.9238281","-0.44140625","-39.03125","-68.625","76.875"
"1543760340134","250","-0.74316406","0.28515625","-0.2763672","37.75","-63.1875","61.5"
"1543760340135","251","-0.7080078","-0.16113281","-0.12011719","75.84375","-46.53125","41.96875"
"1543760340137","252","-0.6777344","-0.25195312","0.107421875","57.90625","-32.78125","3.78125"
"1543760340331","253","-0.8515625","-0.15625","0.12988281","46.90625","-11.84375","-35.96875"
"1543760340339","254","-0.64160156","1.8925781","-0.86621094","7.84375","-37.96875","-236.78125"
"1543760340339","255","-0.5986328","1.8925781","-0.8515625","-75.875","-25.03125","-296.40625"
"1543760340340","256","-0.5625","1.8925781","-0.8027344","-110.5625","23.3125","-278.46875"
"1543760340529","257","-0.23632812","1.0322266","-0.4814453","-55.8125","95.8125","-225.34375"
"1543760340529","258","0.5703125","-0.09765625","0.12792969","-19.1875","185.09375","-73.0"
"1543760340530","259","1.0527344","-0.17089844","0.31445312","-21.4375","157.40625","6.5625"
"1543760340530","260","1.0712891","-0.31835938","0.49902344","-7.875","77.125","99.78125"
"1543760340730","261","0.93359375","-0.11035156","0.35839844","-11.78125","23.46875","183.625"
"1543760340731","262","0.81347656","1.5546875","-0.6376953","-141.625","-80.59375","282.53125"
"1543760340731","263","0.6269531","1.8925781","-1.421875","-52.6875","-133.0","284.09375"
"1543760340731","264","0.1328125","1.8925781","-1.2851562","-15.9375","-153.46875","194.5625"
"1543760340931","265","-0.3046875","1.8925781","-0.8300781","-103.40625","-136.3125","110.15625"
"1543760340931","266","-0.4921875","0.5126953","-0.10644531","-0.75","-85.90625","39.96875"
"1543760340932","267","-0.57128906","0.0625","0.049804688","45.15625","-69.0","26.59375"
"1543760340932","268","-0.69433594","-0.22363281","0.13671875","59.25","-38.78125","-11.5625"
"1543760341128","269","-0.86621094","-0.22558594","0.22070312","43.0","-11.0","-48.0625"
"1543760341128","270","-1.0244141","0.7060547","0.00390625","-69.96875","35.625","-155.09375"
"1543760341129","271","-1.0097656","1.8925781","-0.6123047","-13.6875","26.59375","-222.78125"
"1543760341129","272","-1.1181641","1.8925781","-0.6953125","-78.6875","23.59375","-271.9375"
"1543760341328","273","-0.5703125","1.8925781","-0.84277344","-46.9375","70.90625","-272.0"
"1543760341329","274","0.036132812","0.5419922","-0.1875","-25.46875","134.9375","-183.5"
"1543760341340","275","0.359375","0.14257812","0.14453125","-21.125","171.25","-108.59375"
"1543760341340","276","0.76660156","-0.16894531","0.36132812","-47.0625","163.5","-43.15625"
"1543760341527","277","0.9863281","0.03125","0.5078125","-13.75","100.5625","26.71875"
"1543760341527","278","0.76171875","-0.024414062","0.28320312","-26.03125","-21.0625","169.28125"
"1543760341527","279","0.5703125","0.73535156","-0.14746094","-105.0625","-57.28125","244.1875"
"1543760341528","280","0.65234375","1.8925781","-1.171875","-112.0","-110.84375","291.1875"
"1543760341725","281","0.19433594","1.8925781","-1.3857422","-46.84375","-130.8125","242.21875"
"1543760341729","282","-0.2626953","1.8925781","-0.99316406","-96.875","-111.59375","159.03125"
"1543760341734","283","-0.35742188","1.6162109","-0.7246094","-42.9375","-85.78125","108.125"
"1543760341736","284","-0.36523438","0.8613281","-0.3984375","46.125","-85.40625","81.90625"
"1543760341923","285","-0.55566406","0.21679688","-0.078125","61.3125","-77.84375","65.0"
"1543760341929","286","-0.8173828","-0.12597656","0.15820312","20.8125","-15.40625","-12.78125"
"1543760341930","287","-0.90722656","0.026367188","0.21875","64.3125","19.9375","-59.15625"
"1543760341930","288","-0.9902344","0.1953125","0.265625","27.03125","45.625","-105.1875"
"1543760342122","289","-0.86816406","1.8925781","-0.36621094","22.875","26.15625","-160.53125"
"1543760342124","290","-0.32617188","1.8925781","-0.71972656","-51.40625","33.0625","-279.0625"
"1543760342124","291","-0.38867188","1.7158203","-0.63183594","-112.875","55.71875","-277.46875"
"1543760342125","292","-0.02734375","1.0283203","-0.35742188","-47.1875","105.6875","-229.25"
"1543760342320","293","0.24609375","0.4248047","0.028320312","-28.09375","134.09375","-178.1875"
"1543760342330","294","0.65722656","-0.10058594","0.34570312","2.0625","141.21875","-67.03125"
"1543760342330","295","0.7246094","-0.12988281","0.4345703","19.46875","104.46875","3.09375"
"1543760342331","296","0.74902344","-0.11425781","0.37695312","-0.625","69.3125","66.4375"
"1543760342517","297","0.34277344","-0.00390625","0.10253906","-54.59375","23.90625","145.96875"
"1543760342518","298","0.58691406","1.8925781","-1.5859375","-23.5","-13.75","261.8125"
"1543760342518","299","0.061523438","1.8925781","-1.5751953","-43.09375","-39.875","175.65625"
"1543760342520","300","-0.2919922","1.5693359","-1.0087891","-123.5625","-38.59375","106.4375"
"1543760342719","301","-0.45117188","0.9892578","-0.74902344","-66.25","-22.78125","60.65625"
