"# PDIoT walking data"
"# Start time: 20181112T193143"
"# Group: null"
"# Subject: null"
"# Activity type: null"
"# Sensor position: null"
"# Side of body: null"
"# Sensor mounting: null"
"# Number of steps: null"
"# Notes: null"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1542051104492","23","0.94628906","0.25097656","-0.49414062","57.40625","-0.6875","-28.8125"
"1542051104492","24","0.90234375","0.22167969","-0.47753906","49.96875","-2.34375","-23.9375"
"1542051104493","25","0.86035156","0.19726562","-0.49121094","40.8125","-1.34375","-15.59375"
"1542051104689","26","0.8857422","0.19628906","-0.4716797","30.125","-0.5","-3.1875"
"1542051104690","27","0.9765625","0.21777344","-0.45996094","26.46875","3.21875","10.375"
"1542051104692","28","1.2294922","0.21582031","-0.44628906","32.09375","7.5","22.03125"
"1542051104692","29","1.4082031","0.19726562","-0.42578125","32.875","8.03125","28.4375"
"1542051104693","30","1.5410156","-0.026367188","-0.3935547","20.6875","8.21875","19.875"
"1542051104889","31","1.3896484","-0.17871094","-0.32617188","-57.9375","-0.25","26.21875"
"1542051104890","32","0.9580078","-0.053710938","-0.390625","-105.71875","1.09375","46.4375"
"1542051104891","33","0.8027344","0.021484375","-0.4189453","-67.40625","19.5625","57.90625"
"1542051104891","34","0.94921875","0.0390625","-0.4609375","-13.3125","20.3125","61.8125"
"1542051104892","35","0.9814453","-0.025390625","-0.4111328","-5.8125","10.84375","54.0625"
"1542051105088","36","0.9423828","-0.041015625","-0.46875","-43.90625","6.21875","41.71875"
"1542051105285","37","0.8017578","0.0703125","-0.4736328","-80.59375","6.5","38.875"
"1542051105286","38","0.7294922","0.15136719","-0.45214844","-78.125","6.40625","36.375"
"1542051105287","39","0.7128906","0.22949219","-0.46679688","-61.28125","3.84375","37.15625"
"1542051105288","40","0.7705078","0.21582031","-0.47460938","-37.96875","2.3125","38.0625"
"1542051105289","41","0.82910156","0.19921875","-0.47460938","-37.90625","3.15625","33.84375"
"1542051105290","42","0.94628906","0.21875","-0.5810547","-32.0625","9.09375","21.84375"
"1542051105291","43","0.9501953","0.20800781","-0.59277344","-19.1875","8.96875","10.71875"
"1542051105291","44","1.0576172","0.19042969","-0.63964844","-4.59375","14.9375","-0.25"
"1542051105291","45","1.328125","0.24902344","-0.6591797","9.5","19.03125","-6.78125"
"1542051105486","46","1.5732422","0.3515625","-0.6328125","43.875","13.96875","-16.8125"
"1542051105487","47","1.2617188","0.34960938","-0.6074219","81.78125","-9.0625","-42.0"
"1542051105487","48","1.0214844","0.30371094","-0.49316406","84.09375","-23.21875","-66.1875"
"1542051105488","49","1.1767578","0.36132812","-0.421875","75.65625","-40.25","-79.25"
"1542051105684","50","1.2841797","0.41992188","-0.40039062","92.34375","-55.375","-89.5"
"1542051105684","51","1.2539062","0.28515625","-0.34472656","98.6875","-69.78125","-106.34375"
"1542051105685","52","1.03125","0.19335938","-0.29003906","61.8125","-79.125","-129.84375"
"1542051105685","53","0.8613281","0.203125","-0.29589844","29.90625","-78.4375","-148.5"
"1542051105686","54","0.78808594","0.22167969","-0.32617188","30.0625","-70.15625","-157.5"
"1542051105882","55","0.76660156","0.17285156","-0.2939453","41.5","-61.53125","-155.59375"
"1542051105882","56","0.8154297","0.12695312","-0.3125","40.75","-49.8125","-143.09375"
"1542051105883","57","0.8613281","0.10449219","-0.36621094","36.375","-32.125","-118.90625"
"1542051105883","58","0.9277344","0.0859375","-0.45703125","38.1875","-8.75","-81.1875"
"1542051105884","59","0.9296875","0.036132812","-0.50390625","43.25","16.09375","-33.03125"
"1542051106080","60","1.1035156","-0.037109375","-0.4482422","17.0","40.625","31.71875"
"1542051106082","61","1.3232422","-0.04296875","-0.5234375","-39.9375","68.34375","120.53125"
"1542051106082","62","1.2246094","0.07324219","-0.6269531","-68.4375","86.03125","196.40625"
"1542051106082","63","1.1582031","0.049804688","-0.59277344","-88.28125","99.71875","232.65625"
"1542051106083","64","1.3759766","0.09472656","-0.6611328","-105.3125","98.125","233.5"
"1542051106281","65","1.2861328","0.1953125","-0.50683594","-109.75","65.59375","210.1875"
"1542051106282","66","1.1201172","0.25976562","-0.51953125","-117.6875","36.96875","161.71875"
"1542051106282","67","0.9765625","0.296875","-0.5029297","-118.53125","17.6875","106.5625"
"1542051106283","68","0.8701172","0.27148438","-0.43554688","-123.3125","-0.1875","70.96875"
"1542051106284","69","0.83691406","0.34179688","-0.36328125","-127.21875","-16.96875","58.15625"
"1542051106678","70","0.85253906","0.40429688","-0.38867188","-105.25","-18.75","62.96875"
"1542051106679","71","0.88183594","0.45507812","-0.41796875","-63.90625","-7.46875","73.34375"
"1542051106680","72","0.89746094","0.4296875","-0.5419922","-17.71875","19.75","72.8125"
"1542051106680","73","0.92578125","0.48242188","-0.6777344","24.40625","43.0625","54.5625"
"1542051106681","74","0.9824219","0.42285156","-0.67285156","79.9375","48.1875","15.625"
"1542051106682","75","1.3964844","0.26953125","-0.5517578","98.625","46.90625","-25.03125"
"1542051106683","76","1.7783203","0.3173828","-0.6933594","116.625","3.53125","-54.34375"
"1542051106683","77","1.1621094","0.20996094","-0.6357422","127.3125","-34.4375","-98.09375"
"1542051106684","78","1.1396484","0.24023438","-0.37597656","125.15625","-42.0625","-126.0625"
"1542051106877","79","1.5917969","0.31445312","-0.3828125","160.4375","-68.375","-127.59375"
"1542051106877","80","1.5810547","0.23730469","-0.29296875","162.71875","-95.21875","-127.21875"
"1542051106878","81","1.3261719","0.12402344","-0.22753906","114.84375","-107.25","-139.0"
"1542051106879","82","1.0585938","0.13378906","-0.23242188","46.5","-105.3125","-160.84375"
"1542051106879","83","0.84375","0.19433594","-0.234375","9.4375","-94.5","-181.65625"
"1542051106880","84","0.7861328","0.25195312","-0.20117188","20.4375","-82.03125","-188.8125"
"1542051107076","85","0.76953125","0.20507812","-0.15625","44.78125","-71.1875","-179.6875"
"1542051107076","86","0.6894531","0.13574219","-0.18652344","40.375","-56.90625","-154.25"
"1542051107077","87","0.6542969","0.15820312","-0.27539062","-5.375","-25.09375","-114.53125"
"1542051107078","88","0.68847656","0.23925781","-0.390625","-47.0","23.96875","-71.625"
"1542051107078","89","0.8330078","0.35546875","-0.45507812","-36.09375","57.28125","-19.1875"
"1542051107275","90","0.8378906","0.4375","-0.4658203","-1.34375","73.65625","42.96875"
"1542051107276","91","1.0517578","0.34277344","-0.6113281","57.78125","101.5","99.46875"
"1542051107276","92","1.1259766","0.16210938","-0.57128906","87.6875","102.15625","138.78125"
"1542051107277","93","1.0947266","0.064453125","-0.6279297","60.03125","108.03125","153.5"
"1542051107277","94","1.2353516","0.08300781","-0.65527344","19.75","109.59375","140.65625"
"1542051107474","95","1.3974609","0.11035156","-0.6220703","-7.03125","94.40625","109.1875"
"1542051107475","96","1.2685547","0.091796875","-0.5390625","-31.25","65.59375","73.65625"
"1542051107477","97","1.0390625","0.15625","-0.60839844","-39.5625","51.25","59.90625"
"1542051107477","98","0.8125","0.2998047","-0.62597656","-25.53125","50.78125","67.625"
"1542051107478","99","0.67578125","0.33789062","-0.6582031","31.0625","57.25","70.84375"
"1542051107671","100","0.6591797","0.37109375","-0.5605469","64.5625","52.65625","69.5625"
"1542051107672","101","0.75","0.39746094","-0.5644531","85.125","38.875","69.875"
"1542051107672","102","0.8359375","0.3671875","-0.5390625","85.5","18.78125","61.375"
"1542051107672","103","0.98828125","0.40625","-0.5986328","78.96875","7.90625","40.75"
"1542051107673","104","1.1728516","0.4873047","-0.59472656","81.28125","-9.65625","15.5625"
"1542051107870","105","1.1240234","0.3046875","-0.484375","81.65625","-24.84375","-18.15625"
"1542051107870","106","1.3066406","0.23925781","-0.49414062","49.25","-36.15625","-46.03125"
"1542051107871","107","1.3730469","0.30371094","-0.42578125","9.5","-51.90625","-58.5"
"1542051107871","108","1.4931641","0.36523438","-0.43945312","12.9375","-50.6875","-66.0625"
"1542051107873","109","1.3085938","0.36035156","-0.41308594","39.0","-48.0625","-81.25"
"1542051108068","110","1.2890625","0.31445312","-0.43945312","66.6875","-37.25","-104.03125"
"1542051108068","111","1.3828125","0.30859375","-0.36621094","75.0","-50.75","-122.9375"
"1542051108071","112","1.4384766","0.24511719","-0.28027344","60.96875","-73.25","-143.6875"
"1542051108071","113","1.5800781","0.22363281","-0.24804688","50.9375","-85.78125","-163.21875"
"1542051108072","114","1.3671875","0.21386719","-0.21875","40.4375","-93.75","-174.625"
"1542051108268","115","1.0712891","0.17773438","-0.26367188","35.1875","-82.28125","-178.125"
"1542051108268","116","0.83496094","0.16601562","-0.24121094","29.03125","-64.46875","-173.0625"
"1542051108467","117","0.67578125","0.16113281","-0.28125","23.78125","-42.4375","-161.15625"
"1542051108666","118","0.5722656","0.13671875","-0.32226562","27.8125","-22.34375","-144.3125"
"1542051108667","119","0.5048828","0.12402344","-0.35058594","32.875","-2.75","-117.4375"
"1542051108667","120","0.5","0.10546875","-0.41992188","47.96875","18.53125","-81.125"
"1542051108668","121","0.5517578","0.053710938","-0.45507812","54.6875","44.40625","-31.5"
"1542051108669","122","0.7451172","0.048828125","-0.5830078","50.28125","80.96875","37.15625"
"1542051108670","123","0.9277344","0.11035156","-0.57421875","41.5625","117.65625","118.46875"
"1542051108671","124","1.4257812","0.10449219","-0.47460938","10.25","151.78125","197.25"
"1542051108677","125","1.5683594","0.19433594","-0.59765625","-18.75","161.96875","250.71875"
"1542051108678","126","1.5917969","0.16015625","-0.58691406","-26.8125","170.75","255.46875"
"1542051108864","127","0.9345703","0.1796875","-0.59472656","-142.09375","55.03125","45.53125"
"1542051108865","128","0.62597656","0.41992188","-0.7011719","-145.65625","35.625","55.96875"
"1542051108865","129","0.6220703","0.6347656","-0.71972656","-49.03125","31.0","83.71875"
"1542051108866","130","0.70996094","0.56933594","-0.6767578","73.28125","16.15625","97.59375"
"1542051108866","131","0.9667969","0.36816406","-0.5839844","99.96875","-4.28125","83.65625"
"1542051109064","132","1.1513672","0.19140625","-0.56152344","44.40625","-35.125","32.34375"
"1542051109065","133","1.1455078","0.18164062","-0.53222656","-22.21875","-54.40625","-37.375"
"1542051109066","134","1.2695312","0.3232422","-0.46289062","-52.5","-50.625","-89.75"
"1542051109066","135","1.7314453","0.4169922","-0.4375","-22.59375","-40.53125","-118.1875"
"1542051109067","136","1.5576172","0.3857422","-0.45996094","37.40625","-46.53125","-133.625"
"1542051109260","137","1.2978516","0.28710938","-0.453125","87.3125","-40.1875","-151.3125"
"1542051109261","138","1.2910156","0.2109375","-0.29003906","101.25","-52.3125","-168.40625"
"1542051109261","139","1.3544922","0.1953125","-0.28222656","107.28125","-67.75","-166.09375"
"1542051109263","140","1.3759766","0.16894531","-0.3671875","107.09375","-73.75","-159.125"
"1542051109263","141","1.0263672","0.10058594","-0.3046875","78.46875","-74.40625","-160.53125"
"1542051109461","142","0.74609375","0.09472656","-0.30859375","47.78125","-72.59375","-166.6875"
"1542051109462","143","0.64941406","0.115234375","-0.32128906","32.46875","-61.21875","-163.34375"
"1542051109462","144","0.54296875","0.15625","-0.3388672","33.3125","-49.5","-145.09375"
"1542051109463","145","0.5859375","0.16601562","-0.38671875","55.71875","-22.15625","-117.625"
"1542051109463","146","0.6923828","0.10546875","-0.41796875","69.875","3.78125","-74.84375"
"1542051109658","147","0.6894531","0.10449219","-0.44140625","60.21875","30.3125","-17.15625"
"1542051109658","148","0.7441406","0.08203125","-0.5214844","40.8125","60.90625","37.71875"
"1542051109659","149","0.9736328","0.037109375","-0.5576172","19.9375","90.6875","86.53125"
"1542051109659","150","1.3408203","0.0146484375","-0.39257812","-30.28125","108.9375","139.75"
"1542051109659","151","1.8359375","0.078125","-0.3623047","-109.9375","122.3125","198.15625"
"1542051109859","152","1.6171875","0.328125","-0.5917969","-127.625","126.625","239.25"
"1542051109860","153","1.3320312","0.3779297","-0.5341797","-74.96875","142.375","232.09375"
"1542051109860","154","1.3798828","0.41015625","-0.6279297","2.0","139.3125","180.34375"
"1542051109860","155","1.2216797","0.17285156","-0.4921875","15.96875","105.625","107.21875"
"1542051109863","156","1.0068359","0.025390625","-0.46777344","-74.96875","63.09375","50.09375"
"1542051110055","157","0.86621094","0.19628906","-0.5","-151.3125","31.34375","24.53125"
"1542051110055","158","0.7919922","0.37597656","-0.6513672","-134.0625","13.34375","21.90625"
"1542051110056","159","0.6767578","0.36816406","-0.49804688","-92.125","5.34375","26.28125"
"1542051110058","160","0.8203125","0.29785156","-0.57421875","-29.8125","10.53125","37.21875"
"1542051110058","161","0.9609375","0.27539062","-0.58984375","-13.0625","9.4375","53.15625"
"1542051110256","162","1.1298828","0.34765625","-0.59472656","-3.8125","14.4375","54.71875"
"1542051110257","163","1.2998047","0.43847656","-0.5878906","22.875","8.90625","27.625"
"1542051110257","164","1.6494141","0.4189453","-0.6074219","81.09375","-1.125","-21.5625"
"1542051110258","165","1.453125","0.2734375","-0.4970703","96.78125","-43.03125","-73.25"
"1542051110653","166","1.1933594","0.23144531","-0.42773438","73.21875","-65.25","-111.34375"
"1542051110654","167","1.4394531","0.31152344","-0.421875","83.46875","-79.1875","-134.84375"
"1542051110854","168","1.4072266","0.1875","-0.2783203","98.75","-113.46875","-155.15625"
"1542051110855","169","1.1669922","0.13378906","-0.27929688","86.71875","-128.90625","-169.75"
"1542051110856","170","0.95996094","0.12207031","-0.30664062","73.78125","-124.46875","-178.78125"
"1542051110856","171","0.86035156","0.099609375","-0.31933594","53.09375","-112.625","-180.3125"
"1542051110857","172","0.77246094","0.09277344","-0.27734375","29.15625","-102.375","-170.65625"
"1542051110857","173","0.79785156","0.115234375","-0.27539062","19.75","-88.875","-148.21875"
"1542051110857","174","0.8125","0.11230469","-0.3125","21.96875","-68.8125","-112.0"
"1542051110858","175","0.85839844","0.12011719","-0.3408203","-5.3125","-4.71875","-8.6875"
"1542051110858","176","0.9707031","0.13671875","-0.43066406","3.21875","41.84375","41.3125"
"1542051111050","177","1.2324219","0.08984375","-0.41796875","6.46875","85.875","100.5"
"1542051111051","178","1.3935547","0.14648438","-0.6347656","-21.4375","170.6875","222.59375"
"1542051111051","179","1.34375","0.14746094","-0.6875","5.21875","159.09375","188.09375"
"1542051111052","180","1.1376953","0.06640625","-0.6357422","10.71875","119.5","131.625"
"1542051111053","181","0.8720703","0.0","-0.5859375","-30.90625","70.53125","84.28125"
"1542051111054","182","0.78222656","0.083984375","-0.5527344","-94.1875","34.53125","55.40625"
"1542051111247","183","0.8076172","0.16992188","-0.54296875","-118.25","5.71875","37.09375"
"1542051111248","184","0.8232422","0.20996094","-0.44921875","-125.375","-18.15625","34.53125"
"1542051111248","185","0.90527344","0.26660156","-0.4814453","-133.25","-20.28125","50.46875"
"1542051111249","186","1.0400391","0.33789062","-0.5019531","-121.53125","-13.3125","63.28125"
"1542051111251","187","0.9667969","0.38183594","-0.61328125","-79.25","6.03125","60.59375"
"1542051111448","188","0.9316406","0.3876953","-0.6152344","-18.09375","26.46875","31.25"
"1542051111449","189","1.3076172","0.30859375","-0.5654297","32.34375","39.71875","-7.21875"
"1542051111450","190","1.7431641","0.2529297","-0.55566406","47.46875","14.15625","-38.40625"
"1542051111450","191","1.3457031","0.19726562","-0.56933594","29.65625","-18.75","-72.9375"
"1542051111451","192","1.0380859","0.30859375","-0.4716797","27.625","-20.9375","-105.375"
"1542051111645","193","1.3466797","0.4375","-0.47558594","86.28125","-31.25","-119.8125"
"1542051111645","194","1.5722656","0.24316406","-0.34570312","143.71875","-60.5625","-132.9375"
"1542051111645","195","1.2470703","0.0859375","-0.33203125","115.9375","-90.09375","-154.375"
"1542051111647","196","0.95996094","0.08886719","-0.34179688","78.84375","-100.40625","-179.59375"
"1542051111648","197","0.8173828","0.10546875","-0.3330078","47.53125","-97.1875","-192.75"
"1542051112042","198","0.75390625","0.16503906","-0.3251953","39.53125","-89.125","-190.875"
"1542051112043","199","0.8144531","0.1484375","-0.29101562","56.4375","-81.125","-177.5625"
"1542051112043","200","0.8535156","0.1015625","-0.28808594","58.03125","-70.09375","-148.09375"
"1542051112044","201","0.8701172","0.07519531","-0.31054688","35.09375","-48.1875","-105.25"
"1542051112044","202","0.92089844","0.087890625","-0.34472656","9.4375","-8.5625","-47.5625"
"1542051112045","203","1.0371094","0.15234375","-0.4580078","2.3125","39.21875","25.625"
"1542051112045","204","1.0078125","0.12402344","-0.46777344","11.71875","77.25","90.6875"
"1542051112046","205","1.3007812","0.016601562","-0.4580078","-15.15625","109.0625","144.875"
"1542051112047","206","1.2460938","0.07910156","-0.6767578","-34.9375","130.125","192.5"
"1542051112241","207","1.3027344","0.11035156","-0.5859375","-44.6875","138.40625","218.375"
"1542051112442","208","1.4228516","0.091796875","-0.5986328","-45.125","122.125","207.6875"
"1542051112443","209","1.4384766","0.10449219","-0.5058594","-44.28125","89.15625","170.53125"
"1542051112444","210","1.1435547","0.22363281","-0.5292969","-58.3125","57.34375","133.78125"
"1542051112444","211","0.94628906","0.14160156","-0.5839844","-68.8125","42.40625","100.5"
"1542051112445","212","0.7138672","0.19335938","-0.47460938","-125.0","21.65625","80.4375"
"1542051112445","213","0.66503906","0.36035156","-0.4267578","-145.03125","3.03125","69.4375"
"1542051112446","214","0.6738281","0.4501953","-0.3779297","-99.3125","-8.375","67.71875"
"1542051112446","215","0.89453125","0.515625","-0.4091797","-50.90625","-1.59375","74.5625"
"1542051112447","216","1.2431641","0.54296875","-0.51660156","4.25","13.40625","69.3125"
"1542051112639","217","1.2636719","0.2529297","-0.67578125","37.03125","36.84375","-28.65625"
"1542051112640","218","1.3867188","0.30078125","-0.7216797","53.34375","24.09375","-80.8125"
"1542051112640","219","1.6386719","0.32714844","-0.66015625","82.125","-14.34375","-97.125"
"1542051112641","220","1.4013672","0.2919922","-0.5722656","111.4375","-62.75","-99.3125"
"1542051112641","221","1.1777344","0.32226562","-0.3095703","110.8125","-94.8125","-110.5625"
"1542051112838","222","1.4248047","0.36328125","-0.08886719","108.5","-110.1875","-132.40625"
"1542051112838","223","1.4980469","0.37402344","0.034179688","116.1875","-102.1875","-168.46875"
"1542051112839","224","1.4755859","0.40429688","0.051757812","111.4375","-89.5625","-185.9375"
"1542051112840","225","1.2597656","0.3466797","0.052734375","95.4375","-75.28125","-194.03125"
"1542051112841","226","1.0283203","0.28515625","0.0078125","87.5","-61.53125","-201.84375"
"1542051113038","227","0.88964844","0.24902344","-0.05078125","86.03125","-46.46875","-206.5625"
"1542051113238","228","0.8046875","0.203125","-0.12792969","88.1875","-28.75","-203.625"
"1542051113242","229","0.8388672","0.15917969","-0.18261719","89.59375","-9.15625","-185.0"
"1542051113242","230","0.8642578","0.17089844","-0.21484375","79.9375","12.625","-146.8125"
"1542051113243","231","0.7949219","0.18261719","-0.42285156","97.6875","40.9375","-104.625"
"1542051113244","232","0.8642578","0.095703125","-0.42089844","126.28125","65.71875","-61.96875"
"1542051113244","233","1.0087891","-0.001953125","-0.46777344","99.15625","87.8125","-4.34375"
"1542051113244","234","1.2275391","-0.12011719","-0.46875","44.78125","108.125","61.75"
"1542051113245","235","1.4541016","-0.09667969","-0.46289062","-64.65625","138.21875","138.90625"
"1542051113245","236","1.4853516","0.11425781","-0.8828125","-79.46875","173.5625","202.375"
"1542051113434","237","1.4941406","0.17773438","-0.77441406","-25.53125","194.0625","233.125"
"1542051113434","238","1.5625","-0.029296875","-0.7109375","22.25","174.375","204.09375"
"1542051113435","239","1.3857422","-0.0546875","-0.62890625","8.34375","116.6875","146.03125"
"1542051113435","240","1.015625","0.044921875","-0.7285156","-53.0625","67.4375","108.1875"
"1542051113438","241","0.7480469","0.109375","-0.7001953","-102.75","34.09375","75.78125"
"1542051113633","242","0.640625","0.26464844","-0.6298828","-114.875","13.0","53.375"
"1542051113634","243","0.6660156","0.39453125","-0.5722656","-78.8125","-10.34375","41.0"
"1542051113634","244","0.73828125","0.3798828","-0.51464844","-22.71875","-26.5","33.375"
"1542051113634","245","1.0351562","0.31835938","-0.5019531","0.03125","-24.75","25.25"
"1542051113635","246","1.1523438","0.3466797","-0.5185547","-0.0625","-26.125","10.59375"
"1542051113833","247","1.2607422","0.40234375","-0.5341797","8.96875","-4.71875","-16.5625"
"1542051113834","248","1.7236328","0.5488281","-0.5205078","60.34375","9.6875","-50.84375"
"1542051114032","249","1.6572266","0.48535156","-0.42285156","125.28125","-18.21875","-94.9375"
"1542051114033","250","1.2988281","0.21972656","-0.35839844","132.90625","-46.71875","-152.34375"
"1542051114034","251","1.4023438","0.18847656","-0.2939453","105.5625","-74.71875","-181.21875"
"1542051114034","252","1.4492188","0.24414062","-0.32617188","85.0625","-95.59375","-189.96875"
"1542051114036","253","1.1542969","0.23242188","-0.24707031","89.28125","-106.71875","-200.15625"
"1542051114037","254","0.9189453","0.13964844","-0.25585938","95.25","-99.6875","-218.40625"
"1542051114038","255","0.8886719","0.11425781","-0.23046875","79.40625","-89.4375","-225.0"
"1542051114038","256","0.9248047","0.11425781","-0.32226562","65.28125","-73.8125","-211.9375"
"1542051114230","257","0.9433594","0.09863281","-0.3251953","59.96875","-60.125","-179.59375"
"1542051114231","258","0.86035156","0.09667969","-0.39746094","54.96875","-42.1875","-128.625"
"1542051114231","259","0.81347656","0.068359375","-0.44140625","50.9375","-15.8125","-67.9375"
"1542051114231","260","0.7675781","0.049804688","-0.5058594","43.5","15.71875","-5.5625"
"1542051114232","261","0.8642578","0.0087890625","-0.5517578","35.8125","54.90625","48.4375"
"1542051114430","262","1.1767578","-0.08984375","-0.4111328","-11.5","92.28125","105.6875"
"1542051114431","263","1.4667969","0.046875","-0.4658203","-84.84375","132.0","183.8125"
"1542051114431","264","1.4082031","0.17382812","-0.7363281","-70.5","171.5","242.40625"
"1542051114432","265","1.3935547","0.123046875","-0.5390625","-45.5","187.1875","263.21875"
"1542051114433","266","1.5654297","0.14941406","-0.6542969","-30.90625","173.09375","240.71875"
"1542051114626","267","1.2587891","0.12792969","-0.60546875","-20.78125","126.875","180.15625"
"1542051114626","268","0.9589844","-0.09472656","-0.6152344","-109.4375","85.625","117.65625"
"1542051114627","269","0.8720703","0.0546875","-0.48339844","-236.40625","43.4375","71.28125"
"1542051114628","270","0.9316406","0.32910156","-0.3671875","-273.21875","1.375","54.3125"
"1542051114628","271","0.98828125","0.5732422","-0.3671875","-216.875","-32.96875","62.0625"
"1542051114825","272","0.9736328","0.6582031","-0.4482422","-113.78125","-40.96875","86.09375"
"1542051114826","273","0.97265625","0.6191406","-0.59277344","-23.34375","-14.96875","95.375"
"1542051114826","274","0.90234375","0.5263672","-0.6826172","51.3125","22.6875","55.65625"
"1542051114827","275","1.0537109","0.27734375","-0.5644531","81.65625","47.71875","-15.8125"
"1542051114827","276","1.6416016","0.2763672","-0.5","58.75","43.625","-65.9375"
"1542051115024","277","1.6923828","0.36816406","-0.5830078","51.5625","-4.21875","-90.53125"
"1542051115025","278","1.34375","0.3359375","-0.5644531","76.40625","-27.1875","-120.875"
"1542051115025","279","1.4306641","0.3486328","-0.45703125","121.25","-31.8125","-149.5"
"1542051115026","280","1.5039062","0.2626953","-0.3544922","156.65625","-62.9375","-167.0"
"1542051115027","281","1.4179688","0.1171875","-0.30371094","143.53125","-100.40625","-182.09375"
"1542051115223","282","1.1484375","0.087890625","-0.29882812","99.96875","-121.84375","-199.53125"
"1542051115224","283","0.9345703","0.07714844","-0.2626953","53.4375","-126.25","-214.6875"
"1542051115224","284","0.8564453","0.11816406","-0.27539062","26.65625","-115.3125","-218.65625"
"1542051115226","285","0.8574219","0.15039062","-0.27441406","24.59375","-94.5","-206.875"
"1542051115227","286","0.87402344","0.17871094","-0.30078125","38.5625","-69.40625","-175.375"
"1542051115421","287","0.8984375","0.13867188","-0.37695312","53.6875","-41.6875","-130.15625"
"1542051115422","288","0.79589844","0.0859375","-0.37109375","54.90625","-17.34375","-79.3125"
"1542051115423","289","0.7363281","0.05078125","-0.43554688","36.3125","17.5625","-21.4375"
"1542051115423","290","0.76171875","0.04296875","-0.5214844","16.90625","63.15625","40.875"
"1542051115819","291","1.0224609","0.037109375","-0.5283203","9.03125","105.6875","109.96875"
"1542051115820","292","1.3144531","0.03515625","-0.45898438","-21.5625","134.8125","190.09375"
"1542051115821","293","1.4804688","0.12597656","-0.6279297","-38.53125","161.4375","253.65625"
"1542051115821","294","1.6826172","0.119140625","-0.74902344","-1.125","182.90625","274.9375"
"1542051115822","295","1.6923828","-0.021484375","-0.65527344","-0.3125","171.4375","249.75"
"1542051115822","296","1.5224609","0.017578125","-0.62597656","-57.4375","128.59375","181.8125"
"1542051115825","297","1.1972656","0.001953125","-0.71972656","-97.4375","80.375","114.125"
"1542051115825","298","0.99902344","0.10546875","-0.66308594","-169.8125","48.15625","80.90625"
"1542051115826","299","0.8496094","0.3876953","-0.6035156","-194.0","11.75","76.875"
"1542051116019","300","0.5019531","0.6855469","-0.60839844","-29.625","-32.71875","84.6875"
"1542051116020","301","0.5722656","0.50683594","-0.65234375","45.40625","-27.25","58.15625"
"1542051116020","302","0.7861328","0.20117188","-0.5751953","36.0","-26.75","15.3125"
"1542051116021","303","1.2988281","0.203125","-0.57421875","-22.53125","-20.875","-17.65625"
"1542051116021","304","1.6523438","0.19921875","-0.6464844","-42.96875","-37.4375","-50.125"
"1542051116217","305","1.4365234","0.1953125","-0.78222656","-26.75","-22.21875","-71.3125"
"1542051116417","306","1.1298828","0.28125","-0.79589844","22.625","2.96875","-69.90625"
"1542051116417","307","1.1757812","0.32128906","-0.67089844","82.3125","18.28125","-53.84375"
