"# PDIoT walking data"
"# Start time: 20181109T154338"
"# Group: D"
"# Subject: walk, down, run, up"
"# Activity type: Walking (level ground)"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 10"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1541778224580","139","1.0712891","0.0048828125","-0.1953125","16.71875","-16.125","-64.65625"
"1541778224580","140","0.8154297","0.033203125","-0.29492188","5.71875","-7.34375","-7.03125"
"1541778224776","141","1.1845703","0.12207031","-0.27148438","-10.75","19.875","66.75"
"1541778224777","142","0.8857422","0.107421875","-0.31933594","-19.1875","30.0","122.0625"
"1541778224777","143","1.1962891","0.1328125","-0.34570312","-44.875","55.84375","170.875"
"1541778224777","144","1.4326172","0.14355469","-0.3564453","-32.0","54.625","207.875"
"1541778224779","145","1.328125","0.17578125","-0.29296875","-29.9375","42.53125","217.40625"
"1541778224975","146","1.0634766","0.1953125","-0.21875","-48.65625","37.34375","194.5"
"1541778224976","147","0.98339844","0.14160156","-0.22753906","-59.71875","37.09375","170.34375"
"1541778224976","148","0.9404297","0.19335938","-0.23925781","-89.0","28.375","158.625"
"1541778224976","149","0.90234375","0.3515625","-0.22851562","-123.96875","20.84375","140.96875"
"1541778224977","150","0.88378906","0.33691406","-0.24707031","-97.65625","9.09375","124.0625"
"1541778225173","151","1.0146484","0.41796875","-0.23242188","-72.21875","3.28125","112.96875"
"1541778225174","152","1.4179688","0.5625","-0.28515625","-42.375","4.6875","99.34375"
"1541778225375","153","1.3105469","0.6738281","-0.3408203","1.5","-2.21875","55.09375"
"1541778225376","154","1.2607422","0.46679688","-0.3330078","4.875","5.46875","-1.90625"
"1541778225376","155","1.3144531","0.50878906","-0.30078125","22.4375","0.96875","-55.3125"
"1541778225376","156","1.0019531","0.38183594","-0.20996094","43.0","-2.46875","-104.5"
"1541778225376","157","1.4853516","0.3173828","-0.15332031","61.03125","-4.28125","-137.84375"
"1541778225376","158","1.5458984","0.24609375","-0.111328125","85.625","-17.59375","-160.34375"
"1541778225377","159","1.46875","0.14257812","-0.107421875","80.90625","-26.875","-182.75"
"1541778225377","160","1.2265625","0.083984375","-0.140625","69.5625","-32.65625","-203.6875"
"1541778225571","161","0.9980469","0.08886719","-0.10546875","52.0625","-34.75","-219.125"
"1541778225571","162","0.8857422","0.13378906","-0.10253906","49.53125","-30.84375","-222.5625"
"1541778225571","163","0.9189453","0.12207031","-0.11035156","53.9375","-32.4375","-211.0"
"1541778225572","164","0.9140625","0.13867188","-0.12402344","48.5625","-33.34375","-187.46875"
"1541778225971","165","0.92089844","0.07128906","-0.1796875","47.03125","-33.34375","-142.90625"
"1541778225972","166","0.9296875","0.05859375","-0.19628906","34.84375","-26.1875","-79.65625"
"1541778225973","167","0.7988281","0.013671875","-0.25","13.09375","-9.96875","-15.40625"
"1541778225973","168","1.1845703","0.09472656","-0.2607422","-12.59375","23.71875","72.96875"
"1541778225973","169","1.0654297","0.10644531","-0.3515625","-36.09375","40.375","143.40625"
"1541778225973","170","1.0449219","0.15722656","-0.3232422","-71.4375","57.46875","187.65625"
"1541778225974","171","1.3652344","0.17382812","-0.3466797","-49.03125","56.0","214.9375"
"1541778225974","172","1.3789062","0.18554688","-0.27148438","-27.40625","39.65625","218.375"
"1541778225975","173","1.2382812","0.16308594","-0.21875","-37.0625","35.5625","199.03125"
"1541778226167","174","1.0371094","0.11328125","-0.25683594","-66.65625","32.875","173.5"
"1541778226168","175","0.9765625","0.18554688","-0.23730469","-97.5","27.375","159.46875"
"1541778226168","176","0.921875","0.26464844","-0.21777344","-141.625","17.125","142.75"
"1541778226170","177","0.8496094","0.3330078","-0.20996094","-122.21875","7.0625","128.71875"
"1541778226368","178","0.9501953","0.4580078","-0.25","-96.03125","-2.21875","123.15625"
"1541778226369","179","1.2939453","0.5654297","-0.22167969","-53.96875","-3.96875","108.4375"
"1541778226369","180","1.40625","0.65625","-0.24609375","-9.59375","-6.25","69.9375"
"1541778226370","181","1.2148438","0.5136719","-0.24511719","15.96875","2.5","13.65625"
"1541778226371","182","1.5341797","0.4794922","-0.25390625","35.09375","7.5625","-40.65625"
"1541778226372","183","1.0224609","0.32714844","-0.2421875","45.75","0.65625","-97.65625"
"1541778226372","184","1.3095703","0.31054688","-0.13085938","46.90625","7.5625","-135.875"
"1541778226564","185","1.4169922","0.2939453","-0.12109375","75.53125","-2.21875","-157.0"
"1541778226565","186","1.5087891","0.19824219","-0.10644531","90.5","-10.5","-171.15625"
"1541778226565","187","1.1982422","0.12207031","-0.1484375","81.40625","-18.6875","-190.6875"
"1541778226566","188","1.0390625","0.15136719","-0.12207031","99.59375","-21.75","-208.15625"
"1541778226566","189","0.9033203","0.09277344","-0.10644531","94.84375","-27.78125","-212.96875"
"1541778226765","190","0.89453125","0.12402344","-0.103515625","77.5","-28.65625","-209.0"
"1541778226766","191","0.92285156","0.1171875","-0.115234375","67.4375","-27.84375","-192.71875"
"1541778226766","192","1.0117188","0.09765625","-0.15722656","57.65625","-26.625","-152.90625"
"1541778226766","193","1.0664062","0.032226562","-0.19726562","49.125","-25.40625","-89.1875"
"1541778226766","194","0.94140625","0.01953125","-0.27929688","20.3125","-20.84375","-20.15625"
"1541778226962","195","1.0615234","0.05078125","-0.25878906","-25.09375","5.53125","49.4375"
"1541778226963","196","1.078125","0.06347656","-0.3203125","-54.40625","21.59375","116.6875"
"1541778226963","197","0.91308594","0.12402344","-0.2890625","-95.78125","42.59375","160.5625"
"1541778226964","198","1.4365234","0.1953125","-0.33007812","-81.5625","53.21875","196.9375"
"1541778226964","199","1.4423828","0.2265625","-0.28320312","-52.1875","34.21875","204.625"
"1541778227163","200","1.2158203","0.25097656","-0.20507812","-37.25","27.625","190.28125"
"1541778227163","201","0.85058594","0.1953125","-0.27148438","-24.25","25.8125","162.875"
"1541778227163","202","0.74609375","0.19335938","-0.234375","-23.4375","17.8125","146.03125"
"1541778227164","203","0.7705078","0.17480469","-0.14941406","-75.28125","15.625","125.78125"
"1541778227164","204","0.88964844","0.296875","-0.20605469","-88.15625","14.4375","112.40625"
"1541778227360","205","0.9951172","0.3564453","-0.2685547","-71.25","4.0625","108.375"
"1541778227360","206","1.3027344","0.41308594","-0.22265625","-68.6875","7.0625","105.6875"
"1541778227360","207","1.4169922","0.5019531","-0.3046875","-59.34375","6.75","87.25"
"1541778227558","208","1.2158203","0.5732422","-0.3076172","-46.34375","9.4375","43.0"
"1541778227759","209","1.515625","0.6201172","-0.2939453","15.3125","8.03125","-13.03125"
"1541778227958","210","0.98828125","0.38671875","-0.23144531","76.78125","-3.3125","-76.375"
"1541778227959","211","1.2998047","0.3154297","-0.16015625","69.5625","-0.125","-120.3125"
"1541778227959","212","1.4902344","0.29589844","-0.19433594","78.40625","-12.15625","-148.28125"
"1541778227959","213","1.4326172","0.21386719","-0.13183594","73.71875","-21.5","-170.78125"
"1541778227960","214","1.2431641","0.15820312","-0.1484375","69.5","-29.0625","-189.34375"
"1541778227960","215","0.9951172","0.13183594","-0.1171875","62.59375","-35.59375","-206.125"
"1541778227960","216","0.8417969","0.12988281","-0.11230469","53.75","-36.46875","-216.6875"
"1541778227960","217","0.88964844","0.13769531","-0.11621094","49.53125","-35.21875","-214.0"
"1541778227961","218","1.0146484","0.07519531","-0.15234375","21.28125","-23.9375","-87.125"
"1541778228155","219","1.2988281","0.15332031","-0.359375","-43.90625","52.28125","175.875"
"1541778228155","220","1.3632812","0.12988281","-0.2841797","-37.25","41.0625","186.6875"
"1541778228156","221","1.1884766","0.15234375","-0.19140625","-54.75","39.0625","182.0625"
"1541778228157","222","0.8720703","0.14355469","-0.26367188","-72.9375","39.0625","166.78125"
"1541778228355","223","0.7998047","0.21386719","-0.22753906","-83.8125","31.53125","162.21875"
"1541778228356","224","0.8798828","0.28515625","-0.20019531","-100.40625","19.5625","154.46875"
"1541778228357","225","0.93066406","0.30859375","-0.1640625","-72.40625","11.875","141.21875"
"1541778228357","226","1.0068359","0.35839844","-0.21679688","-71.1875","8.65625","128.21875"
"1541778228357","227","1.2626953","0.4453125","-0.2998047","-58.0","12.3125","104.65625"
"1541778228357","228","1.3798828","0.51464844","-0.30859375","-42.6875","8.15625","64.6875"
"1541778228552","229","1.2021484","0.4296875","-0.2705078","-41.6875","12.9375","12.375"
"1541778228552","230","1.4736328","0.49804688","-0.28222656","-18.6875","11.75","-29.125"
"1541778228553","231","1.1474609","0.37597656","-0.2529297","11.71875","2.84375","-73.4375"
"1541778228553","232","1.2998047","0.29003906","-0.21875","28.5625","0.65625","-112.625"
"1541778228554","233","1.3779297","0.2939453","-0.20898438","45.75","-8.9375","-140.03125"
"1541778228752","234","1.390625","0.24414062","-0.18847656","53.625","-14.1875","-168.03125"
"1541778228753","235","1.28125","0.18945312","-0.21875","60.34375","-20.53125","-191.84375"
"1541778228754","236","1.0820312","0.18261719","-0.18261719","70.34375","-27.34375","-209.90625"
"1541778228754","237","0.93359375","0.12695312","-0.1953125","75.1875","-42.0625","-218.75"
"1541778228754","238","0.875","0.123046875","-0.14355469","58.6875","-48.96875","-212.0"
"1541778228952","239","0.8623047","0.13476562","-0.14550781","41.78125","-46.9375","-194.09375"
"1541778228952","240","0.95996094","0.11425781","-0.15722656","40.21875","-40.125","-152.90625"
"1541778228954","241","0.9296875","0.064453125","-0.171875","33.6875","-29.75","-86.25"
"1541778229148","242","0.8203125","0.08300781","-0.22949219","13.90625","-18.21875","-26.03125"
"1541778229149","243","0.859375","0.059570312","-0.20996094","-6.90625","6.28125","27.9375"
"1541778229149","244","1.0625","0.052734375","-0.25097656","-17.03125","29.34375","95.3125"
"1541778229149","245","1.1074219","0.12597656","-0.265625","-42.4375","44.46875","141.78125"
"1541778229151","246","1.3583984","0.14355469","-0.29003906","-39.5","49.78125","170.46875"
"1541778229151","247","1.6103516","0.0703125","-0.22070312","-44.4375","46.875","190.84375"
"1541778229151","248","1.4121094","0.09863281","-0.15039062","-80.75","38.4375","190.15625"
"1541778229347","249","1.1240234","0.10449219","-0.15625","-115.90625","43.0625","179.3125"
"1541778229347","250","1.1171875","0.20996094","-0.19042969","-127.875","30.9375","175.71875"
"1541778229348","251","1.0439453","0.21777344","-0.052734375","-149.4375","8.65625","164.84375"
"1541778229349","252","1.0253906","0.19726562","0.02734375","-188.625","0.59375","146.59375"
"1541778229350","253","0.9404297","0.29296875","0.005859375","-203.9375","-2.03125","125.65625"
"1541778229546","254","0.9267578","0.37109375","-0.020507812","-191.25","-0.0625","103.875"
"1541778229547","255","0.8984375","0.421875","-0.04296875","-153.59375","1.3125","83.71875"
"1541778229547","256","0.99609375","0.4111328","-0.01171875","-106.34375","8.15625","63.78125"
"1541778229547","257","0.9970703","0.38476562","-0.018554688","-70.6875","19.8125","37.71875"
"1541778229548","258","1.5439453","0.49414062","-0.10644531","-27.96875","38.625","19.09375"
"1541778229748","259","1.0371094","0.3984375","-0.234375","15.1875","21.96875","-38.21875"
"1541778229748","260","1.0957031","0.203125","-0.16503906","19.625","31.25","-98.28125"
"1541778229749","261","1.4892578","0.19238281","-0.2861328","17.5625","32.21875","-140.75"
"1541778229749","262","1.6308594","0.14941406","-0.3828125","-0.125","21.03125","-171.28125"
"1541778229749","263","1.4589844","0.14160156","-0.40625","-11.78125","16.15625","-198.5625"
"1541778229946","264","1.2363281","0.19628906","-0.453125","5.78125","3.90625","-209.1875"
"1541778229947","265","1.21875","0.13964844","-0.39257812","64.6875","-20.46875","-220.46875"
"1541778229948","266","0.89746094","0.0068359375","-0.265625","81.15625","-37.25","-210.09375"
"1541778229948","267","0.7158203","-0.020507812","-0.24707031","54.96875","-35.28125","-169.03125"
"1541778229948","268","0.61816406","0.060546875","-0.23925781","31.71875","-41.53125","-123.6875"
"1541778230341","269","0.55566406","0.16601562","-0.20507812","6.9375","-41.8125","-86.0625"
"1541778230342","270","0.5185547","0.17773438","-0.21191406","18.46875","-48.40625","-56.21875"
"1541778230343","271","0.49609375","0.13085938","-0.21777344","19.6875","-50.75","-33.53125"
"1541778230343","272","0.61816406","0.19238281","-0.23144531","8.96875","-50.5","0.28125"
"1541778230343","273","0.6875","0.19726562","-0.20800781","-19.25","-41.8125","41.84375"
"1541778230343","274","1.0634766","0.30664062","-0.24414062","-51.84375","-32.125","113.75"
"1541778230346","275","1.5117188","0.36816406","-0.18457031","-105.84375","-14.84375","186.875"
"1541778230346","276","1.5195312","0.3779297","-0.14550781","-170.1875","1.28125","231.78125"
"1541778230347","277","1.5302734","0.4013672","-0.20800781","-205.8125","23.46875","247.3125"
"1541778230741","278","1.4609375","0.66015625","-0.14648438","-147.125","-18.6875","222.6875"
"1541778230741","279","1.1542969","0.453125","0.0068359375","-51.28125","-30.90625","177.21875"
"1541778230742","280","0.984375","0.37109375","-0.048828125","-26.625","-23.4375","141.84375"
"1541778230743","281","0.74121094","0.31445312","-0.16796875","-4.96875","-17.28125","112.40625"
"1541778230743","282","0.5625","0.29785156","-0.21582031","-36.5","-9.71875","87.875"
"1541778230743","283","0.5761719","0.3486328","-0.16992188","-77.28125","-5.625","78.34375"
"1541778230743","284","0.6308594","0.5107422","-0.11425781","-69.03125","-5.875","75.375"
"1541778230743","285","0.7734375","0.5859375","-0.123046875","-4.34375","-8.3125","61.375"
"1541778230743","286","1.0859375","0.625","-0.14453125","38.375","0.65625","32.6875"
"1541778230940","287","1.7734375","0.48046875","-0.22070312","63.65625","0.21875","-29.125"
"1541778230940","288","1.5742188","0.24609375","-0.17871094","28.1875","-3.5625","-117.5"
"1541778230942","289","1.6289062","0.3076172","-0.16699219","17.6875","9.5","-176.21875"
"1541778230942","290","2.0","0.24804688","-0.1171875","37.03125","2.90625","-199.84375"
"1541778230942","291","1.6435547","0.17773438","-0.040039062","9.625","-3.3125","-221.375"
"1541778230942","292","1.2158203","0.20019531","-0.15917969","18.1875","6.21875","-236.65625"
"1541778231136","293","1.0429688","0.17480469","-0.18554688","75.25","3.59375","-240.875"
"1541778231136","294","0.85058594","0.09375","-0.1015625","106.84375","-5.75","-222.96875"
"1541778231137","295","0.64453125","0.053710938","-0.038085938","102.875","-2.03125","-186.84375"
"1541778231137","296","0.640625","0.11425781","-0.15820312","96.71875","-1.0625","-141.96875"
"1541778231138","297","0.65527344","0.11425781","-0.19238281","74.4375","-9.59375","-100.84375"
"1541778231335","298","0.63964844","0.12597656","-0.13671875","46.5625","-9.96875","-53.125"
"1541778231336","299","0.70703125","0.14257812","-0.19628906","32.53125","-9.90625","-6.3125"
"1541778231337","300","0.8105469","0.08984375","-0.2109375","7.5","0.09375","42.21875"
"1541778231337","301","1.2001953","0.107421875","-0.23242188","-22.65625","16.28125","108.9375"
"1541778231337","302","1.3798828","0.12402344","-0.23730469","-68.375","46.3125","169.59375"
"1541778231533","303","1.5976562","0.22363281","-0.44140625","-69.90625","54.375","213.96875"
"1541778231533","304","1.5976562","0.25390625","-0.42773438","-56.34375","43.625","234.59375"
"1541778231534","305","1.3398438","0.20800781","-0.25878906","-37.78125","32.03125","224.71875"
"1541778231534","306","1.1552734","0.22753906","-0.1953125","-37.0625","28.71875","205.71875"
