"# PDIoT walking data"
"# Start time: 20181112T192307"
"# Group: null"
"# Subject: null"
"# Activity type: null"
"# Sensor position: null"
"# Side of body: null"
"# Sensor mounting: null"
"# Number of steps: null"
"# Notes: null"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1542050588536","21","1.0566406","0.4296875","-0.53808594","-10.4375","6.09375","78.125"
"1542050588536","22","1.0849609","0.4296875","-0.58691406","10.59375","12.75","101.84375"
"1542050588538","23","0.96191406","0.3564453","-0.5673828","38.1875","18.65625","111.5625"
"1542050588734","24","0.7783203","0.24316406","-0.53222656","32.625","25.6875","106.75"
"1542050588932","25","0.9267578","0.17285156","-0.50097656","5.0","33.8125","96.25"
"1542050588933","26","0.99121094","0.12207031","-0.45898438","-37.0","27.4375","88.0"
"1542050588934","27","1.0947266","0.16015625","-0.5283203","-74.1875","33.0","83.46875"
"1542050588935","28","1.0449219","0.22070312","-0.6142578","-82.46875","31.90625","77.125"
"1542050588936","29","0.8886719","0.23925781","-0.5449219","-72.21875","26.09375","73.84375"
"1542050588936","30","0.8613281","0.21289062","-0.56347656","-62.9375","21.90625","73.03125"
"1542050588938","31","0.83984375","0.29589844","-0.5683594","-59.65625","16.90625","75.5"
"1542050588939","32","0.87109375","0.29785156","-0.6064453","-44.375","18.90625","74.4375"
"1542050588940","33","0.83691406","0.3125","-0.60839844","-40.96875","20.75","66.4375"
"1542050589131","34","0.85839844","0.32910156","-0.63671875","-37.375","20.90625","54.25"
"1542050589330","35","0.9609375","0.3564453","-0.6220703","-30.21875","22.8125","41.625"
"1542050589530","36","1.1113281","0.4169922","-0.64746094","-10.28125","19.09375","27.75"
"1542050589531","37","1.2451172","0.42578125","-0.6308594","15.3125","19.5625","9.03125"
"1542050589532","38","1.4453125","0.44726562","-0.64746094","31.25","6.875","-21.0625"
"1542050589532","39","1.2832031","0.32910156","-0.6015625","42.96875","-19.25","-73.0"
"1542050589533","40","0.953125","0.21582031","-0.54003906","29.90625","-38.65625","-129.03125"
"1542050589533","41","0.9638672","0.23632812","-0.46191406","19.6875","-42.6875","-157.0"
"1542050589536","42","1.203125","0.38476562","-0.5019531","55.15625","-37.5","-151.5625"
"1542050589537","43","1.3349609","0.4033203","-0.47265625","119.4375","-44.03125","-130.5"
"1542050589538","44","1.1865234","0.22460938","-0.44628906","153.5625","-45.78125","-122.5625"
"1542050589727","45","0.7138672","0.099609375","-0.50390625","20.4375","-70.21875","-129.09375"
"1542050589728","46","0.6425781","0.08691406","-0.57128906","20.25","-53.375","-102.6875"
"1542050589729","47","0.76660156","0.08886719","-0.5732422","10.1875","-33.15625","-51.53125"
"1542050589730","48","0.7158203","0.09082031","-0.6220703","4.8125","-18.5625","8.59375"
"1542050589732","49","0.93847656","0.040039062","-0.58496094","-11.625","18.34375","60.78125"
"1542050589927","50","1.0986328","0.072265625","-0.5996094","-38.90625","42.40625","114.5625"
"1542050589927","51","1.0976562","0.18066406","-0.5361328","-73.1875","58.03125","160.5"
"1542050589928","52","0.8388672","0.2578125","-0.578125","-67.15625","65.96875","168.1875"
"1542050589928","53","1.0117188","0.2626953","-0.4658203","-43.90625","73.90625","154.15625"
"1542050589929","54","1.2275391","0.26367188","-0.40625","-45.84375","61.6875","139.9375"
"1542050590127","55","1.2138672","0.2109375","-0.4169922","-82.96875","44.0625","119.3125"
"1542050590127","56","1.0517578","0.19140625","-0.4345703","-128.8125","42.03125","99.09375"
"1542050590128","57","0.9394531","0.26757812","-0.44726562","-163.90625","45.34375","95.875"
"1542050590128","58","0.8955078","0.3984375","-0.453125","-159.8125","44.78125","110.65625"
"1542050590129","59","0.9609375","0.47460938","-0.55566406","-110.96875","43.5625","128.28125"
"1542050590326","60","0.96875","0.54003906","-0.5908203","-63.625","36.3125","138.28125"
"1542050590327","61","1.0126953","0.6591797","-0.7470703","-13.3125","41.84375","124.5625"
"1542050590523","62","1.25","0.73828125","-0.7597656","52.09375","35.9375","82.0625"
"1542050590523","63","1.2529297","0.29003906","-0.625","59.0","4.1875","10.1875"
"1542050590524","64","1.4267578","0.3515625","-0.63183594","-16.0625","-13.875","-49.15625"
"1542050590524","65","1.3603516","0.48242188","-0.59277344","-36.625","-41.03125","-92.125"
"1542050590525","66","1.1787109","0.4560547","-0.52441406","-0.75","-48.90625","-128.90625"
"1542050590525","67","1.1269531","0.3720703","-0.4375","47.09375","-49.34375","-154.3125"
"1542050590526","68","1.2109375","0.3857422","-0.36132812","85.5","-52.75","-158.34375"
"1542050590526","69","1.3300781","0.3935547","-0.3408203","124.8125","-54.65625","-147.21875"
"1542050590723","70","1.2109375","0.29296875","-0.3154297","154.15625","-58.78125","-143.21875"
"1542050590724","71","1.0800781","0.14355469","-0.3076172","139.09375","-57.8125","-150.59375"
"1542050590725","72","1.0166016","0.13476562","-0.30273438","84.46875","-65.03125","-155.46875"
"1542050590726","73","0.9423828","0.15039062","-0.34570312","45.5625","-67.03125","-154.125"
"1542050590727","74","0.8798828","0.15039062","-0.36621094","32.09375","-61.46875","-145.15625"
"1542050590920","75","0.7792969","0.12988281","-0.4189453","18.34375","-53.53125","-127.59375"
"1542050590921","76","0.8076172","0.12207031","-0.484375","6.5","-36.09375","-97.625"
"1542050590921","77","0.7753906","0.099609375","-0.5576172","13.65625","-19.4375","-48.21875"
"1542050590922","78","0.859375","0.013671875","-0.5449219","10.46875","15.96875","11.71875"
"1542050590924","79","1.0556641","0.0107421875","-0.57910156","-20.65625","47.15625","88.4375"
"1542050591121","80","0.99316406","0.12792969","-0.5576172","-65.125","66.875","156.90625"
"1542050591122","81","0.80078125","0.21679688","-0.58203125","-60.1875","88.3125","178.6875"
"1542050591123","82","1.0419922","0.31445312","-0.58691406","-12.53125","109.84375","176.0"
"1542050591124","83","1.2207031","0.26660156","-0.55078125","48.3125","104.59375","162.40625"
"1542050591124","84","1.2070312","0.0703125","-0.4013672","18.40625","76.46875","140.5"
"1542050591317","85","1.1005859","0.059570312","-0.48046875","-87.59375","62.59375","119.375"
"1542050591318","86","1.0322266","0.16992188","-0.45898438","-159.5625","57.71875","106.4375"
"1542050591319","87","1.0087891","0.35742188","-0.4296875","-181.40625","51.75","111.5"
"1542050591320","88","1.0429688","0.4892578","-0.5214844","-132.53125","45.46875","123.03125"
"1542050591321","89","1.0078125","0.5996094","-0.5859375","-58.4375","40.03125","129.625"
"1542050591519","90","1.0966797","0.7158203","-0.7373047","24.9375","46.1875","112.84375"
"1542050591520","91","1.265625","0.58691406","-0.7685547","75.78125","38.375","66.40625"
"1542050591521","92","1.2929688","0.3544922","-0.6533203","53.5","13.71875","3.21875"
"1542050591717","93","1.5839844","0.44726562","-0.6386719","7.0625","-21.6875","-53.1875"
"1542050591917","94","1.3720703","0.40234375","-0.5996094","4.8125","-61.125","-111.59375"
"1542050591918","95","1.0820312","0.3154297","-0.48828125","15.65625","-74.78125","-164.5625"
"1542050591918","96","1.1542969","0.36523438","-0.41503906","47.84375","-75.34375","-189.96875"
"1542050591919","97","1.3398438","0.40039062","-0.37695312","109.96875","-75.75","-187.875"
"1542050591920","98","1.2646484","0.29296875","-0.37109375","150.9375","-78.6875","-172.625"
"1542050591920","99","1.1679688","0.13574219","-0.29589844","122.96875","-77.71875","-159.1875"
"1542050591921","100","1.109375","0.13867188","-0.30566406","65.96875","-77.96875","-148.8125"
"1542050591921","101","1.0117188","0.17285156","-0.35058594","34.53125","-75.09375","-142.40625"
"1542050591922","102","0.9189453","0.15527344","-0.36523438","21.90625","-69.40625","-135.4375"
"1542050592113","103","0.7734375","0.15429688","-0.45898438","-15.09375","-26.1875","-75.21875"
"1542050592113","104","0.6435547","0.18066406","-0.46777344","-2.21875","2.59375","-33.03125"
"1542050592114","105","1.0859375","0.1640625","-0.3955078","-0.375","41.78125","23.0625"
"1542050592114","106","0.90527344","0.1640625","-0.57714844","2.5625","69.8125","80.96875"
"1542050592116","107","0.81933594","0.13671875","-0.65625","22.5","104.59375","120.28125"
"1542050592312","108","0.9951172","0.01953125","-0.48828125","-3.125","118.75","161.65625"
"1542050592313","109","1.3144531","0.08105469","-0.48242188","-60.125","111.375","197.6875"
"1542050592314","110","1.3857422","0.24023438","-0.55859375","-86.375","100.5","207.875"
"1542050592314","111","1.2275391","0.2861328","-0.6513672","-67.71875","101.4375","191.40625"
"1542050592511","112","1.1425781","0.23632812","-0.5644531","-59.78125","96.53125","163.4375"
"1542050592512","113","1.1103516","0.28710938","-0.5234375","-92.46875","76.8125","141.59375"
"1542050592713","114","1.0664062","0.30859375","-0.5498047","-90.21875","52.71875","117.28125"
"1542050592713","115","1.0761719","0.42773438","-0.58691406","-112.875","39.71875","106.90625"
"1542050592714","116","1.0566406","0.5449219","-0.703125","-85.28125","28.71875","92.15625"
"1542050592714","117","1.1113281","0.6894531","-0.7158203","-27.96875","23.65625","66.875"
"1542050592714","118","1.2226562","0.5078125","-0.6533203","25.0","3.34375","23.71875"
"1542050592715","119","1.3779297","0.3564453","-0.61621094","0.34375","-11.3125","-29.5625"
"1542050592715","120","1.3964844","0.4169922","-0.5917969","-11.78125","-40.125","-79.375"
"1542050592716","121","1.2382812","0.3564453","-0.5332031","-0.75","-58.71875","-128.90625"
"1542050592717","122","1.1054688","0.2626953","-0.43164062","18.28125","-66.0625","-168.09375"
"1542050592909","123","1.2158203","0.34570312","-0.4423828","41.375","-62.875","-178.71875"
"1542050592909","124","1.3603516","0.36035156","-0.40234375","94.96875","-67.875","-170.5"
"1542050592910","125","1.2900391","0.25390625","-0.35253906","138.0","-66.59375","-157.65625"
"1542050592910","126","1.1845703","0.12988281","-0.3330078","121.09375","-63.8125","-151.4375"
"1542050592911","127","1.0478516","0.09863281","-0.3251953","59.5","-66.25","-149.0625"
"1542050593108","128","0.93847656","0.140625","-0.38476562","19.875","-65.5","-149.125"
"1542050593112","129","0.84765625","0.15820312","-0.37304688","10.65625","-62.75","-144.0625"
"1542050593112","130","0.76171875","0.11230469","-0.484375","7.84375","-54.15625","-130.15625"
"1542050593113","131","0.8066406","0.091796875","-0.48535156","-4.34375","-42.1875","-102.625"
"1542050593113","132","0.7949219","0.115234375","-0.55566406","-4.40625","-32.5625","-57.9375"
"1542050593306","133","0.7011719","0.045898438","-0.5488281","7.0625","-5.25","-9.96875"
"1542050593306","134","0.9433594","0.040039062","-0.5878906","-9.28125","29.9375","60.53125"
"1542050593306","135","0.92285156","0.10253906","-0.53125","-35.84375","54.625","133.84375"
"1542050593307","136","0.83691406","0.17871094","-0.5253906","-41.75","76.8125","176.5"
"1542050593308","137","1.1357422","0.21484375","-0.5332031","-28.75","97.875","198.34375"
"1542050593507","138","1.3515625","0.27929688","-0.4736328","-16.5","97.75","214.03125"
"1542050593507","139","1.2783203","0.28515625","-0.5058594","-11.96875","88.4375","200.84375"
"1542050593508","140","1.0859375","0.13574219","-0.5078125","-28.40625","81.21875","158.84375"
"1542050593508","141","1.0576172","0.15039062","-0.46875","-100.59375","76.53125","123.875"
"1542050593508","142","1.0751953","0.27539062","-0.484375","-143.9375","59.75","106.4375"
"1542050593702","143","1.0556641","0.4345703","-0.4970703","-137.78125","44.125","107.28125"
"1542050593703","144","1.0029297","0.578125","-0.609375","-84.125","37.875","112.21875"
"1542050593704","145","1.0283203","0.6904297","-0.7246094","-11.0625","39.78125","97.03125"
"1542050593704","146","1.1894531","0.56933594","-0.69140625","56.9375","32.53125","53.15625"
"1542050593707","147","1.2275391","0.27148438","-0.5966797","41.71875","8.84375","-5.03125"
"1542050593901","148","1.5097656","0.37304688","-0.6123047","-13.4375","-15.03125","-53.25"
"1542050593902","149","1.3886719","0.375","-0.5283203","-26.0625","-42.6875","-98.28125"
"1542050593902","150","1.2324219","0.35351562","-0.5107422","-3.3125","-55.0625","-135.625"
"1542050593903","151","1.0615234","0.31640625","-0.4423828","29.9375","-56.90625","-160.53125"
"1542050593904","152","1.0849609","0.34472656","-0.39941406","72.8125","-53.53125","-163.28125"
"1542050594101","153","1.2714844","0.32128906","-0.35058594","125.78125","-51.90625","-150.40625"
"1542050594101","154","1.2490234","0.22265625","-0.36523438","151.65625","-58.96875","-132.875"
"1542050594102","155","1.0927734","0.125","-0.3076172","116.3125","-62.28125","-125.4375"
"1542050594102","156","0.9814453","0.111328125","-0.3544922","64.9375","-63.4375","-128.90625"
"1542050594104","157","0.92578125","0.13964844","-0.3544922","33.125","-66.90625","-130.3125"
"1542050594298","158","0.8300781","0.13378906","-0.38476562","14.4375","-68.6875","-124.03125"
"1542050594298","159","0.71875","0.12207031","-0.40234375","-1.78125","-63.5","-112.25"
"1542050594300","160","0.87597656","0.13378906","-0.4404297","-9.46875","-42.96875","-82.46875"
"1542050594300","161","0.78027344","0.12695312","-0.56152344","8.84375","-22.59375","-39.375"
"1542050594300","162","0.8886719","0.0625","-0.49023438","9.03125","20.6875","14.75"
"1542050594497","163","0.98046875","0.064453125","-0.5859375","-6.65625","45.625","80.84375"
"1542050594498","164","0.921875","0.13183594","-0.5390625","-30.84375","61.625","135.1875"
"1542050594696","165","0.87890625","0.16699219","-0.6201172","-31.25","81.96875","158.625"
"1542050594698","166","1.0927734","0.21582031","-0.54589844","-21.375","89.09375","165.28125"
"1542050594698","167","1.2451172","0.24902344","-0.49902344","-11.0625","82.8125","162.15625"
"1542050594699","168","1.1748047","0.18164062","-0.54589844","-11.3125","68.71875","137.5"
"1542050594700","169","0.98339844","0.12109375","-0.5136719","-64.53125","62.53125","110.15625"
"1542050594700","170","0.96875","0.19335938","-0.53222656","-109.4375","57.1875","96.3125"
"1542050594701","171","0.92089844","0.3486328","-0.50878906","-124.84375","46.4375","98.6875"
"1542050594701","172","0.9169922","0.46289062","-0.57910156","-77.71875","39.78125","107.90625"
"1542050594897","173","0.9394531","0.5175781","-0.6484375","-22.71875","40.5625","111.0625"
"1542050594898","174","1.0761719","0.5839844","-0.72753906","24.65625","41.90625","91.90625"
"1542050594898","175","1.2675781","0.48339844","-0.67285156","54.84375","23.84375","49.0625"
"1542050594899","176","1.2216797","0.21191406","-0.5605469","9.375","0.96875","-6.65625"
"1542050595095","177","1.3994141","0.38085938","-0.59472656","-41.21875","-25.59375","-52.375"
"1542050595096","178","1.2431641","0.42871094","-0.5078125","-42.8125","-42.9375","-89.90625"
"1542050595096","179","1.1074219","0.4033203","-0.4716797","-4.21875","-45.59375","-119.8125"
"1542050595097","180","1.0878906","0.40527344","-0.42773438","51.25","-40.40625","-132.8125"
"1542050595097","181","1.1943359","0.44140625","-0.3984375","113.09375","-35.125","-124.21875"
"1542050595294","182","1.2460938","0.36914062","-0.38476562","161.375","-38.71875","-114.46875"
"1542050595294","183","1.1669922","0.20117188","-0.3388672","161.84375","-47.75","-124.09375"
"1542050595295","184","1.0634766","0.09277344","-0.33789062","100.625","-65.09375","-142.65625"
"1542050595296","185","1.0253906","0.12207031","-0.36328125","41.71875","-77.09375","-160.34375"
"1542050595296","186","0.99316406","0.13378906","-0.36132812","15.0","-81.9375","-168.03125"
"1542050595493","187","0.9863281","0.103515625","-0.3935547","-3.25","-78.03125","-160.96875"
"1542050595494","188","0.9863281","0.14257812","-0.4267578","-20.40625","-68.125","-138.375"
"1542050595692","189","0.9511719","0.08691406","-0.46875","4.9375","-53.46875","-106.65625"
"1542050595693","190","0.89453125","-0.046875","-0.4189453","15.78125","-21.625","-58.5"
"1542050595892","191","0.81152344","-0.0625","-0.58691406","-11.84375","20.375","18.71875"
"1542050595893","192","0.73339844","0.055664062","-0.5810547","-43.15625","57.71875","108.5625"
"1542050595893","193","0.62890625","0.107421875","-0.51171875","-42.3125","82.8125","162.875"
"1542050595894","194","1.0371094","0.16308594","-0.5332031","-31.5","107.90625","196.21875"
"1542050595894","195","1.4033203","0.2626953","-0.49902344","-7.40625","109.78125","224.40625"
"1542050595895","196","1.4140625","0.2685547","-0.52246094","7.5","103.1875","225.21875"
"1542050595896","197","1.1748047","0.17089844","-0.54296875","-11.78125","93.90625","191.21875"
"1542050595896","198","1.0791016","0.20019531","-0.5185547","-78.6875","84.75","145.6875"
"1542050595897","199","1.1113281","0.24023438","-0.5175781","-120.6875","63.34375","103.5"
"1542050596088","200","0.9951172","0.64453125","-0.67089844","-36.09375","26.15625","83.84375"
"1542050596089","201","1.1767578","0.7451172","-0.7138672","44.71875","20.25","58.53125"
"1542050596091","202","1.1523438","0.33398438","-0.5917969","59.96875","1.03125","6.15625"
"1542050596091","203","1.4521484","0.4189453","-0.5830078","20.0625","-17.90625","-45.78125"
"1542050596091","204","1.3330078","0.36132812","-0.53027344","8.65625","-55.1875","-97.625"
"1542050596286","205","1.1533203","0.29296875","-0.4814453","12.0","-64.15625","-142.65625"
"1542050596287","206","1.2441406","0.32714844","-0.39160156","28.0","-66.78125","-164.03125"
"1542050596287","207","1.3271484","0.41210938","-0.41308594","74.5","-66.375","-159.9375"
"1542050596288","208","1.3339844","0.30566406","-0.3828125","121.1875","-65.875","-150.53125"
"1542050596288","209","1.2109375","0.17285156","-0.3173828","114.5625","-63.6875","-152.78125"
"1542050596487","210","1.1113281","0.10839844","-0.3095703","67.71875","-68.1875","-161.5"
"1542050596488","211","1.0195312","0.16210938","-0.33789062","28.4375","-69.21875","-166.21875"
"1542050596488","212","0.9423828","0.16113281","-0.3515625","21.28125","-65.375","-164.6875"
"1542050596489","213","0.82128906","0.15820312","-0.34960938","16.34375","-58.25","-152.34375"
"1542050596490","214","0.78027344","0.13671875","-0.40234375","15.375","-38.28125","-131.0625"
"1542050596686","215","0.84375","0.14160156","-0.4375","13.78125","-19.0","-97.0"
"1542050596687","216","0.7011719","0.12792969","-0.53027344","21.71875","1.15625","-55.0"
"1542050596688","217","0.8076172","0.015625","-0.56640625","26.28125","38.25","-4.46875"
"1542050596689","218","0.8671875","0.0234375","-0.5449219","-0.3125","62.90625","70.3125"
"1542050596690","219","0.8828125","0.16503906","-0.5185547","-32.71875","80.3125","147.625"
"1542050596883","220","0.94628906","0.15625","-0.63378906","-21.1875","107.90625","186.9375"
"1542050596884","221","1.2148438","0.1953125","-0.5439453","-7.09375","122.25","210.0"
"1542050596884","222","1.3984375","0.28808594","-0.51660156","2.3125","117.40625","221.125"
"1542050596885","223","1.3066406","0.2919922","-0.52441406","11.9375","103.875","195.71875"
"1542050596885","224","1.1533203","0.1171875","-0.56152344","12.75","94.65625","143.1875"
"1542050597083","225","1.0830078","0.09667969","-0.5019531","-76.625","80.90625","101.65625"
"1542050597084","226","1.0820312","0.2578125","-0.55078125","-138.5625","59.25","80.71875"
"1542050597282","227","0.9863281","0.40234375","-0.5283203","-140.09375","35.5625","77.0625"
"1542050597283","228","0.9707031","0.5859375","-0.6582031","-79.0","31.59375","81.03125"
"1542050597284","229","1.0097656","0.578125","-0.6894531","12.25","29.46875","69.8125"
"1542050597285","230","1.1875","0.5644531","-0.69628906","65.0","20.0","42.96875"
"1542050597287","231","1.2460938","0.28710938","-0.58496094","51.75","-5.5","-6.1875"
"1542050597287","232","1.4902344","0.33496094","-0.56347656","11.53125","-34.125","-57.4375"
"1542050597288","233","1.3339844","0.33203125","-0.5078125","-9.65625","-61.0","-101.625"
"1542050597288","234","1.1113281","0.3232422","-0.484375","-3.75","-71.90625","-138.9375"
"1542050597480","235","1.0888672","0.33007812","-0.37304688","15.5625","-68.9375","-158.15625"
"1542050597481","236","1.2753906","0.4169922","-0.36523438","66.40625","-66.125","-154.8125"
"1542050597481","237","1.4111328","0.34375","-0.30371094","120.71875","-71.5","-145.09375"
"1542050597482","238","1.2578125","0.203125","-0.29003906","126.4375","-71.96875","-145.78125"
"1542050597677","239","1.1289062","0.083984375","-0.2734375","75.71875","-69.90625","-156.3125"
"1542050597679","240","1.0136719","0.15234375","-0.30371094","18.84375","-63.84375","-163.34375"
"1542050597681","241","0.9238281","0.19335938","-0.3359375","10.53125","-54.46875","-162.1875"
"1542050597681","242","0.81347656","0.18359375","-0.32226562","15.78125","-48.28125","-148.8125"
"1542050597682","243","0.69628906","0.123046875","-0.39453125","14.21875","-36.875","-128.0625"
"1542050597682","244","0.75","0.14941406","-0.40820312","0.03125","-15.40625","-90.90625"
"1542050597875","245","0.6826172","0.16894531","-0.53515625","12.0625","8.59375","-40.375"
"1542050597876","246","0.890625","0.0859375","-0.55078125","23.84375","47.84375","18.78125"
"1542050597877","247","1.0322266","0.078125","-0.5283203","10.90625","73.46875","90.625"
"1542050597878","248","0.921875","0.19726562","-0.5341797","-11.4375","87.875","150.625"
"1542050597878","249","0.8339844","0.18457031","-0.6279297","13.65625","115.9375","167.40625"
"1542050598078","250","1.2109375","0.15625","-0.5175781","33.0625","128.84375","174.0625"
"1542050598078","251","1.3730469","0.16699219","-0.4404297","13.40625","107.59375","180.78125"
"1542050598078","252","1.3271484","0.14453125","-0.48046875","-27.0625","90.875","160.875"
"1542050598080","253","1.1503906","0.11035156","-0.609375","-67.46875","88.59375","127.84375"
"1542050598275","254","1.0537109","0.22851562","-0.51660156","-118.5","79.875","108.4375"
"1542050598276","255","1.0400391","0.3330078","-0.5","-130.15625","60.28125","101.125"
"1542050598277","256","1.0234375","0.40820312","-0.49121094","-100.53125","38.9375","98.9375"
"1542050598277","257","1.0126953","0.4638672","-0.6269531","-58.5625","32.6875","97.15625"
"1542050598277","258","1.0009766","0.4951172","-0.66015625","-25.15625","33.6875","80.625"
"1542050598278","259","1.1767578","0.6376953","-0.7285156","24.46875","28.78125","55.34375"
"1542050598475","260","1.2451172","0.41210938","-0.5996094","55.21875","2.84375","9.8125"
"1542050598476","261","1.5078125","0.33007812","-0.56933594","31.125","-24.75","-41.6875"
"1542050598476","262","1.4550781","0.31445312","-0.5546875","1.8125","-60.3125","-91.3125"
"1542050598477","263","1.1396484","0.296875","-0.49023438","-8.8125","-83.15625","-138.75"
"1542050598477","264","1.1005859","0.29003906","-0.42089844","9.4375","-79.3125","-170.59375"
"1542050598671","265","1.1992188","0.34472656","-0.3779297","50.28125","-80.9375","-175.625"
"1542050598672","266","1.3496094","0.35546875","-0.3623047","99.59375","-79.375","-159.125"
"1542050598872","267","1.3173828","0.22167969","-0.3173828","118.875","-75.03125","-144.90625"
"1542050598873","268","1.1933594","0.15722656","-0.29882812","87.5","-70.375","-141.8125"
"1542050598873","269","1.0605469","0.16015625","-0.33398438","49.3125","-65.375","-147.78125"
"1542050598874","270","0.9111328","0.15722656","-0.40429688","39.59375","-62.09375","-153.15625"
"1542050598874","271","0.828125","0.14355469","-0.3828125","33.5","-59.84375","-151.75"
"1542050598875","272","0.7441406","0.10058594","-0.42773438","25.25","-56.0","-141.0625"
"1542050599071","273","0.80566406","0.078125","-0.4267578","8.53125","-41.03125","-110.84375"
"1542050599072","274","0.7392578","0.09277344","-0.4970703","0.28125","-19.125","-64.21875"
"1542050599072","275","0.78125","0.029296875","-0.54296875","-3.625","25.0625","-6.53125"
"1542050599073","276","0.9267578","0.051757812","-0.48828125","-28.34375","56.6875","71.53125"
"1542050599073","277","0.96191406","0.17285156","-0.43066406","-57.8125","80.4375","155.6875"
"1542050599074","278","0.82910156","0.25195312","-0.6425781","-26.75","109.65625","197.4375"
"1542050599074","279","1.0136719","0.2265625","-0.5859375","26.53125","140.65625","207.9375"
"1542050599269","280","1.3867188","0.26367188","-0.5029297","58.28125","139.09375","209.625"
"1542050599270","281","1.4160156","0.16210938","-0.4169922","43.25","109.0","185.96875"
"1542050599468","282","1.2949219","-0.07324219","-0.5126953","-29.3125","84.15625","134.8125"
"1542050599469","283","1.0927734","0.044921875","-0.5185547","-164.8125","75.125","95.5625"
"1542050599470","284","1.0605469","0.24902344","-0.4921875","-228.46875","58.40625","78.90625"
"1542050599470","285","1.0224609","0.48632812","-0.44921875","-187.6875","32.21875","82.4375"
"1542050599471","286","0.9863281","0.55371094","-0.56152344","-98.40625","18.0625","95.03125"
"1542050599471","287","0.92285156","0.46777344","-0.6298828","-32.65625","18.90625","94.65625"
"1542050599472","288","1.0986328","0.5605469","-0.70996094","-4.15625","29.46875","79.09375"
"1542050599473","289","1.2978516","0.65527344","-0.70410156","51.8125","16.21875","36.0"
"1542050599664","290","1.4746094","0.25976562","-0.5546875","51.5","-11.4375","-29.75"
"1542050599864","291","1.4042969","0.29296875","-0.5410156","1.4375","-47.6875","-87.78125"
"1542050599864","292","1.1933594","0.30566406","-0.5185547","-23.15625","-72.53125","-135.03125"
"1542050599865","293","1.0234375","0.30664062","-0.44628906","-7.59375","-70.5625","-169.8125"
"1542050599867","294","1.1533203","0.35742188","-0.3828125","33.375","-65.5","-176.96875"
"1542050599867","295","1.3183594","0.39941406","-0.37402344","93.25","-61.65625","-160.0"
"1542050599868","296","1.3212891","0.28808594","-0.3310547","134.1875","-61.71875","-142.03125"
"1542050599868","297","1.2919922","0.15625","-0.33789062","129.4375","-59.09375","-142.71875"
"1542050599869","298","1.1513672","0.078125","-0.36132812","80.78125","-68.375","-157.78125"
"1542050600063","299","0.9824219","0.0625","-0.3876953","32.03125","-76.6875","-171.28125"
"1542050600064","300","0.8671875","0.095703125","-0.42089844","8.65625","-76.1875","-173.53125"
"1542050600065","301","0.73339844","0.078125","-0.44433594","7.1875","-70.21875","-158.09375"
"1542050600066","302","0.7314453","0.07421875","-0.48535156","4.25","-51.78125","-115.0625"
"1542050600262","303","0.6689453","0.061523438","-0.5175781","1.9375","-32.125","-52.6875"
"1542050600262","304","0.6845703","-0.0126953125","-0.55371094","-5.875","9.3125","13.71875"
"1542050600264","305","0.91503906","0.0107421875","-0.60058594","-34.75","41.4375","96.0"
"1542050600264","306","1.0097656","0.06542969","-0.6347656","-66.96875","58.875","178.28125"
