"# PDIoT walking data"
"# Start time: 20181202T141218"
"# Group: D"
"# Subject: goda"
"# Activity type: Climbing stairs"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1543759947615","178","1.6523438","0.041015625","0.09863281","93.5","4.875","0.65625"
"1543759947805","179","1.4736328","-0.11816406","-0.02734375","61.625","-14.78125","-7.59375"
"1543759947806","180","1.0009766","0.08886719","0.068359375","7.3125","-38.53125","-69.96875"
"1543759947807","181","0.7792969","0.026367188","0.16308594","54.90625","-37.125","-81.875"
"1543759947808","182","0.6484375","0.060546875","0.16015625","30.0","-33.15625","-78.375"
"1543759948000","183","0.5751953","0.09472656","0.16601562","23.84375","-19.84375","-78.6875"
"1543759948000","184","1.1943359","0.015625","0.109375","63.03125","23.375","-29.375"
"1543759948003","185","1.2666016","0.03125","0.015625","43.875","20.0","-1.0625"
"1543759948003","186","1.0908203","-0.029296875","-0.080078125","25.25","22.9375","22.1875"
"1543759948203","187","1.4638672","-0.047851562","0.13769531","-18.3125","45.8125","49.0"
"1543759948205","188","1.0175781","-0.052734375","-0.13574219","-52.25","50.34375","89.46875"
"1543759948206","189","0.9970703","0.0087890625","-0.13085938","-59.40625","64.625","85.75"
"1543759948209","190","0.99902344","0.015625","-0.103515625","-36.15625","68.59375","86.78125"
"1543759948400","191","0.93359375","0.056640625","-0.09765625","-10.28125","57.1875","86.28125"
"1543759948401","192","0.5332031","-0.01953125","-0.14257812","-5.15625","33.84375","67.0625"
"1543759948402","193","0.54003906","0.0068359375","-0.07324219","-35.28125","31.84375","62.0625"
"1543759948426","194","0.68652344","0.09472656","-0.08203125","-43.90625","37.28125","67.5625"
"1543759948601","195","0.98535156","0.13769531","-0.09082031","-29.25","41.625","75.71875"
"1543759948601","196","1.2207031","0.09667969","-0.09472656","-25.40625","20.5","33.90625"
"1543759948602","197","1.2988281","0.09765625","-0.14160156","-11.90625","20.0","-7.9375"
"1543759948602","198","1.6640625","0.17773438","-0.06738281","12.875","16.65625","-38.78125"
"1543759948798","199","1.5644531","0.18457031","-0.03125","49.84375","-20.15625","-63.25"
"1543759948799","200","1.0605469","0.07910156","0.27539062","77.25","-66.3125","-130.9375"
"1543759948799","201","1.2304688","0.06347656","0.30566406","104.78125","-75.9375","-134.40625"
"1543759948803","202","1.0019531","-0.00390625","0.33691406","86.15625","-99.6875","-133.8125"
"1543759948997","203","0.6972656","0.015625","0.20117188","22.03125","-85.84375","-148.75"
"1543759948997","204","0.578125","0.09082031","0.12695312","3.34375","-40.1875","-147.59375"
"1543759948999","205","0.5996094","0.140625","0.20410156","35.25","-18.5","-118.125"
"1543759948999","206","0.66015625","0.13085938","0.19726562","64.9375","1.375","-71.84375"
"1543759949196","207","0.73535156","0.1796875","0.18847656","70.53125","22.1875","-16.0625"
"1543759949197","208","1.0576172","0.15625","-0.09863281","55.28125","78.90625","88.78125"
"1543759949198","209","1.4863281","0.19042969","-0.07519531","58.09375","98.625","133.21875"
"1543759949198","210","1.7626953","0.23535156","0.0234375","52.09375","102.03125","168.8125"
"1543759949399","211","1.5605469","0.18847656","-0.020507812","26.34375","87.8125","171.75"
"1543759949400","212","1.1083984","-0.024414062","-0.25878906","-16.25","39.15625","78.84375"
"1543759949401","213","0.81347656","0.1640625","-0.171875","-28.09375","0.0","15.0625"
"1543759949401","214","0.7138672","0.15820312","-0.07421875","1.15625","-10.75","-25.53125"
"1543759949600","215","0.69921875","0.12109375","-0.016601562","36.59375","-17.40625","-36.09375"
"1543759949601","216","0.5488281","0.123046875","-0.029296875","68.96875","-7.28125","-12.28125"
"1543759949603","217","0.6816406","0.12011719","-0.052734375","76.46875","4.9375","-0.8125"
"1543759949605","218","0.89941406","0.125","0.049804688","78.46875","4.5625","10.1875"
"1543759949789","219","1.0566406","0.1328125","0.08105469","82.375","3.78125","7.25"
"1543759949790","220","0.86816406","0.072265625","0.115234375","80.84375","-14.0","-33.21875"
"1543759949790","221","0.8359375","0.0625","0.08496094","103.1875","-10.625","-43.34375"
"1543759949790","222","0.71191406","0.060546875","0.055664062","113.3125","-8.5","-46.40625"
"1543759949989","223","0.8886719","0.046875","-0.009765625","125.09375","5.0625","-36.21875"
"1543759949989","224","1.3378906","0.01171875","0.036132812","76.65625","36.53125","4.0"
"1543759949990","225","1.4648438","0.10839844","-0.015625","50.15625","48.4375","26.15625"
"1543759949991","226","1.6054688","0.21289062","0.047851562","49.375","43.3125","28.5"
"1543759950190","227","1.1054688","0.19433594","0.1484375","70.90625","-8.3125","-16.4375"
"1543759950191","228","1.0585938","0.09765625","0.25097656","116.125","-13.25","-58.78125"
"1543759950195","229","1.0263672","0.0078125","0.28710938","131.5","-38.71875","-88.5625"
"1543759950196","230","0.8613281","0.00390625","0.27441406","104.90625","-54.40625","-99.6875"
"1543759950387","231","0.7705078","0.032226562","0.17675781","50.28125","-45.5625","-110.3125"
"1543759950388","232","0.7158203","0.11816406","0.1015625","18.65625","-25.90625","-84.71875"
"1543759950388","233","0.6904297","0.1484375","0.16503906","23.53125","-6.90625","-59.15625"
"1543759950389","234","0.76660156","0.12792969","0.15039062","38.5625","6.28125","-35.65625"
"1543759950588","235","0.79785156","0.09863281","0.12402344","57.53125","15.3125","-20.21875"
"1543759950589","236","1.1865234","-0.0087890625","0.09472656","67.3125","21.90625","2.4375"
"1543759950589","237","1.2255859","-0.041992188","-0.037109375","47.21875","20.5625","12.625"
"1543759950590","238","1.5039062","-0.13378906","0.020507812","13.15625","24.46875","29.78125"
"1543759950787","239","1.5839844","-0.06347656","0.17675781","-67.8125","16.84375","55.90625"
"1543759950797","240","0.83691406","-0.037109375","-0.13867188","-112.0625","14.5625","69.5"
"1543759950801","241","0.8339844","0.046875","-0.06738281","-90.21875","35.25","61.6875"
"1543759950801","242","0.89160156","0.115234375","-0.047851562","-42.9375","46.4375","67.3125"
"1543759950983","243","0.8125","0.123046875","-0.1171875","-17.71875","43.5","76.71875"
"1543759950985","244","0.47460938","0.0625","-0.1171875","-20.53125","21.78125","68.84375"
"1543759950987","245","0.49414062","0.037109375","-0.083984375","-19.0","26.65625","60.90625"
"1543759950988","246","0.76464844","0.053710938","-0.018554688","-26.125","29.46875","54.1875"
"1543759951183","247","1.0683594","0.123046875","0.015625","-42.5625","29.53125","43.125"
"1543759951183","248","1.3017578","0.15527344","-0.06933594","-38.03125","28.3125","30.125"
"1543759951184","249","1.2441406","0.115234375","-0.16699219","-27.1875","16.15625","5.78125"
"1543759951186","250","1.4238281","0.17382812","-0.061523438","-10.5","33.625","-16.3125"
"1543759951381","251","1.8027344","0.2529297","-0.00390625","46.1875","21.03125","-32.65625"
"1543759951382","252","0.9941406","0.033203125","0.22949219","98.25","-61.1875","-115.375"
"1543759951386","253","0.9111328","0.024414062","0.25","95.625","-70.5","-122.34375"
"1543759951386","254","0.8876953","-0.047851562","0.13476562","75.375","-77.53125","-118.65625"
"1543759951579","255","0.6748047","-0.053710938","0.08300781","15.4375","-82.53125","-115.0625"
"1543759951580","256","0.6064453","0.08496094","0.1796875","-44.15625","-42.125","-94.8125"
"1543759951581","257","0.6611328","0.125","0.15234375","-13.4375","-19.3125","-63.0625"
"1543759951581","258","0.85058594","0.10546875","0.14746094","18.53125","1.21875","-16.0625"
"1543759951780","259","1.1806641","0.12109375","0.17480469","14.375","31.71875","38.75"
"1543759951781","260","1.3466797","0.0107421875","0.028320312","22.875","60.03125","116.0625"
"1543759951781","261","1.5742188","-0.020507812","0.09472656","-10.15625","57.90625","126.625"
"1543759951781","262","1.2675781","0.044921875","-0.037109375","-35.15625","43.625","125.59375"
"1543759951980","263","1.0810547","0.01953125","-0.09667969","-58.78125","46.5","108.0625"
"1543759951982","264","0.76660156","0.06347656","-0.08886719","-29.375","8.28125","38.625"
"1543759951984","265","0.671875","0.001953125","-0.12109375","-29.5625","-4.09375","12.625"
"1543759951984","266","0.55566406","0.005859375","-0.07421875","-50.6875","-13.1875","5.53125"
"1543759952175","267","0.5410156","0.057617188","-0.03125","-76.6875","-12.71875","7.25"
"1543759952176","268","0.8798828","0.15136719","-0.001953125","-56.15625","13.09375","27.5"
"1543759952176","269","1.1591797","0.20019531","-0.06738281","-20.65625","27.4375","43.4375"
"1543759952178","270","1.1494141","0.1953125","-0.11816406","13.96875","35.9375","48.5"
"1543759952577","271","1.2666016","0.140625","-0.12109375","38.1875","50.71875","33.375"
"1543759952577","272","1.2158203","0.18359375","-0.047851562","83.96875","-5.4375","-17.65625"
"1543759952578","273","1.0810547","0.080078125","0.064453125","86.59375","-19.5","-54.75"
"1543759952578","274","1.0097656","0.047851562","0.15625","82.125","-47.75","-87.53125"
"1543759952774","275","1.0048828","0.0048828125","0.17480469","74.9375","-61.71875","-105.3125"
"1543759952775","276","0.67285156","0.0126953125","0.06347656","26.09375","-72.9375","-122.28125"
"1543759952780","277","0.68066406","0.029296875","0.0390625","9.875","-62.625","-123.78125"
"1543759952780","278","0.65234375","0.041992188","0.103515625","-1.59375","-54.03125","-115.3125"
"1543759952973","279","0.78027344","0.06640625","0.14746094","0.90625","-30.96875","-89.3125"
"1543759952976","280","1.3154297","0.1171875","0.13476562","1.21875","11.9375","6.09375"
"1543759952979","281","0.98828125","-0.07519531","-9.765625E-4","-55.75","55.40625","121.625"
"1543759952979","282","1.0","0.0126953125","-0.06542969","-65.9375","56.125","102.65625"
"1543759953168","283","0.984375","0.05078125","-0.109375","-53.0625","43.0625","86.59375"
"1543759953169","284","0.5878906","0.078125","-0.06738281","-58.375","12.0","38.9375"
"1543759953169","285","0.7480469","0.08886719","-0.046875","-58.78125","11.34375","39.21875"
"1543759953171","286","1.0","0.15722656","0.016601562","-67.28125","17.5","40.6875"
"1543759953370","287","1.2041016","0.21582031","-0.009765625","-56.65625","17.3125","34.53125"
"1543759953371","288","1.2441406","0.11328125","-0.0390625","10.1875","26.84375","-17.46875"
"1543759953372","289","1.6982422","0.13671875","9.765625E-4","51.5625","29.46875","-36.6875"
"1543759953373","290","1.4199219","0.10058594","-0.0546875","74.25","-7.03125","-55.375"
"1543759953569","291","1.0908203","0.06738281","0.01953125","80.71875","-35.34375","-83.375"
"1543759953570","292","0.98046875","0.05859375","0.22949219","65.90625","-52.4375","-93.8125"
"1543759953570","293","0.9794922","0.052734375","0.20214844","63.65625","-60.9375","-81.1875"
"1543759953571","294","0.6484375","0.05078125","0.14160156","34.34375","-62.8125","-87.28125"
"1543759953767","295","0.60839844","0.06542969","0.12695312","18.90625","-40.0","-98.90625"
"1543759953768","296","0.7001953","0.080078125","0.15917969","48.3125","-22.96875","-81.375"
"1543759953768","297","0.8779297","0.08496094","0.22949219","45.34375","-9.59375","-59.53125"
"1543759953769","298","1.0458984","0.076171875","0.18945312","37.34375","3.34375","-23.9375"
"1543759953965","299","1.1943359","0.076171875","0.11621094","26.40625","17.3125","13.96875"
"1543759953966","300","1.3251953","0.0087890625","0.036132812","39.15625","34.59375","87.6875"
"1543759953968","301","1.1572266","-0.029296875","0.0","7.375","44.1875","109.375"
"1543759953968","302","1.0791016","-0.09277344","-0.059570312","-25.65625","65.28125","114.4375"
"1543759954162","303","1.1513672","-0.047851562","-0.14160156","-53.46875","68.84375","108.1875"
"1543759954162","304","0.9091797","0.18359375","-0.10058594","-47.6875","44.53125","71.75"
"1543759954162","305","0.6298828","0.12792969","-0.1875","7.8125","23.125","48.15625"
"1543759954164","306","0.62597656","0.083984375","-0.08105469","11.28125","17.0625","26.03125"
"1543759954365","307","0.6455078","0.10546875","-0.056640625","16.40625","13.03125","16.34375"
"1543759954366","308","0.73046875","0.14550781","-0.09277344","36.71875","6.03125","15.3125"
"1543759954366","309","0.7675781","0.15527344","-0.076171875","57.0","4.5625","12.25"
