"# PDIoT walking data"
"# Start time: 20181210T183645"
"# Group: D"
"# Subject: Holly"
"# Activity type: Climbing stairs"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: Appleton"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1544467006376","33","0.7626953","0.26660156","-0.27441406","-52.1875","-14.59375","-16.75"
"1544467006575","34","0.82714844","0.32617188","-0.2763672","-9.28125","-5.5","-9.90625"
"1544467006576","35","0.7128906","0.21679688","-0.24511719","1.15625","-9.71875","-6.4375"
"1544467006576","36","0.6171875","0.2626953","-0.25097656","-18.4375","-11.125","-6.0625"
"1544467006576","37","0.6074219","0.3046875","-0.22167969","-10.875","-9.65625","-6.84375"
"1544467006577","38","0.6386719","0.3359375","-0.19042969","11.75","-1.65625","-5.8125"
"1544467006770","39","0.7949219","0.3408203","-0.23730469","35.03125","9.03125","-0.3125"
"1544467006771","40","0.93359375","0.3642578","-0.2861328","46.8125","7.8125","4.4375"
"1544467006771","41","0.9970703","0.29882812","-0.30566406","42.90625","10.46875","6.46875"
"1544467006971","42","1.1816406","0.24902344","-0.31835938","2.0","15.3125","12.25"
"1544467006972","43","1.4101562","0.36621094","-0.3359375","-34.0","20.125","18.53125"
"1544467006973","44","1.4873047","0.4892578","-0.359375","-14.96875","23.78125","11.59375"
"1544467006973","45","1.0683594","0.43554688","-0.33007812","45.40625","24.8125","-13.625"
"1544467006973","46","0.8544922","0.24804688","-0.22265625","87.9375","40.09375","-36.5"
"1544467006974","47","0.99902344","0.3125","-0.19824219","83.53125","37.8125","-45.71875"
"1544467006974","48","0.96972656","0.21679688","-0.16308594","51.875","7.0","-56.90625"
"1544467007168","49","0.81640625","0.14648438","-0.13183594","-33.15625","-2.625","-60.8125"
"1544467007169","50","0.7480469","0.2607422","-0.22070312","-66.65625","-5.25","-49.5625"
"1544467007169","51","0.56152344","0.32910156","-0.16503906","-46.875","-8.5625","-36.28125"
"1544467007369","52","0.49121094","0.2919922","-0.18945312","7.84375","-1.59375","-23.03125"
"1544467007369","53","0.6298828","0.30078125","-0.15722656","38.125","6.46875","-8.75"
"1544467007369","54","0.83691406","0.3125","-0.23828125","47.59375","4.1875","1.15625"
"1544467007370","55","0.97265625","0.27246094","-0.19140625","18.71875","-2.03125","10.59375"
"1544467007371","56","1.1376953","0.36621094","-0.29296875","-8.75","-8.8125","21.34375"
"1544467007372","57","1.265625","0.33496094","-0.29296875","-12.65625","-12.59375","27.9375"
"1544467007372","58","1.3847656","0.27539062","-0.3544922","-55.375","-20.34375","30.125"
"1544467007566","59","1.3886719","0.28320312","-0.23828125","-68.25","-34.5","38.25"
"1544467007567","60","1.2773438","0.5214844","-0.29101562","-16.25","-43.84375","50.65625"
"1544467007567","61","0.6328125","0.2607422","-0.22167969","-4.90625","-47.5625","44.59375"
"1544467007567","62","0.80859375","0.31054688","-0.2763672","-36.875","-12.84375","32.75"
"1544467007569","63","1.0644531","0.37402344","-0.23242188","-34.5625","0.28125","19.40625"
"1544467007767","64","0.9628906","0.3701172","-0.21972656","-22.96875","-2.59375","11.15625"
"1544467007767","65","0.6855469","0.32421875","-0.25976562","-11.0","-1.40625","7.125"
"1544467007768","66","0.5126953","0.32617188","-0.24804688","1.875","3.90625","2.0"
"1544467007768","67","0.5175781","0.31835938","-0.24414062","15.0625","6.5625","-3.6875"
"1544467007768","68","0.5625","0.265625","-0.20996094","-0.4375","4.75","-6.65625"
"1544467007965","69","0.71972656","0.3623047","-0.24609375","-10.6875","-0.0625","-7.8125"
"1544467007966","70","0.7451172","0.38867188","-0.30371094","9.8125","1.5","-12.84375"
"1544467007966","71","0.99316406","0.39257812","-0.32421875","31.0625","16.09375","-6.65625"
"1544467007966","72","1.3007812","0.41992188","-0.29882812","32.46875","19.625","3.34375"
"1544467007968","73","1.2802734","0.35253906","-0.33496094","14.625","17.1875","5.0625"
"1544467008165","74","1.4824219","0.35546875","-0.29589844","-16.125","29.78125","4.6875"
"1544467008165","75","1.3525391","0.3701172","-0.37890625","-8.8125","12.1875","0.90625"
"1544467008165","76","0.6953125","0.22070312","-0.33203125","-0.5625","-3.75","-10.09375"
"1544467008166","77","0.98828125","0.27246094","-0.14746094","-1.1875","15.4375","-4.53125"
"1544467008166","78","1.1474609","0.23730469","-0.09375","-1.90625","3.40625","-9.53125"
"1544467008361","79","0.87402344","0.20605469","-0.14648438","-15.59375","-4.90625","-21.1875"
"1544467008361","80","0.7265625","0.19042969","-0.16992188","-16.96875","1.75","-25.59375"
"1544467008362","81","0.6220703","0.23144531","-0.1328125","2.0","5.125","-16.5625"
"1544467008364","82","0.55859375","0.23535156","-0.08886719","29.21875","6.46875","-8.8125"
"1544467008364","83","0.62109375","0.19726562","-0.07324219","29.21875","8.71875","-5.375"
"1544467008562","84","0.7001953","0.2529297","-0.10449219","14.5","12.75","-5.15625"
"1544467008564","85","0.8828125","0.32421875","-0.12988281","12.625","18.96875","2.71875"
"1544467008564","86","0.9765625","0.33007812","-0.15917969","7.0","16.78125","13.03125"
"1544467008564","87","1.1396484","0.40722656","-0.21679688","-22.0","13.78125","26.34375"
"1544467008565","88","1.3222656","0.4970703","-0.20214844","-14.0","-3.96875","37.28125"
"1544467008760","89","1.2734375","0.49023438","-0.15332031","-2.875","-13.125","40.5625"
"1544467008760","90","1.5458984","0.5488281","-0.21582031","40.875","-2.875","33.1875"
"1544467008959","91","1.0195312","0.2998047","-0.16503906","43.125","-29.625","15.1875"
"1544467008959","92","0.6152344","0.3408203","-0.19726562","18.78125","-14.96875","-3.125"
"1544467008960","93","0.8388672","0.3642578","-0.14550781","56.125","13.0","-17.71875"
"1544467008960","94","0.9326172","0.31933594","-0.056640625","79.5","26.90625","-36.03125"
"1544467008960","95","1.0380859","0.22949219","-0.1015625","84.9375","31.96875","-45.125"
"1544467008963","96","0.9970703","0.234375","-0.13085938","65.59375","28.5625","-43.28125"
"1544467008964","97","0.9423828","0.23046875","-0.12988281","31.46875","18.21875","-29.625"
"1544467008965","98","0.82714844","0.3095703","-0.12597656","26.65625","12.875","-18.03125"
"1544467009157","99","0.73339844","0.28808594","-0.13574219","61.03125","15.71875","-17.40625"
"1544467009157","100","0.67578125","0.2841797","-0.13085938","74.9375","18.21875","-20.15625"
"1544467009157","101","0.63378906","0.265625","-0.13183594","65.28125","18.0","-22.71875"
"1544467009157","102","0.67089844","0.29882812","-0.111328125","52.71875","19.15625","-20.53125"
"1544467009160","103","0.6513672","0.3251953","-0.12695312","53.21875","22.25","-13.375"
"1544467009354","104","0.79003906","0.40039062","-0.11230469","69.625","29.46875","2.0"
"1544467009355","105","0.7998047","0.3544922","-0.09277344","81.28125","28.25","4.9375"
"1544467009356","106","1.3320312","0.45507812","-0.05078125","68.90625","53.6875","6.46875"
"1544467009356","107","1.5947266","0.359375","-0.0625","74.5","27.9375","-9.96875"
"1544467009358","108","1.0244141","0.3076172","-0.061523438","75.65625","25.375","-27.0"
"1544467009554","109","1.3798828","0.30859375","0.03125","89.84375","37.03125","-29.4375"
"1544467009554","110","1.1630859","0.171875","0.028320312","81.46875","20.5625","-25.84375"
"1544467009555","111","0.8183594","0.20703125","-0.04296875","72.8125","20.375","-29.5"
"1544467009556","112","0.7089844","0.16601562","-0.032226562","74.4375","22.125","-24.375"
"1544467009557","113","0.75097656","0.19921875","0.0068359375","79.5","25.9375","-15.09375"
"1544467009755","114","0.8652344","0.15234375","0.03515625","71.09375","24.09375","-9.96875"
"1544467009756","115","0.8828125","0.17578125","-0.040039062","46.3125","20.8125","-9.96875"
"1544467009756","116","0.87890625","0.20898438","-0.10644531","38.8125","20.3125","-9.40625"
"1544467009756","117","0.8359375","0.24414062","-0.123046875","47.84375","17.3125","-5.625"
"1544467009757","118","0.87402344","0.25585938","-0.11035156","55.90625","16.34375","2.0625"
"1544467009952","119","1.1914062","0.32128906","-0.18164062","54.84375","24.09375","17.0625"
"1544467009953","120","1.5371094","0.30664062","-0.2607422","65.96875","20.5625","24.53125"
"1544467009954","121","1.6015625","0.25585938","-0.26171875","47.59375","5.65625","37.03125"
"1544467009954","122","1.6582031","0.4111328","-0.27539062","26.78125","-9.21875","57.46875"
"1544467009955","123","1.2021484","0.390625","-0.2529297","16.34375","-34.125","59.5"
"1544467010150","124","0.6191406","0.25195312","-0.234375","-12.59375","-41.6875","35.375"
"1544467010151","125","0.7421875","0.26953125","-0.21289062","-11.90625","-1.40625","7.375"
"1544467010151","126","0.9707031","0.27441406","-0.23144531","3.09375","7.90625","-17.84375"
"1544467010151","127","0.86816406","0.171875","-0.28515625","5.0625","3.34375","-29.1875"
"1544467010151","128","0.7548828","0.21289062","-0.2939453","-0.0625","2.0625","-29.625"
"1544467010349","129","0.67089844","0.18847656","-0.2783203","-1.25","-2.28125","-28.09375"
"1544467010349","130","0.6669922","0.17382812","-0.22558594","-7.40625","-5.15625","-28.9375"
"1544467010350","131","0.67089844","0.1796875","-0.23730469","-4.65625","-4.84375","-26.75"
"1544467010350","132","0.73046875","0.22265625","-0.23339844","5.71875","-1.34375","-20.15625"
"1544467010350","133","0.8925781","0.234375","-0.24707031","21.71875","2.65625","-10.5"
"1544467010548","134","0.9550781","0.28320312","-0.265625","21.59375","1.75","0.40625"
"1544467010548","135","1.0419922","0.30859375","-0.26757812","13.03125","5.78125","9.25"
"1544467010549","136","1.1845703","0.2861328","-0.27246094","-15.9375","14.8125","13.59375"
"1544467010549","137","1.5585938","0.46191406","-0.296875","-32.4375","29.15625","15.4375"
"1544467010550","138","1.3964844","0.51464844","-0.38476562","9.8125","14.9375","4.1875"
"1544467010747","139","0.6542969","0.5234375","-0.36914062","79.625","-0.5","-24.25"
"1544467010747","140","0.8798828","0.2529297","-0.19238281","161.65625","31.71875","-32.65625"
"1544467010748","141","1.1142578","0.11816406","-0.11425781","89.40625","17.625","-32.90625"
"1544467010750","142","0.96875","0.083984375","-0.095703125","-19.3125","-9.78125","-41.34375"
"1544467010751","143","0.8925781","0.13183594","-0.111328125","-60.9375","-1.71875","-47.25"
"1544467010944","144","0.796875","0.34277344","-0.087890625","-29.4375","2.59375","-49.6875"
"1544467010947","145","0.6582031","0.31347656","-0.037109375","49.125","20.375","-54.875"
"1544467010947","146","0.6191406","0.018554688","-0.07910156","59.96875","28.78125","-52.625"
"1544467010947","147","0.62402344","0.17773438","-0.115234375","0.46875","21.09375","-28.8125"
"1544467010948","148","0.79296875","0.31054688","-0.20703125","3.34375","20.3125","1.3125"
"1544467011145","149","0.9667969","0.31640625","-0.26953125","22.3125","20.5625","24.53125"
"1544467011145","150","1.0742188","0.37597656","-0.35058594","12.0625","9.9375","43.8125"
"1544467011145","151","1.2128906","0.34765625","-0.38378906","1.6875","-5.21875","66.5625"
"1544467011146","152","1.3583984","0.39746094","-0.34375","-31.375","-21.0","80.6875"
"1544467011146","153","1.4990234","0.41601562","-0.2578125","-88.34375","-37.625","74.8125"
"1544467011342","154","1.3017578","0.5332031","-0.30371094","-87.96875","-53.78125","45.15625"
"1544467011343","155","0.6435547","0.3232422","-0.23339844","-65.75","-54.28125","3.03125"
"1544467011343","156","0.80859375","0.28515625","-0.23925781","-51.40625","-11.5","-19.53125"
"1544467011343","157","1.0888672","0.28222656","-0.24511719","-42.75","-3.0625","-28.9375"
"1544467011344","158","1.0185547","0.29296875","-0.22753906","-35.59375","-10.28125","-28.9375"
"1544467011544","159","0.78222656","0.2939453","-0.25585938","-19.25","-11.4375","-20.28125"
"1544467011544","160","0.5996094","0.265625","-0.26953125","-10.4375","-13.03125","-9.21875"
"1544467011544","161","0.5410156","0.2998047","-0.22363281","-11.0625","-14.46875","1.4375"
"1544467011545","162","0.53125","0.30566406","-0.203125","-0.5","-12.96875","0.46875"
"1544467011742","163","0.5839844","0.28515625","-0.18359375","10.3125","-8.625","0.0"
"1544467011743","164","0.77734375","0.34375","-0.16601562","9.5","-1.40625","4.3125"
"1544467011744","165","0.9794922","0.38476562","-0.2421875","20.84375","3.65625","10.375"
"1544467011744","166","0.921875","0.40234375","-0.2548828","13.65625","6.21875","17.4375"
"1544467011744","167","1.0917969","0.44726562","-0.3203125","3.40625","17.0625","27.5"
"1544467011939","168","1.4208984","0.4091797","-0.2783203","-9.90625","29.78125","32.03125"
"1544467011940","169","1.6679688","0.5078125","-0.35253906","-17.53125","24.8125","29.40625"
"1544467011940","170","0.87109375","0.35546875","-0.40429688","-0.9375","-8.1875","2.5625"
"1544467011941","171","0.7441406","0.24804688","-0.23925781","-3.75","16.28125","-16.75"
"1544467011941","172","1.0478516","0.23632812","-0.1484375","-11.3125","12.5625","-20.65625"
"1544467012137","173","1.0087891","0.24707031","-0.1484375","-5.75","6.75","-20.21875"
"1544467012138","174","0.9277344","0.26367188","-0.17578125","27.03125","8.15625","-19.1875"
"1544467012138","175","0.8544922","0.2265625","-0.14355469","52.90625","8.59375","-13.375"
"1544467012139","176","0.7011719","0.17675781","-0.13964844","52.78125","6.03125","-14.0625"
"1544467012139","177","0.6347656","0.115234375","-0.12890625","25.1875","6.15625","-13.5"
"1544467012335","178","0.64453125","0.19335938","-0.15625","-4.03125","2.4375","-11.0"
"1544467012536","179","0.7138672","0.24609375","-0.15039062","-5.4375","6.03125","-7.65625"
"1544467012536","180","0.9238281","0.27246094","-0.20214844","-1.34375","7.3125","3.78125"
"1544467012537","181","1.0292969","0.30859375","-0.2109375","-4.84375","-5.09375","14.625"
"1544467012537","182","1.1875","0.38671875","-0.2734375","-2.875","-4.15625","24.46875"
"1544467012539","183","1.5859375","0.3955078","-0.3173828","8.78125","-8.125","28.78125"
"1544467012540","184","1.4443359","0.33789062","-0.32617188","-8.75","-23.28125","30.3125"
"1544467012540","185","1.4208984","0.41308594","-0.3544922","-21.125","-30.15625","31.96875"
"1544467012540","186","0.69921875","0.2607422","-0.31835938","-39.0625","-55.5","11.9375"
"1544467012541","187","0.6230469","0.25195312","-0.25097656","-60.0625","-18.625","-6.96875"
"1544467012734","188","0.96191406","0.265625","-0.24609375","-41.65625","-3.4375","-27.1875"
"1544467012734","189","0.9707031","0.1953125","-0.28808594","-28.53125","-4.40625","-32.0"
"1544467012734","190","0.8105469","0.29296875","-0.3203125","-14.34375","-4.34375","-21.5625"
"1544467012933","191","0.6621094","0.27441406","-0.32421875","-8.5","-10.28125","-7.8125"
"1544467013134","192","0.55566406","0.265625","-0.26660156","-2.53125","-10.21875","1.5"
"1544467013135","193","0.54589844","0.29101562","-0.234375","3.9375","-10.28125","6.03125"
"1544467013135","194","0.6035156","0.29003906","-0.1875","3.46875","-7.65625","5.90625"
"1544467013135","195","0.7841797","0.3564453","-0.23535156","11.34375","-0.25","7.125"
"1544467013136","196","0.94921875","0.37109375","-0.28125","15.0","3.90625","11.15625"
"1544467013136","197","0.9316406","0.39648438","-0.29785156","0.65625","6.09375","18.90625"
"1544467013137","198","1.140625","0.44628906","-0.29785156","-11.625","18.71875","28.78125"
"1544467013139","199","1.4443359","0.42578125","-0.25976562","-14.84375","30.1875","35.9375"
"1544467013140","200","1.4638672","0.42382812","-0.2841797","-16.4375","28.5","30.1875"
"1544467013330","201","1.0605469","0.24609375","-0.18066406","15.4375","22.5625","-22.53125"
"1544467013331","202","1.1044922","0.18847656","-0.16992188","18.1875","13.71875","-28.34375"
"1544467013331","203","0.95996094","0.20898438","-0.17773438","7.90625","10.46875","-26.125"
"1544467013332","204","0.8730469","0.22558594","-0.19433594","11.40625","4.9375","-19.65625"
"1544467013333","205","0.70996094","0.15625","-0.13867188","9.4375","-0.9375","-10.625"
"1544467013530","206","0.59277344","0.20117188","-0.16796875","-1.0625","-3.90625","-5.75"
"1544467013531","207","0.5859375","0.18066406","-0.15234375","1.3125","0.53125","-6.1875"
"1544467013531","208","0.70996094","0.18359375","-0.15625","3.78125","5.40625","1.3125"
"1544467013531","209","0.97753906","0.20605469","-0.14355469","9.8125","8.71875","15.84375"
"1544467013531","210","1.1591797","0.2939453","-0.18945312","9.09375","-0.5625","26.90625"
"1544467013730","211","1.3544922","0.37109375","-0.23242188","13.78125","-2.15625","36.84375"
"1544467013730","212","1.5712891","0.31347656","-0.28027344","13.34375","-16.375","38.75"
"1544467013731","213","1.4658203","0.25195312","-0.20507812","-34.25","-25.65625","35.15625"
"1544467013731","214","1.2988281","0.40039062","-0.32714844","-46.84375","-35.65625","27.15625"
"1544467013731","215","0.578125","0.19042969","-0.25683594","-40.65625","-42.0625","4.3125"
"1544467013927","216","0.8408203","0.24707031","-0.27734375","-38.84375","-2.75","-7.59375"
"1544467013928","217","1.0732422","0.26953125","-0.3173828","-19.3125","3.34375","-23.75"
"1544467013929","218","0.8652344","0.21679688","-0.36914062","5.34375","0.0","-31.15625"
"1544467014125","219","0.7421875","0.2626953","-0.33496094","16.78125","-9.71875","-23.21875"
"1544467014128","220","0.6435547","0.25878906","-0.24414062","9.09375","-20.71875","-20.71875"
"1544467014128","221","0.5722656","0.19433594","-0.20800781","5.0625","-20.59375","-22.0625"
"1544467014128","222","0.61328125","0.27246094","-0.20019531","1.28125","-15.15625","-19.84375"
"1544467014128","223","0.7792969","0.3173828","-0.22949219","17.8125","-7.8125","-11.625"
"1544467014129","224","0.91796875","0.32226562","-0.23144531","20.5625","-3.3125","2.0"
"1544467014129","225","0.93359375","0.34765625","-0.20800781","10.59375","5.90625","15.625"
"1544467014324","226","1.0458984","0.3125","-0.17285156","-3.125","21.53125","26.15625"
"1544467014325","227","1.3505859","0.44140625","-0.32226562","13.53125","50.40625","37.53125"
"1544467014325","228","1.5361328","0.33984375","-0.30273438","47.65625","40.9375","31.28125"
"1544467014326","229","0.9824219","0.13867188","-0.29882812","-2.15625","22.5","2.0625"
"1544467014326","230","0.9296875","0.22363281","-0.27734375","-22.71875","26.03125","-29.4375"
"1544467014525","231","0.9785156","0.32617188","-0.19140625","-6.25","18.21875","-32.59375"
"1544467014526","232","0.9199219","0.33203125","-0.14257812","18.21875","12.25","-27.84375"
"1544467014526","233","0.85253906","0.28027344","-0.16210938","37.875","13.59375","-25.34375"
"1544467014526","234","0.6982422","0.23144531","-0.16894531","30.4375","6.21875","-22.46875"
"1544467014527","235","0.5703125","0.22363281","-0.13769531","20.0625","4.75","-21.4375"
"1544467014723","236","0.57128906","0.22167969","-0.13964844","28.0625","10.84375","-14.71875"
"1544467014724","237","0.73535156","0.24902344","-0.13378906","42.65625","13.96875","-7.78125"
"1544467014724","238","0.9326172","0.30273438","-0.12792969","46.96875","14.625","-3.375"
"1544467014724","239","1.0263672","0.28027344","-0.15234375","41.78125","5.78125","-1.90625"
"1544467014724","240","1.1425781","0.2841797","-0.15039062","18.78125","3.71875","7.375"
"1544467014920","241","1.4785156","0.4140625","-0.20605469","10.125","-0.375","25.6875"
"1544467014920","242","1.4472656","0.35742188","-0.18652344","4.125","-20.65625","34.46875"
"1544467014921","243","1.4394531","0.36035156","-0.15820312","-15.28125","-17.28125","38.4375"
"1544467014921","244","1.0693359","0.37109375","-0.23339844","-9.0625","-32.5625","31.34375"
"1544467014921","245","0.46484375","0.25976562","-0.19726562","-11.3125","-22.21875","9.03125"
"1544467015120","246","0.8261719","0.36132812","-0.25585938","10.71875","12.375","-3.125"
"1544467015318","247","0.8964844","0.32128906","-0.25878906","37.65625","15.3125","-21.4375"
"1544467015319","248","0.89160156","0.2607422","-0.26660156","40.03125","15.96875","-38.53125"
"1544467015319","249","0.85253906","0.203125","-0.25683594","32.03125","11.8125","-45.3125"
"1544467015319","250","0.7998047","0.25390625","-0.22460938","16.84375","8.71875","-45.0625"
"1544467015323","251","0.77734375","0.2939453","-0.22167969","29.90625","7.5","-40.78125"
"1544467015324","252","0.734375","0.2529297","-0.17480469","42.71875","7.8125","-35.65625"
"1544467015325","253","0.69628906","0.27441406","-0.18652344","37.9375","8.21875","-27.125"
"1544467015517","254","0.73535156","0.3310547","-0.15625","39.78125","11.03125","-11.90625"
"1544467015517","255","0.68359375","0.36523438","-0.16601562","46.375","12.625","1.625"
"1544467015518","256","0.6171875","0.35253906","-0.15332031","46.0","19.9375","7.6875"
"1544467015519","257","0.70410156","0.36132812","-0.14257812","39.15625","27.03125","13.15625"
"1544467015520","258","1.359375","0.47265625","-0.14550781","45.34375","49.78125","27.625"
"1544467015520","259","1.46875","0.48632812","-0.099609375","67.3125","15.96875","12.625"
"1544467015520","260","1.0332031","0.33496094","-0.043945312","103.375","19.15625","-11.125"
"1544467015718","261","1.234375","0.29882812","0.0078125","93.5625","25.6875","-19.53125"
"1544467015718","262","1.0693359","0.24902344","-0.0068359375","71.40625","15.71875","-24.75"
"1544467015718","263","0.859375","0.23242188","-0.049804688","73.03125","19.03125","-29.9375"
"1544467015718","264","0.8330078","0.25195312","-0.018554688","79.09375","20.25","-30.34375"
"1544467015720","265","0.79003906","0.1953125","0.0048828125","81.78125","21.65625","-26.75"
"1544467015914","266","0.8730469","0.1953125","-0.0068359375","76.46875","24.03125","-23.6875"
"1544467015914","267","0.9042969","0.21191406","-0.07128906","60.71875","21.40625","-23.75"
"1544467015916","268","0.921875","0.2421875","-0.123046875","57.0625","22.6875","-26.03125"
"1544467015916","269","1.0224609","0.28808594","-0.19628906","58.875","19.53125","-17.59375"
"1544467015917","270","1.2070312","0.31347656","-0.24121094","64.75","13.03125","-5.3125"
"1544467016112","271","1.4189453","0.24023438","-0.2783203","45.625","0.21875","7.5"
"1544467016113","272","1.3447266","0.22460938","-0.30371094","6.5","-14.34375","16.53125"
"1544467016115","273","1.5498047","0.3701172","-0.29589844","0.15625","-13.5625","28.4375"
"1544467016116","274","1.1777344","0.3125","-0.29003906","9.75","-30.46875","26.53125"
"1544467016116","275","0.6044922","0.13183594","-0.26757812","-7.03125","-26.6875","2.5625"
"1544467016311","276","0.85546875","0.21582031","-0.28222656","-24.0625","5.59375","-5.09375"
"1544467016311","277","1.0253906","0.29882812","-0.3076172","-14.53125","5.71875","-12.65625"
"1544467016312","278","0.8330078","0.23242188","-0.32714844","3.21875","6.6875","-23.03125"
"1544467016313","279","0.7324219","0.26464844","-0.36914062","25.125","9.375","-17.65625"
"1544467016314","280","0.61816406","0.26660156","-0.3125","35.625","5.65625","-12.03125"
"1544467016512","281","0.57128906","0.22265625","-0.28710938","37.40625","3.46875","-12.78125"
"1544467016512","282","0.59765625","0.20898438","-0.23339844","23.96875","-0.3125","-12.46875"
"1544467016513","283","0.75390625","0.2998047","-0.23632812","19.09375","3.46875","-4.21875"
"1544467016513","284","1.0400391","0.35058594","-0.27246094","34.46875","8.03125","3.21875"
"1544467016513","285","0.9638672","0.36035156","-0.3408203","33.90625","4.375","4.1875"
"1544467016710","286","0.9980469","0.46191406","-0.43359375","39.96875","12.625","10.0625"
"1544467017107","287","1.0595703","0.37109375","-0.5107422","73.84375","23.375","21.03125"
"1544467017304","288","1.3369141","0.3828125","-0.38964844","60.84375","32.875","35.6875"
"1544467017305","289","1.3896484","0.30859375","-0.37402344","42.46875","10.71875","14.75"
"1544467017306","290","0.7705078","0.08300781","-0.21289062","5.71875","-6.3125","-28.53125"
"1544467017506","291","0.9873047","0.14746094","-0.07519531","-12.84375","12.4375","-45.59375"
"1544467017507","292","0.99902344","0.25390625","-0.046875","8.21875","6.34375","-55.8125"
"1544467017507","293","0.95214844","0.12695312","-0.10449219","25.8125","11.59375","-47.1875"
"1544467017507","294","0.796875","0.06640625","-0.15820312","14.21875","17.6875","-40.84375"
"1544467017507","295","0.640625","0.16601562","-0.20019531","37.28125","26.09375","-22.46875"
"1544467017508","296","0.6220703","0.16699219","-0.12890625","45.8125","26.71875","-3.90625"
"1544467017508","297","0.6464844","0.29101562","-0.23632812","-6.96875","-34.4375","14.375"
"1544467017508","298","0.77246094","0.32128906","-0.28222656","-1.0","-3.75","9.375"
"1544467017510","299","0.91796875","0.29492188","-0.27441406","-0.625","0.34375","-11.6875"
"1544467017705","300","0.9482422","0.29492188","-0.2626953","-1.71875","0.90625","-26.4375"
"1544467017706","301","0.7158203","0.27539062","-0.24609375","16.65625","2.71875","-23.4375"
"1544467017706","302","0.70703125","0.34277344","-0.234375","18.46875","-0.25","-17.40625"
"1544467017706","303","0.75","0.3486328","-0.17382812","30.8125","1.3125","-16.8125"
"1544467017707","304","0.7216797","0.37402344","-0.203125","37.40625","1.875","-21.4375"
"1544467017709","305","0.64941406","0.37402344","-0.1875","43.5","6.46875","-22.34375"
"1544467017900","306","0.76464844","0.40527344","-0.2421875","55.09375","14.625","-15.46875"
