"# PDIoT walking data"
"# Start time: 20181109T154217"
"# Group: D"
"# Subject: down, walk, run, up"
"# Activity type: Walking (level ground)"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 10"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1541778138720","31","0.63671875","0.14355469","-0.08984375","105.875","-7.65625","-145.78125"
"1541778138916","32","0.5917969","0.15625","-0.13378906","90.875","-12.40625","-116.15625"
"1541778138916","33","0.59375","0.1328125","-0.13671875","68.46875","-18.8125","-91.15625"
"1541778138917","34","0.6455078","0.10839844","-0.09765625","33.84375","-17.53125","-56.34375"
"1541778138917","35","0.7294922","0.15039062","-0.12597656","5.53125","-15.15625","-15.34375"
"1541778138918","36","1.0527344","0.23339844","-0.13867188","-17.53125","-0.6875","42.21875"
"1541778138918","37","1.3886719","0.19824219","-0.28710938","-50.3125","18.0625","99.40625"
"1541778138919","38","1.5976562","0.34375","-0.359375","-85.9375","37.65625","158.4375"
"1541778138920","39","1.3388672","0.38867188","-0.52246094","-55.5625","30.875","172.03125"
"1541778139115","40","1.4931641","0.33203125","-0.40429688","-17.46875","19.40625","177.90625"
"1541778139115","41","1.1679688","0.25585938","-0.23046875","-11.78125","14.5625","166.90625"
"1541778139116","42","0.9560547","0.25195312","-0.21777344","-39.3125","21.09375","155.5"
"1541778139116","43","0.75683594","0.36132812","-0.32714844","-51.65625","9.4375","133.90625"
"1541778139116","44","0.74121094","0.2763672","-0.16015625","-37.78125","9.875","124.625"
"1541778139314","45","0.79003906","0.36035156","-0.1640625","-51.40625","10.96875","115.59375"
"1541778139314","46","0.6484375","0.38378906","-0.21289062","-49.15625","11.21875","96.59375"
"1541778139314","47","0.6855469","0.4404297","-0.27441406","-21.8125","10.84375","80.0625"
"1541778139315","48","0.75","0.46679688","-0.25","18.65625","7.25","59.25"
"1541778139315","49","1.0058594","0.4921875","-0.22167969","53.4375","4.4375","34.09375"
"1541778139514","50","1.6025391","0.49804688","-0.25585938","75.0","-4.09375","-2.40625"
"1541778139514","51","1.6015625","0.23242188","-0.16796875","51.3125","-16.25","-71.0625"
"1541778139714","52","1.6132812","0.09667969","-0.171875","9.4375","-7.59375","-126.71875"
"1541778139910","53","1.421875","0.12109375","-0.16601562","-10.9375","-12.46875","-161.09375"
"1541778139910","54","1.3994141","0.24609375","-0.072265625","-26.75","0.96875","-165.65625"
"1541778139910","55","1.3525391","0.3310547","-0.16503906","13.65625","2.71875","-156.21875"
"1541778139910","56","0.9970703","0.28320312","-0.17285156","72.1875","-9.84375","-149.4375"
"1541778139911","57","0.78515625","0.15332031","-0.15039062","105.75","-12.28125","-143.03125"
"1541778139912","58","0.70214844","0.13964844","-0.18066406","95.1875","-20.34375","-138.4375"
"1541778139913","59","0.6582031","0.15234375","-0.13964844","72.90625","-24.5625","-127.875"
"1541778139914","60","0.71777344","0.109375","-0.107421875","50.65625","-25.53125","-110.375"
"1541778139914","61","0.7060547","0.12792969","-0.11816406","14.8125","-27.25","-88.8125"
"1541778140108","62","1.2148438","0.26953125","-0.25976562","-64.84375","18.59375","121.125"
"1541778140109","63","1.5800781","0.33398438","-0.31445312","-45.84375","31.71875","175.15625"
"1541778140109","64","1.28125","0.19824219","-0.33789062","-17.90625","31.53125","188.46875"
"1541778140110","65","1.3974609","0.1875","-0.24707031","-6.125","35.09375","190.15625"
"1541778140110","66","1.1035156","0.19042969","-0.31347656","-5.4375","29.90625","168.625"
"1541778140307","67","0.9667969","0.21484375","-0.26660156","-66.90625","21.78125","148.96875"
"1541778140308","68","0.89160156","0.26953125","-0.23632812","-69.46875","18.28125","123.21875"
"1541778140308","69","0.8769531","0.28125","-0.18164062","-76.4375","10.53125","107.46875"
"1541778140308","70","0.80371094","0.3388672","-0.1796875","-70.5","7.4375","85.875"
"1541778140309","71","0.69433594","0.31933594","-0.24609375","-62.28125","3.65625","67.84375"
"1541778140505","72","0.6777344","0.3623047","-0.25585938","-61.71875","3.15625","54.1875"
"1541778140509","73","0.7919922","0.42773438","-0.22851562","-39.125","-0.625","44.46875"
"1541778140509","74","1.0664062","0.5019531","-0.16601562","-0.875","-1.1875","33.8125"
"1541778140509","75","1.7724609","0.6044922","-0.21582031","57.71875","-10.28125","-5.5625"
"1541778140509","76","1.4121094","0.12207031","-0.12597656","50.15625","-18.09375","-83.09375"
"1541778140706","77","1.5097656","0.059570312","-0.125","5.125","1.21875","-137.96875"
"1541778140706","78","1.4677734","0.18164062","-0.19238281","5.78125","1.375","-160.125"
"1541778140706","79","1.4472656","0.2861328","-0.1171875","2.90625","7.125","-166.46875"
"1541778140706","80","1.3300781","0.31640625","-0.15332031","36.1875","0.28125","-164.6875"
"1541778140707","81","1.0410156","0.20117188","-0.14160156","90.0625","-15.59375","-167.5"
"1541778140904","82","0.7949219","0.11035156","-0.13378906","88.65625","-23.4375","-167.875"
"1541778140904","83","0.77246094","0.10449219","-0.140625","78.84375","-23.4375","-156.5"
"1541778140904","84","0.6982422","0.11621094","-0.18261719","67.4375","-28.34375","-140.09375"
"1541778140906","85","0.6738281","0.12988281","-0.140625","40.28125","-32.5625","-115.6875"
"1541778140906","86","0.72558594","0.12011719","-0.13183594","14.5625","-29.0625","-88.75"
"1541778141102","87","0.7607422","0.11425781","-0.1640625","-4.78125","-23.75","-50.75"
"1541778141102","88","0.8984375","0.1171875","-0.18164062","-32.125","-3.25","3.21875"
"1541778141102","89","1.0927734","0.20507812","-0.25878906","-39.875","19.8125","75.125"
"1541778141103","90","1.0507812","0.34570312","-0.39941406","-34.875","34.28125","132.375"
"1541778141104","91","1.2265625","0.30273438","-0.3671875","-8.125","51.6875","168.375"
"1541778141300","92","1.7607422","0.2265625","-0.3388672","28.1875","59.625","210.96875"
"1541778141300","93","1.3935547","0.2919922","-0.3564453","41.71875","41.25","214.9375"
"1541778141301","94","0.9199219","0.18066406","-0.3671875","7.0","33.625","175.46875"
"1541778141302","95","0.84765625","0.19628906","-0.35351562","-57.4375","32.53125","138.21875"
"1541778141702","96","0.8300781","0.2265625","-0.2705078","-52.6875","29.59375","110.875"
"1541778141702","97","0.70214844","0.2685547","-0.26367188","-75.40625","23.71875","87.5625"
"1541778141703","98","0.65625","0.33203125","-0.2685547","-84.1875","21.15625","70.125"
"1541778141703","99","0.83691406","0.4951172","-0.3173828","-46.84375","15.125","65.0625"
"1541778141703","100","0.7324219","0.51660156","-0.3203125","29.84375","-4.90625","45.34375"
"1541778141703","101","0.9638672","0.39746094","-0.22753906","66.09375","-12.28125","18.34375"
"1541778141704","102","1.5","0.3466797","-0.13671875","66.21875","-13.9375","-9.125"
"1541778141705","103","1.7402344","0.21289062","-0.099609375","35.3125","-21.0","-60.8125"
"1541778141705","104","1.6972656","0.06347656","-0.11425781","-27.25","-15.21875","-118.0625"
"1541778141897","105","1.5761719","0.18457031","-0.15136719","-54.21875","1.03125","-146.875"
"1541778141897","106","1.0351562","0.2685547","-0.16503906","6.9375","3.21875","-172.0625"
"1541778141897","107","0.80566406","0.29785156","-0.14746094","66.15625","6.15625","-178.53125"
"1541778141898","108","0.8125","0.1640625","-0.16210938","118.09375","-2.15625","-164.1875"
"1541778141899","109","0.7265625","0.16894531","-0.16601562","114.1875","-24.78125","-143.3125"
"1541778141900","110","0.6503906","0.14160156","-0.1171875","91.59375","-32.78125","-126.96875"
"1541778142097","111","0.74609375","0.099609375","-0.14648438","60.96875","-32.78125","-102.0"
"1541778142098","112","0.7373047","0.07421875","-0.1953125","28.375","-43.21875","-81.375"
"1541778142098","113","0.8046875","0.06738281","-0.17089844","-6.0","-41.09375","-53.1875"
"1541778142295","114","1.0380859","0.087890625","-0.23925781","-36.46875","-25.65625","-7.71875"
"1541778142295","115","1.1748047","0.15332031","-0.3876953","-48.125","-19.125","50.59375"
"1541778142296","116","1.3544922","0.17382812","-0.32421875","-66.59375","10.3125","115.34375"
"1541778142296","117","1.5","0.18652344","-0.40039062","-76.25","31.0625","171.625"
"1541778142297","118","1.4951172","0.21777344","-0.38476562","-93.65625","36.96875","212.375"
"1541778142297","119","1.3623047","0.2529297","-0.29492188","-100.53125","32.6875","225.5625"
"1541778142298","120","1.1005859","0.24609375","-0.23144531","-103.78125","21.90625","214.40625"
"1541778142496","121","1.0332031","0.23925781","-0.18261719","-126.25","10.125","191.5625"
"1541778142496","122","0.890625","0.2998047","-0.09472656","-110.1875","0.78125","152.9375"
"1541778142496","123","0.7392578","0.28515625","-0.103515625","-101.6875","1.9375","129.5"
"1541778142496","124","0.6591797","0.2841797","-0.15722656","-111.65625","1.375","107.90625"
"1541778142496","125","0.82910156","0.3388672","-0.08691406","-131.0","2.71875","101.3125"
"1541778142694","126","0.9970703","0.4326172","-0.06738281","-128.875","-0.5625","96.96875"
"1541778142695","127","0.8925781","0.4609375","-0.0126953125","-109.75","-2.6875","78.71875"
"1541778142695","128","0.9941406","0.5058594","-0.024414062","-85.9375","14.5625","47.09375"
"1541778142695","129","1.40625","0.59375","-0.10449219","-41.53125","31.65625","4.5625"
"1541778142695","130","1.3417969","0.28222656","-0.12988281","-10.75","38.375","-61.65625"
"1541778142891","131","1.8662109","0.22167969","-0.17773438","-13.9375","60.96875","-110.125"
"1541778142891","132","1.9316406","0.22949219","-0.2763672","-3.6875","60.90625","-150.53125"
"1541778142892","133","1.5957031","0.36035156","-0.2578125","0.09375","66.03125","-188.6875"
"1541778142892","134","1.328125","0.43945312","-0.2529297","44.96875","67.84375","-213.75"
"1541778142893","135","1.1728516","0.39648438","-0.2705078","97.21875","65.09375","-233.84375"
"1541778143090","136","1.0986328","0.35058594","-0.20019531","198.09375","54.96875","-235.78125"
"1541778143091","137","0.92089844","0.14941406","-0.22558594","237.53125","24.75","-219.9375"
"1541778143091","138","0.75683594","0.12792969","-0.24804688","175.65625","-5.03125","-196.5625"
"1541778143091","139","0.5546875","0.09667969","-0.20117188","96.71875","-10.40625","-162.4375"
"1541778143091","140","0.68066406","0.07128906","-0.25195312","56.0625","-12.09375","-102.0"
"1541778143288","141","0.7011719","0.056640625","-0.21289062","10.78125","-20.53125","-18.03125"
"1541778143289","142","1.0244141","0.10644531","-0.21777344","-32.90625","-18.25","69.3125"
"1541778143289","143","1.3300781","0.06738281","-0.14355469","-80.09375","-25.96875","164.46875"
"1541778143289","144","1.4042969","0.115234375","-0.11035156","-159.6875","-26.1875","222.9375"
"1541778143290","145","1.7207031","0.18164062","-0.09863281","-217.375","-14.0","248.75"
"1541778143487","146","1.71875","0.09472656","-0.1875","-247.9375","-21.3125","248.9375"
"1541778143487","147","1.4345703","0.2841797","-0.04296875","-267.59375","-51.28125","218.3125"
"1541778143489","148","1.1640625","0.24414062","0.16308594","-217.65625","-68.0","187.78125"
"1541778143489","149","0.99121094","0.22363281","0.19824219","-179.59375","-64.40625","161.25"
"1541778143489","150","0.8027344","0.33691406","0.041992188","-143.15625","-51.90625","126.28125"
"1541778143688","151","0.7529297","0.29003906","-0.029296875","-125.3125","-45.125","106.78125"
"1541778143689","152","0.7158203","0.41503906","0.017578125","-118.59375","-38.21875","97.9375"
"1541778143689","153","0.9375","0.5361328","-0.009765625","-81.8125","-23.875","96.59375"
"1541778143689","154","1.140625","0.5761719","-0.01171875","-21.375","-13.875","82.4375"
"1541778143689","155","1.4804688","0.58496094","0.017578125","14.375","14.375","47.15625"
"1541778143885","156","1.2841797","0.43652344","-0.16015625","47.90625","15.5625","-28.09375"
"1541778143886","157","1.4472656","0.3046875","-0.17578125","38.8125","36.59375","-89.6875"
"1541778143886","158","1.4814453","0.38183594","-0.20800781","56.6875","40.375","-134.90625"
"1541778143886","159","1.5","0.3310547","-0.18652344","92.40625","34.90625","-171.21875"
"1541778143887","160","1.3564453","0.23339844","-0.1484375","126.8125","24.71875","-205.28125"
"1541778144085","161","1.2158203","0.19042969","-0.15136719","151.15625","10.0625","-222.84375"
"1541778144086","162","1.1425781","0.043945312","-0.13867188","169.125","-20.21875","-234.875"
"1541778144086","163","0.921875","0.037109375","-0.123046875","115.34375","-36.15625","-233.84375"
"1541778144086","164","0.8613281","0.06347656","-0.16992188","67.90625","-30.03125","-220.71875"
"1541778144281","165","0.82714844","0.109375","-0.21875","48.75","-33.15625","-190.375"
"1541778144282","166","0.8203125","0.1328125","-0.1484375","32.28125","-28.03125","-145.84375"
"1541778144282","167","0.9160156","0.16113281","-0.18261719","23.71875","-21.125","-78.625"
"1541778144283","168","0.84277344","0.10839844","-0.24023438","18.28125","-15.46875","-11.90625"
"1541778144284","169","1.2412109","0.099609375","-0.234375","-15.75","9.875","89.65625"
"1541778144483","170","1.09375","0.111328125","-0.24804688","-62.34375","25.3125","160.8125"
"1541778144483","171","1.25","0.16894531","-0.28515625","-113.90625","33.1875","201.59375"
"1541778144484","172","1.4189453","0.13574219","-0.22460938","-115.0625","25.3125","215.5"
"1541778144484","173","1.4150391","0.14941406","-0.15625","-91.4375","8.65625","222.875"
"1541778144484","174","1.2763672","0.20703125","-0.111328125","-75.53125","4.75","214.84375"
"1541778144682","175","1.171875","0.22558594","-0.19433594","-74.0","0.34375","203.71875"
"1541778144683","176","1.0527344","0.28515625","-0.109375","-99.8125","-9.65625","183.625"
"1541778144683","177","0.86816406","0.28125","-0.0625","-90.34375","-9.59375","148.96875"
"1541778144683","178","0.8388672","0.30859375","-0.14648438","-82.0","-7.09375","123.9375"
"1541778144684","179","0.8300781","0.36914062","-0.15820312","-72.9375","-7.8125","105.6875"
"1541778144878","180","1.0205078","0.42773438","-0.15625","-65.9375","-5.8125","90.6875"
"1541778144879","181","1.2861328","0.52246094","-0.103515625","-57.625","0.21875","66.6875"
"1541778144880","182","1.1591797","0.46679688","-0.123046875","-46.15625","10.96875","15.1875"
"1541778144880","183","1.4794922","0.47265625","-0.17480469","-25.34375","29.9375","-23.75"
"1541778145078","184","1.2099609","0.5","-0.23339844","33.75","24.8125","-71.71875"
"1541778145078","185","1.2363281","0.3720703","-0.12695312","74.03125","28.625","-118.0625"
"1541778145078","186","1.4199219","0.30371094","-0.11230469","113.28125","26.0","-153.65625"
"1541778145078","187","1.4648438","0.234375","-0.08886719","138.34375","13.96875","-179.8125"
"1541778145079","188","1.4326172","0.1953125","-0.119140625","152.03125","2.84375","-201.625"
"1541778145080","189","1.2851562","0.17285156","-0.09765625","177.84375","-10.03125","-214.75"
"1541778145275","190","1.1748047","0.0390625","-0.103515625","184.0","-37.375","-212.0"
"1541778145278","191","1.0058594","0.040039062","-0.09863281","117.59375","-54.65625","-202.09375"
"1541778145278","192","0.8808594","0.06933594","-0.11035156","50.15625","-57.375","-188.8125"
"1541778145278","193","0.85058594","0.07421875","-0.109375","7.4375","-51.59375","-171.34375"
"1541778145279","194","0.8925781","0.025390625","-0.12890625","-11.5625","-42.9375","-133.625"
"1541778145477","195","0.9453125","0.016601562","-0.15722656","-22.90625","-35.84375","-70.09375"
"1541778145477","196","0.8701172","0.10058594","-0.19042969","-32.0625","-24.6875","-6.90625"
"1541778145477","197","1.0917969","0.16796875","-0.1953125","-52.875","6.40625","69.125"
"1541778145477","198","1.0087891","0.16308594","-0.29003906","-47.4375","17.9375","148.59375"
"1541778145477","199","0.9970703","0.18359375","-0.31445312","-72.21875","34.28125","204.5625"
"1541778145674","200","1.4863281","0.19433594","-0.3232422","-56.15625","38.0625","250.90625"
"1541778145674","201","1.5449219","0.21582031","-0.24511719","-47.875","23.71875","256.875"
"1541778145676","202","1.3427734","0.26464844","-0.16601562","-64.09375","19.15625","223.5625"
"1541778145676","203","1.0341797","0.16894531","-0.25878906","-74.59375","13.90625","170.8125"
"1541778145872","204","0.95996094","0.19042969","-0.18359375","-107.8125","6.15625","142.125"
"1541778145873","205","0.95703125","0.29492188","-0.12402344","-102.5625","6.15625","114.90625"
"1541778145874","206","0.99316406","0.23242188","-0.115234375","-103.90625","-0.1875","108.125"
"1541778145874","207","0.8544922","0.3935547","-0.17578125","-113.65625","-7.875","112.96875"
"1541778145874","208","1.0888672","0.5019531","-0.20214844","-96.5625","-9.28125","118.21875"
"1541778145874","209","1.3476562","0.6123047","-0.14746094","-55.1875","-8.875","99.78125"
"1541778146071","210","1.1767578","0.6230469","-0.15917969","-10.5","2.375","36.1875"
"1541778146072","211","1.4921875","0.46484375","-0.23144531","32.53125","16.53125","-26.6875"
"1541778146072","212","1.0351562","0.3876953","-0.24121094","68.90625","12.875","-87.78125"
"1541778146072","213","1.2392578","0.31640625","-0.13769531","81.28125","22.1875","-134.125"
"1541778146074","214","1.4169922","0.33496094","-0.16015625","114.1875","14.75","-164.375"
"1541778146270","215","1.4775391","0.2734375","-0.10546875","154.40625","0.0","-179.6875"
"1541778146271","216","1.3515625","0.18261719","-0.1328125","161.65625","-20.65625","-190.5625"
"1541778146272","217","1.1953125","0.078125","-0.16308594","152.5","-46.9375","-200.9375"
"1541778146272","218","1.0078125","0.001953125","-0.08984375","94.65625","-57.8125","-208.8125"
"1541778146272","219","0.9863281","0.06640625","-0.095703125","37.59375","-47.75","-208.875"
"1541778146468","220","0.9863281","0.08886719","-0.15917969","18.21875","-44.9375","-197.09375"
"1541778146469","221","0.96875","0.07714844","-0.12597656","6.40625","-39.625","-171.65625"
"1541778146469","222","0.9560547","0.0146484375","-0.19335938","1.28125","-36.21875","-120.25"
"1541778146670","223","0.9345703","0.020507812","-0.19726562","-0.5625","-24.3125","-56.40625"
"1541778146670","224","0.9296875","0.04296875","-0.26171875","-3.8125","-2.9375","11.8125"
"1541778146671","225","1.1865234","0.059570312","-0.2861328","-4.96875","16.34375","99.09375"
"1541778146671","226","0.81933594","0.095703125","-0.2919922","-36.875","34.28125","149.28125"
"1541778146671","227","1.2617188","0.15722656","-0.31835938","-60.4375","54.5","189.0625"
"1541778146671","228","1.421875","0.12792969","-0.31640625","-45.90625","46.4375","214.28125"
"1541778146671","229","1.3945312","0.19726562","-0.16894531","-48.1875","35.8125","221.3125"
"1541778146865","230","1.0849609","0.16015625","-0.20800781","-44.28125","26.65625","194.125"
"1541778146865","231","0.9472656","0.10839844","-0.19238281","-85.40625","23.0","173.25"
"1541778146867","232","0.99902344","0.18261719","-0.171875","-150.15625","18.59375","156.40625"
"1541778146867","233","1.0146484","0.3408203","-0.1875","-164.5625","14.5625","136.21875"
"1541778146868","234","0.9482422","0.40820312","-0.25878906","-135.15625","-5.21875","133.21875"
"1541778147066","235","1.0761719","0.5205078","-0.22558594","-103.46875","-14.78125","129.75"
"1541778147067","236","1.3408203","0.6923828","-0.16699219","-72.71875","-15.75","98.5"
"1541778147067","237","1.2636719","0.5644531","-0.14257812","-22.28125","-6.125","36.375"
"1541778147067","238","1.4785156","0.4296875","-0.14257812","2.84375","11.28125","-16.5"
"1541778147067","239","1.2275391","0.43652344","-0.18847656","19.53125","13.28125","-69.90625"
"1541778147264","240","0.96972656","0.35253906","-0.1171875","28.25","21.71875","-114.40625"
"1541778147265","241","1.3105469","0.3544922","-0.08203125","64.0","28.71875","-138.4375"
"1541778147462","242","1.4140625","0.35351562","-0.048828125","121.125","18.40625","-154.8125"
"1541778147462","243","1.4677734","0.22167969","-0.015625","151.84375","7.625","-169.4375"
"1541778147463","244","1.2597656","0.16113281","-0.056640625","160.625","-5.3125","-183.65625"
"1541778147463","245","1.0498047","0.103515625","-0.057617188","156.53125","-18.625","-195.28125"
"1541778147464","246","0.921875","0.072265625","-0.0625","126.3125","-26.75","-197.71875"
"1541778147465","247","0.92285156","0.11328125","-0.076171875","89.71875","-30.96875","-186.46875"
"1541778147465","248","0.9140625","0.125","-0.1015625","69.625","-34.4375","-169.03125"
"1541778147465","249","1.0009766","0.111328125","-0.115234375","47.40625","-37.0625","-139.125"
"1541778147664","250","1.1308594","0.001953125","-0.14648438","21.84375","-34.75","-94.25"
"1541778147860","251","0.9111328","-0.10839844","-0.24316406","-11.90625","-29.0625","-37.1875"
"1541778147860","252","1.1787109","0.0107421875","-0.25585938","-39.1875","-0.6875","37.875"
"1541778147860","253","1.0166016","0.08984375","-0.33398438","-50.25","13.0","104.78125"
"1541778147860","254","0.98046875","0.1484375","-0.35351562","-72.21875","32.9375","154.09375"
"1541778147862","255","1.2529297","0.14550781","-0.3642578","-63.96875","43.625","187.96875"
"1541778147862","256","1.4160156","0.12988281","-0.32226562","-47.0625","37.9375","213.375"
"1541778147862","257","1.2910156","0.17773438","-0.2548828","-42.25","27.9375","218.75"
"1541778147864","258","1.015625","0.16699219","-0.21582031","-54.40625","22.375","202.125"
"1541778147864","259","0.92285156","0.19140625","-0.17578125","-86.375","18.34375","182.96875"
"1541778148061","260","0.9326172","0.28222656","-0.17480469","-117.75","13.46875","155.0"
"1541778148061","261","0.984375","0.3359375","-0.19726562","-122.4375","10.96875","129.5"
"1541778148061","262","0.890625","0.453125","-0.32128906","-111.34375","1.4375","114.71875"
"1541778148260","263","1.1669922","0.50097656","-0.26953125","-91.09375","-2.09375","96.84375"
"1541778148260","264","1.3369141","0.6220703","-0.17578125","-73.0625","-1.96875","58.28125"
"1541778148261","265","1.1923828","0.54785156","-0.16601562","-22.0625","8.65625","6.28125"
"1541778148261","266","1.4863281","0.4736328","-0.22558594","-0.5","21.46875","-35.96875"
"1541778148261","267","1.265625","0.41796875","-0.2421875","16.15625","22.1875","-81.1875"
"1541778148263","268","1.015625","0.32128906","-0.17773438","32.8125","29.09375","-121.65625"
"1541778148263","269","1.3037109","0.359375","-0.13378906","81.03125","32.21875","-135.40625"
"1541778148455","270","1.4345703","0.3701172","-0.10546875","154.59375","15.84375","-141.75"
"1541778148455","271","1.5","0.20019531","-0.08984375","178.625","-9.21875","-152.90625"
"1541778148457","272","1.1953125","0.1171875","-0.1015625","158.4375","-29.96875","-172.4375"
"1541778148457","273","0.9941406","0.00390625","-0.08691406","121.125","-40.65625","-192.9375"
"1541778148457","274","0.89746094","0.04296875","-0.123046875","68.40625","-37.3125","-205.59375"
"1541778148657","275","0.9140625","0.08203125","-0.13085938","34.09375","-32.96875","-199.90625"
"1541778148658","276","0.89941406","0.13671875","-0.15429688","23.25","-33.28125","-176.78125"
"1541778148659","277","0.9638672","0.028320312","-0.14160156","21.40625","-28.46875","-132.03125"
"1541778148659","278","0.9501953","-0.044921875","-0.17382812","14.28125","-19.53125","-68.6875"
"1541778148659","279","0.8964844","0.017578125","-0.24414062","0.15625","-3.25","-1.46875"
"1541778148854","280","1.1767578","0.11621094","-0.2841797","-5.09375","21.40625","74.09375"
"1541778148854","281","1.125","0.115234375","-0.29492188","-8.375","32.625","141.40625"
"1541778148854","282","0.9951172","0.12695312","-0.3310547","-39.875","46.75","180.53125"
"1541778148855","283","1.3066406","0.12597656","-0.32714844","-44.5","49.78125","208.46875"
"1541778148856","284","1.4394531","0.15039062","-0.2529297","-49.46875","39.90625","216.34375"
"1541778149055","285","1.2353516","0.2421875","-0.19335938","-60.0625","32.15625","196.21875"
"1541778149055","286","0.96191406","0.16894531","-0.28320312","-72.65625","27.5","159.21875"
"1541778149056","287","0.9238281","0.17480469","-0.22167969","-113.59375","18.46875","138.96875"
"1541778149056","288","0.94921875","0.3310547","-0.15722656","-113.0625","14.5625","117.125"
"1541778149057","289","0.921875","0.3076172","-0.18847656","-100.90625","3.46875","104.78125"
"1541778149251","290","0.9013672","0.34472656","-0.22265625","-98.59375","-4.09375","96.25"
"1541778149252","291","1.1582031","0.4267578","-0.21386719","-79.375","-1.53125","95.5"
"1541778149252","292","1.3466797","0.546875","-0.20996094","-59.09375","-0.8125","74.6875"
"1541778149252","293","1.1533203","0.52734375","-0.23046875","-40.71875","7.75","20.25"
"1541778149253","294","1.5068359","0.52246094","-0.17773438","-4.40625","20.125","-24.125"
"1541778149450","295","1.2138672","0.49414062","-0.19042969","56.5625","15.71875","-72.65625"
"1541778149451","296","1.0634766","0.34375","-0.14160156","81.59375","14.9375","-122.15625"
"1541778149650","297","1.2207031","0.30273438","-0.12011719","108.03125","10.25","-152.25"
"1541778149652","298","1.3984375","0.26953125","-0.056640625","134.5625","1.5625","-165.25"
"1541778149652","299","1.5039062","0.14355469","-0.06542969","134.09375","-13.3125","-174.75"
"1541778149652","300","1.2265625","0.09277344","-0.09472656","103.0","-23.5","-185.0"
"1541778149653","301","1.0332031","0.11621094","-0.09277344","81.21875","-25.09375","-194.78125"
"1541778149653","302","0.9580078","0.095703125","-0.09082031","73.40625","-23.75","-195.28125"
"1541778149653","303","0.9707031","0.13867188","-0.11230469","63.09375","-26.75","-184.09375"
"1541778149653","304","0.92285156","0.0703125","-0.1484375","64.125","-35.15625","-164.0625"
"1541778149847","305","0.8623047","-0.05078125","-0.14746094","42.59375","-31.6875","-118.90625"
