"# PDIoT walking data"
"# Start time: 20181202T140848"
"# Group: D"
"# Subject: goda"
"# Activity type: Running"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1543759732558","77","-0.9707031","0.0107421875","0.18945312","10.375","13.15625","-95.53125"
"1543759732558","78","-0.90625","0.48632812","-0.043945312","-26.25","44.46875","-163.90625"
"1543759732559","79","-1.1025391","1.2988281","-0.24511719","-62.875","29.9375","-241.28125"
"1543759732758","80","-1.1572266","2.0595703","-0.7294922","-38.40625","-0.0625","-247.5625"
"1543759732759","81","-0.390625","1.796875","-0.7636719","-58.78125","39.21875","-236.09375"
"1543759732759","82","0.10253906","1.2792969","-0.45898438","-53.1875","98.5625","-175.96875"
"1543759732760","83","0.47851562","0.68847656","-0.14160156","11.53125","128.84375","-135.875"
"1543759732957","84","1.1103516","0.25097656","0.18164062","103.375","124.4375","-111.59375"
"1543759732959","85","1.1103516","0.2548828","0.4560547","-40.71875","46.96875","67.5"
"1543759732961","86","0.7597656","0.31054688","0.2109375","-18.9375","3.03125","139.21875"
"1543759732962","87","0.31347656","0.83203125","-0.3955078","-92.78125","-18.3125","214.53125"
"1543759733157","88","-0.05859375","2.0595703","-1.2666016","-155.40625","-53.78125","308.59375"
"1543759733158","89","-0.56347656","2.0595703","-1.3046875","-20.9375","-115.875","250.21875"
"1543759733159","90","-0.5810547","1.3691406","-0.5253906","13.90625","-98.53125","194.9375"
"1543759733160","91","-0.47753906","0.84375","-0.18554688","-21.5","-85.78125","135.84375"
"1543759733357","92","-0.7861328","0.4375","-0.045898438","40.625","-66.125","71.21875"
"1543759733359","93","-1.0498047","0.0546875","0.08105469","-30.65625","1.4375","-61.90625"
"1543759733361","94","-0.9111328","0.34960938","-0.041992188","-14.90625","11.34375","-140.03125"
"1543759733361","95","-0.90722656","0.6455078","-0.044921875","-46.78125","10.53125","-221.34375"
"1543759733551","96","-1.1748047","2.0595703","-0.8691406","-133.875","10.65625","-264.59375"
"1543759733554","97","-0.3798828","2.0595703","-0.90527344","-27.0625","43.125","-272.40625"
"1543759733561","98","-0.20117188","1.4833984","-0.5908203","-16.375","80.84375","-197.46875"
"1543759733561","99","0.13769531","0.6484375","-0.12207031","17.0","104.40625","-131.125"
"1543759733750","100","0.7080078","0.27441406","0.24316406","6.09375","142.0625","-84.625"
"1543759733750","101","1.0595703","-0.021484375","0.484375","-18.75","72.1875","58.53125"
"1543759733751","102","0.94921875","0.33398438","0.203125","-45.5625","24.59375","150.4375"
"1543759733751","103","0.5","0.58691406","-0.16699219","-44.625","-35.53125","201.8125"
"1543759733947","104","0.12109375","1.9023438","-0.90722656","-77.03125","-69.65625","284.03125"
"1543759733950","105","-0.5722656","2.0595703","-1.4326172","-32.375","-116.71875","256.875"
"1543759733950","106","-0.49414062","1.7158203","-0.96875","12.125","-80.40625","174.3125"
"1543759733950","107","-0.6845703","0.8828125","-0.3671875","-37.0","-77.65625","103.25"
"1543759734145","108","-0.8691406","0.43554688","-0.1171875","38.5625","-48.1875","44.125"
"1543759734146","109","-0.98046875","-0.24511719","0.23535156","20.84375","10.71875","-61.78125"
"1543759734147","110","-0.80371094","0.18066406","-0.013671875","-9.34375","17.8125","-116.78125"
"1543759734148","111","-0.9013672","0.703125","-0.045898438","-46.84375","28.0625","-182.5625"
"1543759734343","112","-0.9941406","2.0595703","-1.1269531","-128.625","15.4375","-249.15625"
"1543759734346","113","-1.0966797","2.0595703","-0.9765625","18.125","10.71875","-277.40625"
"1543759734346","114","-0.38867188","2.0595703","-0.9863281","-38.21875","10.96875","-293.34375"
"1543759734359","115","-0.4560547","1.6445312","-0.7519531","-14.125","33.0","-235.78125"
"1543759734543","116","0.115234375","0.6933594","-0.19042969","23.46875","71.09375","-170.0625"
"1543759734543","117","1.078125","-0.171875","0.4326172","46.5625","73.21875","-52.03125"
"1543759734543","118","0.8886719","-0.018554688","0.41992188","-18.625","57.1875","53.34375"
"1543759734545","119","0.86035156","0.29785156","0.22460938","-14.3125","33.5625","155.375"
"1543759734740","120","0.6376953","0.42578125","-0.072265625","-7.21875","4.6875","190.96875"
"1543759734741","121","-0.16308594","2.0595703","-1.6074219","-83.5625","-56.84375","335.5625"
"1543759734742","122","-0.5996094","2.0595703","-1.3652344","-56.53125","-98.59375","283.0625"
"1543759734743","123","-0.4658203","2.0595703","-1.2851562","-41.21875","-77.78125","216.28125"
"1543759734941","124","-0.60839844","1.1191406","-0.67578125","24.59375","-81.9375","137.0625"
"1543759734941","125","-1.0595703","0.0546875","0.087890625","54.1875","-32.65625","-2.21875"
"1543759734942","126","-1.0878906","-0.2705078","0.06640625","45.625","8.71875","-58.90625"
"1543759734942","127","-0.9824219","9.765625E-4","0.17480469","4.5625","34.53125","-110.0"
"1543759735142","128","-0.66308594","0.53222656","0.02734375","7.25","53.8125","-170.96875"
"1543759735143","129","-1.0361328","2.0595703","-1.0527344","-40.125","10.65625","-265.03125"
"1543759735144","130","-0.6699219","2.0595703","-1.09375","22.4375","5.78125","-279.875"
"1543759735145","131","-0.39257812","1.4785156","-0.9824219","0.46875","-3.3125","-234.625"
"1543759735345","132","-0.099609375","0.8828125","-0.34277344","-19.78125","29.46875","-166.9375"
"1543759735348","133","0.8652344","-0.119140625","0.27539062","32.34375","49.4375","-55.9375"
"1543759735349","134","0.984375","0.060546875","0.40429688","-12.40625","46.5","4.4375"
"1543759735354","135","0.9189453","0.10644531","0.2919922","-5.75","40.9375","99.84375"
"1543759735543","136","0.5908203","0.3154297","0.043945312","-39.4375","20.375","147.625"
"1543759735545","137","-0.31054688","2.0595703","-1.4228516","-138.03125","-37.90625","294.28125"
"1543759735546","138","-0.63378906","2.0595703","-1.6074219","-77.46875","-79.96875","244.625"
"1543759735547","139","-0.7050781","2.0595703","-1.09375","-15.8125","-72.84375","186.1875"
"1543759735740","140","-0.70703125","1.0166016","-0.45898438","60.03125","-60.6875","166.71875"
"1543759735741","141","-0.9453125","-0.059570312","0.0703125","53.5","-49.5","59.90625"
"1543759735742","142","-1.1953125","-0.099609375","0.125","-16.96875","-14.46875","-20.15625"
"1543759735742","143","-0.9824219","0.19726562","-0.017578125","23.125","11.03125","-91.8125"
"1543759735937","144","-0.7558594","0.2861328","0.01953125","30.6875","22.1875","-160.78125"
"1543759735940","145","-0.99902344","2.0595703","-1.0429688","-25.53125","-24.5","-263.75"
"1543759735940","146","-0.89746094","2.0595703","-0.8486328","-22.53125","-10.75","-287.4375"
"1543759735942","147","-0.67871094","2.0595703","-0.96191406","-39.3125","-19.96875","-253.0"
"1543759736137","148","-0.23144531","0.9345703","-0.4375","67.375","25.5","-160.96875"
"1543759736139","149","0.8183594","-0.0234375","0.26464844","0.09375","105.09375","-49.40625"
"1543759736140","150","0.8857422","-0.029296875","0.27929688","-4.34375","89.09375","2.78125"
"1543759736140","151","0.9345703","0.0068359375","0.29296875","-58.84375","75.96875","97.59375"
"1543759736337","152","0.8486328","0.3173828","0.125","-58.3125","41.375","179.125"
"1543759736338","153","-0.028320312","1.9628906","-1.1513672","-99.0625","-32.1875","284.46875"
"1543759736340","154","0.35058594","2.0595703","-1.6074219","-47.25","-68.1875","293.6875"
"1543759736341","155","-0.69140625","2.0595703","-1.3193359","-25.46875","-98.84375","211.96875"
"1543759736535","156","-0.6982422","1.7431641","-0.7109375","-6.0625","-71.5625","157.34375"
"1543759736539","157","-1.0283203","0.18847656","-0.1875","15.25","-36.15625","52.34375"
"1543759736541","158","-1.1220703","-0.05078125","0.064453125","44.0","-0.1875","-19.71875"
"1543759736542","159","-1.0849609","-0.009765625","0.059570312","25.0","17.6875","-76.625"
"1543759736733","160","-0.828125","0.16308594","0.0048828125","6.34375","22.75","-136.3125"
"1543759736734","161","-0.9111328","2.0595703","-1.1455078","-98.03125","-43.90625","-244.71875"
"1543759736736","162","-0.8408203","2.0595703","-1.1396484","62.125","-26.0625","-266.375"
"1543759736737","163","-0.25","1.7529297","-0.95214844","-73.1875","-11.25","-267.65625"
"1543759736930","164","-0.234375","1.375","-0.70410156","-37.125","48.8125","-199.84375"
"1543759736932","165","0.70703125","0.28222656","0.109375","-6.5","112.40625","-89.3125"
"1543759736933","166","0.8535156","-0.030273438","0.29785156","54.6875","69.1875","-40.3125"
"1543759736937","167","0.89160156","-0.080078125","0.3515625","18.53125","49.71875","44.125"
"1543759737132","168","0.9042969","0.19921875","0.2607422","-25.03125","19.875","137.5"
"1543759737135","169","-0.005859375","1.6123047","-0.98046875","-82.78125","-67.40625","273.59375"
"1543759737136","170","0.1015625","2.0595703","-1.6074219","-57.09375","-66.40625","345.75"
"1543759737136","171","-0.7109375","2.0595703","-1.4648438","-1.3125","-113.34375","266.59375"
"1543759737330","172","-0.6591797","1.7402344","-0.95214844","-32.1875","-53.3125","210.8125"
"1543759737332","173","-0.8564453","0.234375","-0.25390625","30.875","-44.875","121.125"
"1543759737337","174","-1.0039062","0.12988281","-0.013671875","-5.5","-36.5625","27.5625"
"1543759737346","175","-1.2675781","-0.11816406","-0.00390625","15.5","-11.84375","-47.5"
"1543759737528","176","-0.99316406","0.11816406","0.032226562","-31.21875","6.5","-130.8125"
"1543759737530","177","-0.91503906","1.4140625","-0.43359375","-106.21875","-9.78125","-274.4375"
"1543759737530","178","-1.3740234","2.0595703","-1.0800781","82.03125","-24.0625","-263.8125"
"1543759737531","179","-0.5292969","2.0595703","-1.0585938","34.78125","3.46875","-246.09375"
"1543759737728","180","-0.6386719","1.2832031","-0.83691406","-56.46875","3.03125","-219.3125"
"1543759737730","181","0.49023438","0.42578125","0.18066406","4.5625","129.0625","-55.75"
"1543759737731","182","1.3173828","-0.0029296875","0.234375","11.15625","127.5625","-27.40625"
"1543759737732","183","1.2451172","0.19042969","0.2685547","40.6875","78.0625","39.96875"
"1543759737924","184","1.21875","0.19921875","0.3017578","-14.3125","31.59375","139.625"
"1543759737926","185","0.41210938","1.4599609","-0.69628906","-106.9375","-61.21875","271.09375"
"1543759737928","186","0.12402344","2.0595703","-1.5595703","-150.03125","-73.75","350.4375"
"1543759737929","187","-0.43945312","2.0595703","-1.4638672","-1.84375","-136.4375","268.53125"
"1543759738125","188","-0.61816406","2.006836","-1.0869141","-48.53125","-99.875","185.71875"
"1543759738127","189","-0.9189453","0.3173828","-0.080078125","40.375","-96.09375","94.84375"
"1543759738128","190","-1.0380859","-0.15625","0.057617188","-10.03125","-60.125","19.875"
"1543759738129","191","-1.1767578","-0.17480469","0.20410156","-48.84375","-40.96875","-34.625"
"1543759738323","192","-1.1181641","0.16113281","0.05078125","-3.5","13.46875","-92.0"
"1543759738330","193","-1.2119141","2.0595703","-0.7636719","-19.4375","4.8125","-226.28125"
"1543759738331","194","-0.7548828","2.0595703","-1.1865234","-15.40625","44.71875","-247.09375"
"1543759738332","195","0.0859375","2.0595703","-1.0263672","13.65625","98.125","-279.1875"
"1543759738518","196","0.01171875","1.4492188","-0.8203125","14.8125","84.09375","-222.375"
"1543759738519","197","0.796875","0.23535156","0.26953125","-12.34375","142.625","-89.84375"
"1543759738519","198","1.5224609","0.11816406","0.42773438","47.21875","108.1875","-20.03125"
"1543759738521","199","1.0869141","-0.3564453","0.5449219","-14.0625","28.5","81.46875"
"1543759738726","200","1.1904297","0.37597656","0.41796875","-65.4375","-6.78125","178.28125"
"1543759738728","201","0.9160156","2.0595703","-0.91308594","-171.46875","-90.78125","324.21875"
"1543759738729","202","0.5253906","2.0595703","-1.5488281","-92.65625","-134.78125","326.9375"
"1543759738729","203","-0.39648438","2.0595703","-1.3154297","28.96875","-147.0625","269.03125"
"1543759738922","204","-0.40039062","1.5058594","-0.78027344","-9.84375","-79.4375","197.75"
"1543759738926","205","-0.8876953","0.5292969","-0.26953125","-24.3125","-55.6875","91.71875"
"1543759738928","206","-1.1376953","0.08886719","-0.025390625","-21.0","-26.25","19.21875"
"1543759738929","207","-1.3837891","0.55078125","-0.015625","-41.28125","-4.21875","-50.5"
"1543759739118","208","-1.109375","0.49804688","-0.10839844","48.15625","29.21875","-135.15625"
"1543759739119","209","-0.5566406","2.0595703","-1.2060547","3.71875","32.40625","-298.90625"
"1543759739120","210","-0.29003906","2.0595703","-1.1074219","33.4375","-13.4375","-337.96875"
"1543759739120","211","0.25195312","2.0595703","-1.0126953","10.96875","-11.84375","-334.4375"
"1543759739317","212","0.15820312","1.4570312","-0.5908203","29.40625","34.34375","-270.34375"
"1543759739318","213","1.0507812","0.23046875","0.27929688","14.625","126.6875","-112.375"
"1543759739319","214","1.2919922","-0.16015625","0.5058594","13.65625","96.53125","-35.53125"
"1543759739320","215","1.2109375","-0.08105469","0.50683594","-19.59375","92.15625","80.6875"
"1543759739516","216","1.0595703","0.06640625","0.26171875","-46.59375","49.1875","185.21875"
"1543759739519","217","0.8251953","0.54785156","-0.17773438","-69.65625","18.28125","248.46875"
"1543759739521","218","0.75683594","2.0595703","-1.3261719","-139.65625","-40.0625","343.0"
"1543759739522","219","0.6328125","2.0595703","-1.6074219","-25.09375","-86.3125","291.5"
"1543759739714","220","-0.43847656","2.0595703","-1.4052734","-51.96875","-106.40625","228.1875"
"1543759739717","221","-0.7246094","0.71484375","-0.45410156","21.53125","-74.65625","90.875"
"1543759739718","222","-1.1181641","0.16992188","-0.12402344","30.375","-74.1875","30.9375"
"1543759739718","223","-1.0175781","-0.22558594","0.016601562","56.3125","-34.75","-27.3125"
"1543759739914","224","-0.9404297","0.076171875","0.10253906","4.6875","-19.78125","-64.65625"
"1543759739919","225","-0.9892578","1.1005859","-0.23339844","-41.34375","-5.875","-211.8125"
"1543759739920","226","-1.0810547","2.0595703","-1.0722656","-79.4375","-15.34375","-269.78125"
"1543759739920","227","-0.9511719","2.0595703","-0.9746094","-26.1875","-14.96875","-305.1875"
"1543759740110","228","-0.17871094","2.0595703","-1.0410156","-40.0625","30.125","-288.90625"
"1543759740115","229","0.4189453","0.59277344","-0.08496094","-20.09375","98.6875","-127.75"
"1543759740118","230","1.0234375","-0.00390625","0.29492188","-7.09375","130.0","-63.625"
"1543759740118","231","1.2011719","-0.01953125","0.4248047","17.875","83.65625","8.84375"
"1543759740306","232","1.0859375","-0.23925781","0.5058594","-26.0625","72.125","140.4375"
"1543759740307","233","0.9472656","1.0146484","-0.27734375","-66.53125","8.65625","263.21875"
"1543759740307","234","0.47265625","2.0595703","-1.4541016","-144.125","-48.78125","323.84375"
"1543759740309","235","0.359375","2.0595703","-1.6074219","-49.46875","-109.34375","236.75"
"1543759740505","236","-0.5419922","2.0595703","-1.0732422","-74.65625","-114.6875","158.84375"
"1543759740505","237","-0.6279297","0.5019531","-0.31347656","65.0625","-44.5625","64.5625"
"1543759740506","238","-0.97753906","0.11425781","-0.0703125","9.1875","-35.71875","10.1875"
"1543759740506","239","-1.0039062","-0.203125","-0.020507812","45.03125","11.9375","-32.65625"
"1543759740703","240","-0.9941406","0.013671875","-0.1328125","13.0","18.53125","-65.375"
"1543759740704","241","-0.82421875","1.2568359","-0.29492188","-13.8125","22.375","-215.78125"
"1543759740704","242","-0.73046875","2.0595703","-1.1025391","8.78125","-23.8125","-262.78125"
"1543759740705","243","-0.61621094","2.0595703","-1.0615234","-0.875","-47.125","-298.0625"
"1543759740903","244","-0.2998047","2.0019531","-0.9951172","-73.375","-38.09375","-264.46875"
"1543759740903","245","0.22167969","0.46289062","-0.08496094","3.53125","62.59375","-117.3125"
"1543759740903","246","0.87402344","0.20214844","0.265625","30.5625","105.5","-74.40625"
"1543759740905","247","1.2216797","-0.26953125","0.4794922","35.5","97.75","-18.8125"
"1543759741299","248","1.1083984","9.765625E-4","0.4375","-38.09375","90.5","98.9375"
"1543759741301","249","0.7207031","0.6279297","-0.35546875","-49.875","27.9375","237.84375"
"1543759741501","250","0.56933594","2.0595703","-1.3994141","-149.4375","-42.0","318.28125"
"1543759741698","251","0.36035156","2.0595703","-1.6074219","-97.4375","-77.53125","261.46875"
"1543759741698","252","-0.5234375","2.0595703","-1.0869141","-109.8125","-104.25","174.0"
"1543759741699","253","-0.7578125","0.5966797","-0.39257812","11.875","-76.0","83.65625"
"1543759741702","254","-1.1357422","0.21289062","-0.19921875","24.875","-65.9375","25.375"
"1543759741898","255","-1.1777344","-0.12402344","0.02734375","59.90625","-25.28125","-34.5"
"1543759741899","256","-1.1152344","0.125","0.115234375","31.125","8.59375","-93.09375"
"1543759741899","257","-0.8886719","1.1923828","-0.36328125","-1.3125","5.71875","-250.625"
"1543759741899","258","0.4189453","0.08203125","0.18164062","8.59375","120.84375","-81.8125"
"1543759742095","259","0.65527344","1.0996094","-0.8359375","-112.125","-9.0625","232.34375"
"1543759742097","260","-0.6435547","0.31445312","-0.2890625","37.40625","-47.25","81.03125"
"1543759742097","261","-1.0693359","-0.044921875","-0.08300781","19.28125","-20.15625","29.90625"
"1543759742097","262","-1.0332031","-0.02734375","-0.12695312","12.75","18.28125","-3.8125"
"1543759742293","263","-1.0517578","0.18359375","-0.11425781","1.8125","17.0","-52.8125"
"1543759742293","264","-0.76464844","1.3046875","-0.13574219","-18.8125","32.09375","-239.03125"
"1543759742294","265","-0.89453125","2.0595703","-0.89941406","-82.21875","13.65625","-273.75"
"1543759742297","266","-0.47851562","2.0595703","-0.97265625","50.8125","8.03125","-297.1875"
"1543759742492","267","-0.14453125","1.7822266","-0.8535156","-32.84375","-35.96875","-276.1875"
"1543759742492","268","0.2578125","0.32226562","-0.103515625","29.90625","25.375","-131.0625"
"1543759742692","269","0.9580078","0.15917969","0.41796875","22.375","71.75","-73.25"
"1543759742697","270","1.3232422","-0.12207031","0.35839844","14.375","87.4375","-18.375"
"1543759742698","271","1.1865234","-0.1328125","0.37304688","-8.9375","74.875","108.8125"
"1543759742698","272","0.6933594","0.63671875","-0.49023438","-16.5","27.75","227.84375"
"1543759742890","273","0.20410156","2.0595703","-1.4599609","-198.125","-42.5625","314.75"
"1543759742890","274","0.07421875","2.0595703","-1.6074219","-32.59375","-72.53125","280.3125"
"1543759742891","275","-0.6298828","2.0595703","-1.2373047","-95.90625","-67.21875","186.625"
"1543759742891","276","-0.7519531","0.4404297","-0.42871094","30.625","-52.125","77.125"
"1543759743090","277","-0.99121094","0.12597656","-0.22949219","27.5","-60.4375","36.96875"
"1543759743091","278","-1.1650391","-0.12011719","0.15625","47.59375","-40.0","-12.46875"
"1543759743092","279","-0.7705078","1.2539062","-0.50097656","-3.4375","-16.625","-222.4375"
"1543759743092","280","-0.8154297","2.0595703","-0.8564453","-35.0625","-36.03125","-271.25"
"1543759743293","281","-0.64453125","2.0595703","-1.0273438","-27.90625","-19.71875","-280.96875"
"1543759743294","282","0.45214844","0.21679688","0.18164062","-25.40625","132.84375","-118.375"
"1543759743296","283","1.1582031","0.013671875","0.22851562","-22.46875","138.65625","-74.40625"
"1543759743297","284","1.3183594","0.048828125","0.47851562","19.15625","100.3125","37.21875"
"1543759743489","285","1.4384766","0.2783203","0.34765625","8.84375","71.75","161.1875"
"1543759743490","286","0.71875","1.8095703","-0.9111328","-147.125","-69.21875","256.6875"
"1543759743491","287","0.059570312","2.0595703","-1.6074219","-73.8125","-97.84375","321.40625"
"1543759743492","288","-0.5078125","2.0595703","-1.5185547","-8.5625","-132.78125","233.5625"
"1543759743690","289","-0.7089844","2.0566406","-0.9082031","-62.8125","-113.65625","148.375"
"1543759743691","290","-0.8222656","0.13574219","-0.16699219","66.6875","-66.78125","77.75"
"1543759743692","291","-1.0419922","-0.18457031","0.07128906","28.78125","-51.28125","33.5"
"1543759743692","292","-1.2226562","0.09082031","0.12597656","-23.21875","-18.9375","-16.1875"
"1543759743889","293","-1.1552734","0.21875","0.049804688","39.0","13.65625","-89.90625"
"1543759743892","294","-1.2988281","1.4648438","-0.4970703","-94.0","-15.9375","-256.1875"
"1543759743893","295","-0.85253906","2.0595703","-0.9472656","-22.34375","-30.65625","-275.71875"
"1543759743893","296","-0.7128906","2.0595703","-0.9121094","-17.21875","-27.3125","-271.3125"
"1543759744088","297","-0.52734375","1.5507812","-0.7060547","-72.46875","-3.96875","-222.25"
"1543759744089","298","0.34960938","0.20898438","0.123046875","-14.53125","116.4375","-84.65625"
"1543759744090","299","0.9296875","0.14257812","0.24121094","-8.5625","130.34375","-39.03125"
"1543759744090","300","1.015625","0.11328125","0.34277344","18.78125","112.34375","31.1875"
"1543759744285","301","1.1123047","0.18945312","0.29785156","-41.8125","91.21875","120.96875"
"1543759744286","302","0.4169922","0.78125","-0.49902344","-96.9375","-16.375","220.5625"
