"# PDIoT walking data"
"# Start time: 20181210T184418"
"# Group: D"
"# Subject: Holly"
"# Activity type: Descending stairs"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: Appleton"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1544467465884","182","0.58203125","0.5029297","-0.19824219","2.5","6.5625","-33.84375"
"1544467465884","183","0.5800781","0.54785156","-0.11425781","25.1875","18.40625","-32.96875"
"1544467465884","184","0.79785156","0.5","0.026367188","39.84375","39.71875","-22.40625"
"1544467465885","185","1.0947266","0.5546875","-0.026367188","52.71875","42.53125","-16.8125"
"1544467465886","186","1.2695312","0.5029297","0.02734375","52.34375","32.40625","-21.6875"
"1544467466086","187","1.5136719","0.50878906","0.0625","36.1875","11.9375","-17.46875"
"1544467466086","188","1.4697266","0.5253906","0.0390625","4.0","-8.25","-11.90625"
"1544467466087","189","1.2011719","0.5361328","-0.07910156","-27.65625","-10.625","-3.5625"
"1544467466087","190","0.9921875","0.6220703","-0.14453125","-39.6875","-1.71875","20.125"
"1544467466088","191","0.79785156","0.6435547","-0.16992188","-14.40625","2.0","39.15625"
"1544467466281","192","0.6484375","0.5527344","-0.08984375","16.59375","-0.8125","41.0"
"1544467466282","193","0.59765625","0.45507812","-0.047851562","16.53125","1.15625","34.71875"
"1544467466283","194","0.5644531","0.46191406","-0.07128906","4.9375","-1.96875","19.46875"
"1544467466283","195","0.5371094","0.41015625","-0.034179688","7.96875","-4.90625","3.21875"
"1544467466283","196","0.5283203","0.37597656","-0.03125","7.75","-6.5","-7.71875"
"1544467466482","197","0.5419922","0.36621094","-0.03125","12.3125","-10.4375","-14.65625"
"1544467466483","198","0.5498047","0.34179688","0.0087890625","-3.1875","-9.65625","-17.46875"
"1544467466483","199","0.74902344","0.4326172","-0.055664062","-15.46875","-5.5625","-11.3125"
"1544467466483","200","0.9316406","0.44921875","-0.07714844","-15.15625","-12.71875","-2.09375"
"1544467466483","201","1.0849609","0.4970703","-0.12109375","-29.8125","-16.3125","12.375"
"1544467466680","202","1.3300781","0.57910156","-0.09863281","-31.875","-13.5625","30.75"
"1544467466681","203","1.0966797","0.63671875","-0.24414062","-11.0","-17.71875","28.375"
"1544467466681","204","1.21875","0.60839844","-0.24902344","20.3125","6.09375","24.53125"
"1544467466681","205","1.4785156","0.59375","-0.17578125","29.65625","3.34375","27.5625"
"1544467466682","206","1.1640625","0.50878906","-0.16015625","11.21875","-13.75","20.0"
"1544467466877","207","0.9716797","0.44921875","-0.20019531","-19.71875","-13.3125","1.15625"
"1544467466878","208","0.7285156","0.45996094","-0.19628906","-29.6875","-11.96875","-15.53125"
"1544467466878","209","0.5673828","0.40820312","-0.18945312","-18.03125","-6.78125","-25.03125"
"1544467466879","210","0.49804688","0.37890625","-0.15039062","-7.8125","-1.34375","-25.28125"
"1544467466879","211","0.46191406","0.37695312","-0.16992188","8.28125","2.0","-17.21875"
"1544467467079","212","0.46972656","0.32226562","-0.17285156","14.5","2.3125","-9.40625"
"1544467467080","213","0.5048828","0.34277344","-0.19238281","2.3125","1.21875","-0.5625"
"1544467467080","214","0.6591797","0.37304688","-0.21386719","9.4375","-0.125","10.375"
"1544467467080","215","0.8808594","0.35058594","-0.15429688","3.28125","-4.09375","19.875"
"1544467467081","216","1.0058594","0.34765625","-0.12695312","-23.4375","-8.125","22.25"
"1544467467275","217","1.3681641","0.42382812","-0.16210938","-38.90625","-0.875","28.625"
"1544467467275","218","1.2470703","0.52441406","-0.23925781","-26.8125","-17.03125","24.53125"
"1544467467275","219","1.6171875","0.4560547","-0.11621094","-10.09375","3.71875","24.46875"
"1544467467276","220","1.5087891","0.49023438","-0.19042969","-18.15625","-23.21875","29.21875"
"1544467467277","221","1.1201172","0.45214844","-0.19140625","-31.875","-29.5","29.59375"
"1544467467473","222","0.94628906","0.51171875","-0.2109375","-20.84375","-21.375","27.75"
"1544467467474","223","0.6826172","0.4794922","-0.06640625","25.9375","-13.1875","20.0625"
"1544467467475","224","0.4580078","0.41210938","0.001953125","83.53125","13.0","2.71875"
"1544467467475","225","0.51464844","0.37695312","0.0078125","135.53125","36.0625","-14.53125"
"1544467467475","226","0.46289062","0.15234375","-0.111328125","147.875","28.375","-26.5"
"1544467467674","227","0.46777344","-0.036132812","-0.040039062","48.09375","3.46875","-31.75"
"1544467467675","228","0.5283203","0.14941406","-0.052734375","-55.25","-12.15625","-21.9375"
"1544467467676","229","0.71875","0.33203125","-0.15820312","-57.4375","-11.125","-3.625"
"1544467467677","230","0.9482422","0.36132812","-0.20410156","-36.21875","-7.8125","16.15625"
"1544467467677","231","1.3671875","0.41015625","-0.22753906","-25.28125","6.5","40.875"
"1544467467871","232","1.3505859","0.4560547","-0.3125","-18.09375","-9.40625","41.78125"
"1544467467872","233","1.4072266","0.4716797","-0.35351562","2.84375","9.6875","28.4375"
"1544467467873","234","1.3251953","0.44335938","-0.44433594","36.25","19.5625","6.8125"
"1544467467873","235","1.5488281","0.3544922","-0.28710938","14.9375","10.84375","-0.625"
"1544467467873","236","1.1992188","0.37304688","-0.24707031","-27.0625","-14.96875","-3.6875"
"1544467468071","237","0.8701172","0.34375","-0.23828125","-38.09375","-16.75","-12.65625"
"1544467468072","238","0.6923828","0.3623047","-0.27734375","-31.375","-12.78125","-18.15625"
"1544467468072","239","0.45703125","0.28710938","-0.13964844","-29.875","-9.96875","-22.53125"
"1544467468072","240","0.4716797","0.2841797","-0.15527344","-12.84375","1.15625","-27.90625"
"1544467468073","241","0.44726562","0.21875","-0.048828125","-24.25","1.8125","-29.75"
"1544467468270","242","0.36035156","0.3330078","-0.21386719","0.28125","17.4375","-25.28125"
"1544467468270","243","0.5644531","0.2919922","-0.23144531","29.84375","24.59375","-15.625"
"1544467468270","244","0.93359375","0.33984375","-0.12402344","24.9375","32.28125","6.34375"
"1544467468271","245","1.3154297","0.38183594","-0.09667969","30.6875","26.78125","9.03125"
"1544467468271","246","1.4667969","0.3076172","-0.064453125","34.28125","21.09375","-5.3125"
"1544467468470","247","1.5175781","0.28808594","-0.055664062","6.28125","9.5625","-12.53125"
"1544467468471","248","1.4658203","0.3642578","-0.09863281","-37.78125","4.0","3.71875"
"1544467468471","249","1.3173828","0.45898438","-0.1171875","-69.46875","-8.375","28.4375"
"1544467468471","250","1.0859375","0.5419922","-0.19628906","-52.3125","-16.96875","37.9375"
"1544467468471","251","0.8613281","0.4716797","-0.08691406","-20.40625","-25.96875","35.5625"
"1544467468669","252","0.68066406","0.4482422","-0.044921875","7.4375","-25.53125","29.40625"
"1544467468669","253","0.5859375","0.41210938","-0.046875","26.65625","-22.90625","15.0"
"1544467468670","254","0.5341797","0.34960938","-0.0146484375","32.21875","-12.28125","-5.3125"
"1544467468670","255","0.5576172","0.30566406","-0.016601562","19.6875","-6.90625","-26.25"
"1544467468671","256","0.57421875","0.2705078","0.015625","6.21875","-4.96875","-40.96875"
"1544467468865","257","0.671875","0.30566406","-0.0146484375","-6.25","-2.9375","-44.21875"
"1544467468865","258","0.8388672","0.33691406","-0.061523438","-0.75","3.46875","-41.875"
"1544467468865","259","1.1943359","0.3408203","-0.1328125","4.875","18.90625","-25.71875"
"1544467468866","260","1.328125","0.3955078","-0.16894531","3.34375","5.125","-10.15625"
"1544467468866","261","1.2763672","0.47070312","-0.2578125","26.65625","16.53125","4.5625"
"1544467469066","262","1.3496094","0.49414062","-0.2890625","101.4375","28.84375","11.28125"
"1544467469262","263","1.5224609","0.27148438","-0.22265625","79.28125","34.53125","22.125"
"1544467469263","264","1.2861328","0.3203125","-0.36035156","-28.28125","-1.65625","19.21875"
"1544467469263","265","0.98046875","0.38671875","-0.3486328","-93.53125","-19.5","5.65625"
"1544467469263","266","0.7285156","0.44140625","-0.26757812","-87.65625","-24.6875","-6.125"
"1544467469265","267","0.5566406","0.40429688","-0.19042969","-49.09375","-20.875","-10.03125"
"1544467469265","268","0.48046875","0.34375","-0.13867188","-23.5","-11.71875","-12.53125"
"1544467469265","269","0.44628906","0.34472656","-0.1640625","-1.90625","-2.75","-10.40625"
"1544467469267","270","0.48632812","0.34765625","-0.14941406","14.15625","1.8125","-5.6875"
"1544467469267","271","0.47753906","0.2861328","-0.13574219","24.09375","6.21875","-2.15625"
"1544467469462","272","0.53125","0.30664062","-0.13964844","28.96875","11.28125","-4.84375"
"1544467469462","273","0.69140625","0.30664062","-0.115234375","30.375","18.1875","-0.6875"
"1544467469462","274","1.21875","0.3330078","-0.018554688","18.0625","25.375","15.71875"
"1544467469464","275","1.3916016","0.3623047","-0.057617188","-6.96875","0.0","8.46875"
"1544467469464","276","1.4677734","0.34179688","-0.07519531","-16.5","9.625","-2.875"
"1544467469660","277","1.7490234","0.42871094","-0.091796875","-5.625","7.4375","0.65625"
"1544467469661","278","1.4589844","0.3310547","-0.07910156","-23.4375","-9.84375","14.28125"
"1544467469661","279","1.1777344","0.3623047","-0.2421875","-61.28125","-10.625","22.625"
"1544467469661","280","1.0126953","0.4326172","-0.20410156","-70.21875","-17.65625","36.53125"
"1544467469662","281","0.90527344","0.5683594","-0.09082031","-22.78125","-28.34375","43.125"
"1544467469859","282","0.72558594","0.38867188","-0.0859375","31.28125","-34.5625","28.65625"
"1544467469859","283","0.6875","0.296875","-0.043945312","-9.28125","-33.78125","13.59375"
"1544467469859","284","0.6064453","0.35058594","-0.046875","-48.78125","-36.28125","-9.40625"
"1544467469860","285","0.46972656","0.32910156","-0.021484375","-57.4375","-32.125","-28.8125"
"1544467469861","286","0.4423828","0.3232422","-0.0107421875","-44.875","-21.5","-42.75"
"1544467470059","287","0.49121094","0.27539062","-0.038085938","-21.0625","-12.09375","-47.1875"
"1544467470059","288","0.640625","0.29882812","-0.083984375","-10.09375","-7.34375","-49.8125"
"1544467470061","289","0.9277344","0.296875","-0.05859375","-7.53125","6.15625","-38.40625"
"1544467470061","290","1.3515625","0.38964844","-0.11328125","-11.5625","10.3125","-13.25"
"1544467470256","291","1.4316406","0.43847656","-0.18359375","-9.28125","15.0","21.53125"
"1544467470257","292","1.4101562","0.5546875","-0.4345703","-14.96875","21.28125","37.875"
"1544467470258","293","1.5107422","0.6015625","-0.51464844","6.8125","23.46875","37.40625"
"1544467470258","294","1.3330078","0.48046875","-0.3544922","-13.375","-9.65625","29.78125"
"1544467470258","295","1.0322266","0.4404297","-0.3232422","-60.25","-29.0625","12.75"
"1544467470258","296","0.890625","0.43359375","-0.265625","-81.4375","-35.71875","-6.0625"
"1544467470458","297","0.65722656","0.45703125","-0.20898438","-71.5","-35.34375","-12.46875"
"1544467470458","298","0.49316406","0.39160156","-0.18164062","-36.15625","-24.84375","-17.59375"
"1544467470458","299","0.4345703","0.3173828","-0.12792969","-14.90625","-12.21875","-17.34375"
"1544467470458","300","0.43945312","0.30273438","-0.083984375","-15.40625","-2.21875","-14.53125"
"1544467470460","301","0.4326172","0.29785156","-0.046875","-6.90625","11.65625","-12.40625"
"1544467470655","302","0.54589844","0.3154297","-0.037109375","7.90625","24.09375","-1.90625"
"1544467470656","303","0.70214844","0.37304688","-0.045898438","4.3125","28.3125","9.375"
"1544467470656","304","0.8105469","0.40820312","-0.09375","-11.3125","19.34375","8.03125"
